00:00:00,BBDISEL1,0
00:00:00,BUTLERSG,12.099998
00:00:00,CALL_A_4,0
00:00:00,CAPTL_WF,0
00:00:00,CATHROCK,35.589996
00:00:00,CHALLHWF,3.20
00:00:00,CLOVER,23.25
00:00:00,CLUNY,17.4338
00:00:00,CNUNDAWF,4.104788
00:00:00,CULLRGWF,0
00:00:00,ERGT01,0
00:00:00,GB01,-0.002895
00:00:00,GERMCRK,41.50
00:00:00,INVICTA,38.575001
00:00:00,LKBONNY1,5.805109
00:00:00,MBAHNTH,56.475002
00:00:00,MLWF1,2.46
00:00:00,MTMILLAR,11.541474
00:00:00,PALOONA,18.779999
00:00:00,PIONEER,30.10
00:00:00,PORTWF,34.200001
00:00:00,REPULSE,28.868324
00:00:00,ROWALLAN,10.6216
00:00:00,ROYALLA1,0
00:00:00,RPCG,-0.50
00:00:00,RUBICON,0
00:00:00,STARHLWF,-0.099971
00:00:00,WAUBRAWF,12.9030
00:00:00,WOOLNTH1,120.110016
00:00:00,WPWF,0
00:00:00,YAMBUKWF,4.80
00:05:00,BBDISEL1,0
00:05:00,BUTLERSG,12.099998
00:05:00,CALL_A_4,0
00:05:00,CAPTL_WF,0
00:05:00,CATHROCK,33.609997
00:05:00,CHALLHWF,4.30
00:05:00,CLOVER,23.049999
00:05:00,CLUNY,17.276611
00:05:00,CNUNDAWF,4.104788
00:05:00,CULLRGWF,0
00:05:00,ERGT01,0
00:05:00,GB01,-0.002895
00:05:00,GERMCRK,42
00:05:00,INVICTA,38.575001
00:05:00,LKBONNY1,6.698202
00:05:00,MBAHNTH,56.475002
00:05:00,MLWF1,2.46
00:05:00,MTMILLAR,11.615888
00:05:00,PALOONA,18.629999
00:05:00,PIONEER,29.10
00:05:00,PORTWF,31.799999
00:05:00,REPULSE,29.992569
00:05:00,ROWALLAN,10.6003
00:05:00,ROYALLA1,0
00:05:00,RPCG,-0.50
00:05:00,RUBICON,0
00:05:00,STARHLWF,0
00:05:00,WAUBRAWF,11.8410
00:05:00,WOOLNTH1,115.660019
00:05:00,WPWF,0
00:05:00,YAMBUKWF,4.50
00:10:00,BBDISEL1,0
00:10:00,BUTLERSG,12.099998
00:10:00,CALL_A_4,0
