2016/03/21 04:05:00,323.414447
2016/03/21 04:10:00,318.478216
2016/03/21 04:15:00,330.864731
2016/03/21 04:20:00,332.532491
2016/03/21 04:25:00,333.248323
2016/03/21 04:30:00,336.299088
2016/03/21 04:35:00,341.641188
2016/03/21 04:40:00,343.205748
2016/03/21 04:45:00,344.168224
2016/03/21 04:50:00,341.999666
2016/03/21 04:55:00,347.999461
2016/03/21 05:00:00,352.98162
2016/03/21 05:05:00,362.134101
2016/03/21 05:10:00,375.787314
2016/03/21 05:15:00,381.988992
2016/03/21 05:20:00,381.452205
2016/03/21 05:25:00,381.026223
2016/03/21 05:30:00,380.133884
2016/03/21 05:35:00,382.333268
2016/03/21 05:40:00,386.587268
2016/03/21 05:45:00,386.668907
2016/03/21 05:50:00,374.91162
2016/03/21 05:55:00,370.243983
2016/03/21 06:00:00,358.875073
2016/03/21 06:05:00,356.408976
2016/03/21 06:10:00,359.737343
2016/03/21 06:15:00,356.654773
2016/03/21 06:20:00,351.136384
2016/03/21 06:25:00,350.075098
2016/03/21 06:30:00,351.102907
2016/03/21 06:35:00,346.149868
2016/03/21 06:40:00,357.676663
2016/03/21 06:45:00,365.135168
2016/03/21 06:50:00,366.543691
2016/03/21 06:55:00,363.970674
2016/03/21 07:00:00,363.741869
2016/03/21 07:05:00,357.24788
2016/03/21 07:10:00,348.253116
2016/03/21 07:15:00,342.364819
2016/03/21 07:20:00,345.698578
2016/03/21 07:25:00,340.936005
2016/03/21 07:30:00,344.483563
2016/03/21 07:35:00,344.542765
2016/03/21 07:40:00,340.703393
2016/03/21 07:45:00,343.223409
2016/03/21 07:50:00,347.600794
2016/03/21 07:55:00,352.850176
2016/03/21 08:00:00,342.028979
2016/03/21 08:05:00,337.960253
2016/03/21 08:10:00,324.993824
2016/03/21 08:15:00,327.21739
2016/03/21 08:20:00,331.455728
2016/03/21 08:25:00,332.4837
2016/03/21 08:30:00,338.879148
2016/03/21 08:35:00,331.721592
2016/03/21 08:40:00,326.791579
2016/03/21 08:45:00,330.240774
2016/03/21 08:50:00,320.020261
2016/03/21 08:55:00,314.608713
2016/03/21 09:00:00,314.604734
2016/03/21 09:05:00,315.658056
2016/03/21 09:10:00,303.902517
2016/03/21 09:15:00,302.786228
2016/03/21 09:20:00,300.893823
2016/03/21 09:25:00,309.636381
2016/03/21 09:30:00,306.814762
2016/03/21 09:35:00,356.115796
2016/03/21 09:40:00,359.154614
2016/03/21 09:45:00,355.72691
2016/03/21 09:50:00,353.981434
2016/03/21 09:55:00,350.11664
2016/03/21 10:00:00,351.68243
2016/03/21 10:05:00,348.511632
2016/03/21 10:10:00,359.031052
2016/03/21 10:15:00,347.198736
2016/03/21 10:20:00,349.870685
2016/03/21 10:25:00,354.154425
2016/03/21 10:30:00,349.888151
2016/03/21 10:35:00,346.828479
2016/03/21 10:40:00,344.513746
2016/03/21 10:45:00,342.436717
2016/03/21 10:50:00,334.992029
2016/03/21 10:55:00,319.610016
2016/03/21 11:00:00,316.32544
2016/03/21 11:05:00,323.711766
2016/03/21 11:10:00,312.492954
2016/03/21 11:15:00,313.957316
2016/03/21 11:20:00,322.633983
2016/03/21 11:25:00,329.347282
2016/03/21 11:30:00,327.656958
2016/03/21 11:35:00,343.376205
2016/03/21 11:40:00,327.460915
2016/03/21 11:45:00,329.461714
2016/03/21 11:50:00,328.716939
2016/03/21 11:55:00,329.737193
2016/03/21 12:00:00,321.372769
2016/03/21 12:05:00,308.752559
2016/03/21 12:10:00,326.287483
2016/03/21 12:15:00,331.043153
