C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2016/05/10,04:10:20,0000000271128125,NEXT_DAY_ACTUAL_GEN,0000000271128125
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2016/05/09 04:05:00",ANGAS1,0,"2016/05/09 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/09 04:05:00",ANGAS2,0,"2016/05/09 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/09 04:05:00",BUTLERSG,-0.000002,"2016/05/09 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/09 04:05:00",CALL_A_4,0,"2016/05/09 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/09 04:05:00",CAPTL_WF,104.531998,"2016/05/09 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/09 04:05:00",CATAGUN1,0,"2016/05/09 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/09 04:05:00",CATHROCK,43.959999,"2016/05/09 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/09 04:05:00",CHALLHWF,13.299999,"2016/05/09 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/09 04:05:00",CLOVER,10.50,"2016/05/09 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/09 04:05:00",CLUNY,8.602580,"2016/05/09 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/09 04:05:00",CNUNDAWF,4.605372,"2016/05/09 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/09 04:05:00",CULLRGWF,23.879999,"2016/05/09 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/09 04:05:00",ERGT01,0,"2016/05/09 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/09 04:05:00",GB01,0.123367,"2016/05/09 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/09 04:05:00",GEORGTN1,0,"2016/05/09 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/09 04:05:00",GEORGTN2,0,"2016/05/09 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/09 04:05:00",INVICTA,0,"2016/05/09 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/09 04:05:00",LKBONNY1,5.447871,"2016/05/09 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/09 04:05:00",MBAHNTH,57.993752,"2016/05/09 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/09 04:05:00",MEADOWB2,0,"2016/05/09 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/09 04:05:00",MLWF1,4.08,"2016/05/09 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/09 04:05:00",MTMILLAR,45.645004,"2016/05/09 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/09 04:05:00",PALOONA,27.73,"2016/05/09 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/09 04:05:00",PIONEER,0,"2016/05/09 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/09 04:05:00",PORTLAT1,-0.0363,"2016/05/09 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/09 04:05:00",PORTWF,15.90,"2016/05/09 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/09 04:05:00",QUERIVE1,-0.0510,"2016/05/09 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/09 04:05:00",REPULSE,13.414720,"2016/05/09 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/09 04:05:00",ROWALLAN,8.9247,"2016/05/09 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/09 04:05:00",ROYALLA1,0,"2016/05/09 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/09 04:05:00",RPCG,-0.40,"2016/05/09 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/09 04:05:00",RUBICON,0,"2016/05/09 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/09 04:05:00",STARHLWF,1.699504,"2016/05/09 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/09 04:05:00",WAUBRAWF,177.725006,"2016/05/09 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/09 04:05:00",WOOLNTH1,76.520020,"2016/05/09 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/09 04:05:00",WPWF,78,"2016/05/09 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/09 04:05:00",YAMBUKWF,2.70,"2016/05/09 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/09 04:10:00",ANGAS1,0,"2016/05/09 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/05/09 04:10:00",ANGAS2,0,"2016/05/09 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/05/09 04:10:00",BUTLERSG,-0.000002,"2016/05/09 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/05/09 04:10:00",CALL_A_4,0,"2016/05/09 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/05/09 04:10:00",CAPTL_WF,104.587997,"2016/05/09 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/05/09 04:10:00",CATAGUN1,0,"2016/05/09 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/05/09 04:10:00",CATHROCK,43.879997,"2016/05/09 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/05/09 04:10:00",CHALLHWF,10.50,"2016/05/09 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/05/09 04:10:00",CLOVER,10.30,"2016/05/09 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/05/09 04:10:00",CLUNY,8.559711,"2016/05/09 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/05/09 04:10:00",CNUNDAWF,4.204905,"2016/05/09 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/05/09 04:10:00",CULLRGWF,22.10,"2016/05/09 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/05/09 04:10:00",ERGT01,0,"2016/05/09 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/05/09 04:10:00",GB01,0.123367,"2016/05/09 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/05/09 04:10:00",GEORGTN1,0,"2016/05/09 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/05/09 04:10:00",GEORGTN2,0,"2016/05/09 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/05/09 04:10:00",INVICTA,0,"2016/05/09 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/05/09 04:10:00",LKBONNY1,6.162346,"2016/05/09 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/05/09 04:10:00",MBAHNTH,58.181252,"2016/05/09 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/05/09 04:10:00",MEADOWB2,0,"2016/05/09 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/05/09 04:10:00",MLWF1,2.25,"2016/05/09 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/05/09 04:10:00",MTMILLAR,45.615238,"2016/05/09 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/05/09 04:10:00",PALOONA,27.73,"2016/05/09 04:05:04"
