C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2015/10/30,04:10:19,0000000265579619,NEXT_DAY_ACTUAL_GEN,0000000265579619
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2015/10/29 04:05:00",ANGAS1,0,"2015/10/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/29 04:05:00",ANGAS2,0,"2015/10/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/29 04:05:00",BUTLERSG,-0.000002,"2015/10/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/29 04:05:00",CALL_A_4,0,"2015/10/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/29 04:05:00",CAPTL_WF,10.092003,"2015/10/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/29 04:05:00",CATHROCK,5.64,"2015/10/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/29 04:05:00",CHALLHWF,0,"2015/10/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/29 04:05:00",CLOVER,-0.01,"2015/10/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/29 04:05:00",CLUNY,3.2867,"2015/10/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/29 04:05:00",CNUNDAWF,20.624058,"2015/10/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/29 04:05:00",CULLRGWF,15.13,"2015/10/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/29 04:05:00",ERGT01,0,"2015/10/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/29 04:05:00",GB01,0.192757,"2015/10/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/29 04:05:00",GERMCRK,37.099998,"2015/10/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/29 04:05:00",INVICTA,32.674999,"2015/10/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/29 04:05:00",LKBONNY1,15.629139,"2015/10/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/29 04:05:00",MBAHNTH,45.412502,"2015/10/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/29 04:05:00",MLWF1,4.23,"2015/10/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/29 04:05:00",MTMILLAR,11.876333,"2015/10/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/29 04:05:00",PALOONA,0,"2015/10/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/29 04:05:00",PIONEER,33.200001,"2015/10/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/29 04:05:00",PORTWF,122.300003,"2015/10/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/29 04:05:00",REPULSE,3.4299,"2015/10/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/29 04:05:00",ROWALLAN,0,"2015/10/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/29 04:05:00",RPCG,23.299999,"2015/10/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/29 04:05:00",RUBICON,0,"2015/10/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/29 04:05:00",STARHLWF,18.894491,"2015/10/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/29 04:05:00",WAUBRAWF,14.6670,"2015/10/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/29 04:05:00",WOOLNTH1,10.110016,"2015/10/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/29 04:05:00",WPWF,54,"2015/10/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/29 04:05:00",YAMBUKWF,11.50,"2015/10/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/29 04:10:00",ANGAS1,0,"2015/10/29 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/29 04:10:00",ANGAS2,0,"2015/10/29 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/29 04:10:00",BUTLERSG,-0.000002,"2015/10/29 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/29 04:10:00",CALL_A_4,0,"2015/10/29 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/29 04:10:00",CAPTL_WF,9.311996,"2015/10/29 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/29 04:10:00",CATHROCK,6.68,"2015/10/29 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/29 04:10:00",CHALLHWF,0,"2015/10/29 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/29 04:10:00",CLOVER,-0.02,"2015/10/29 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/29 04:10:00",CLUNY,3.243830,"2015/10/29 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/29 04:10:00",CNUNDAWF,17.820789,"2015/10/29 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/29 04:10:00",CULLRGWF,15.36,"2015/10/29 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/29 04:10:00",ERGT01,0,"2015/10/29 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/29 04:10:00",GB01,0.192070,"2015/10/29 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/29 04:10:00",GERMCRK,36.599998,"2015/10/29 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/29 04:10:00",INVICTA,33.799999,"2015/10/29 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/29 04:10:00",LKBONNY1,13.842951,"2015/10/29 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/29 04:10:00",MBAHNTH,46.500004,"2015/10/29 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/29 04:10:00",MLWF1,3.6150,"2015/10/29 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/29 04:10:00",MTMILLAR,11.801920,"2015/10/29 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/29 04:10:00",PALOONA,0,"2015/10/29 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/29 04:10:00",PIONEER,31.50,"2015/10/29 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/29 04:10:00",PORTWF,125.099998,"2015/10/29 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/29 04:10:00",REPULSE,3.0488,"2015/10/29 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/29 04:10:00",ROWALLAN,0,"2015/10/29 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/29 04:10:00",RPCG,23.299999,"2015/10/29 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/29 04:10:00",RUBICON,0,"2015/10/29 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/29 04:10:00",STARHLWF,18.494606,"2015/10/29 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/29 04:10:00",WAUBRAWF,12.6880,"2015/10/29 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/29 04:10:00",WOOLNTH1,10.850016,"2015/10/29 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/29 04:10:00",WPWF,54,"2015/10/29 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/29 04:10:00",YAMBUKWF,11.50,"2015/10/29 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/29 04:15:00",ANGAS1,0,"2015/10/29 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/10/29 04:15:00",ANGAS2,0,"2015/10/29 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/10/29 04:15:00",BUTLERSG,-0.000002,"2015/10/29 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/10/29 04:15:00",CALL_A_4,0,"2015/10/29 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/10/29 04:15:00",CAPTL_WF,8.980003,"2015/10/29 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/10/29 04:15:00",CATHROCK,7.05,"2015/10/29 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/10/29 04:15:00",CHALLHWF,0,"2015/10/29 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/10/29 04:15:00",CLOVER,-0.01,"2015/10/29 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/10/29 04:15:00",CLUNY,2.986610,"2015/10/29 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/10/29 04:15:00",CNUNDAWF,16.719503,"2015/10/29 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/10/29 04:15:00",CULLRGWF,15.44,"2015/10/29 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/10/29 04:15:00",ERGT01,0,"2015/10/29 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/10/29 04:15:00",GB01,0.195202,"2015/10/29 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/10/29 04:15:00",GERMCRK,36.599998,"2015/10/29 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/10/29 04:15:00",INVICTA,33.799999,"2015/10/29 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/10/29 04:15:00",LKBONNY1,12.414001,"2015/10/29 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/10/29 04:15:00",MBAHNTH,45.375004,"2015/10/29 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/10/29 04:15:00",MLWF1,3.51,"2015/10/29 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/10/29 04:15:00",MTMILLAR,12.426991,"2015/10/29 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/10/29 04:15:00",PALOONA,0,"2015/10/29 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/10/29 04:15:00",PIONEER,32.400002,"2015/10/29 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/10/29 04:15:00",PORTWF,126.199997,"2015/10/29 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/10/29 04:15:00",REPULSE,2.629590,"2015/10/29 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/10/29 04:15:00",ROWALLAN,0,"2015/10/29 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/10/29 04:15:00",RPCG,23.299999,"2015/10/29 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/10/29 04:15:00",RUBICON,0,"2015/10/29 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/10/29 04:15:00",STARHLWF,18.994461,"2015/10/29 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/10/29 04:15:00",WAUBRAWF,11.4170,"2015/10/29 04:10:04"
