C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2016/03/05,04:10:19,0000000269246437,NEXT_DAY_ACTUAL_GEN,0000000269246437
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2016/03/04 04:05:00",ANGAS1,0,"2016/03/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/04 04:05:00",ANGAS2,0,"2016/03/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/04 04:05:00",BUTLERSG,7.199998,"2016/03/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/04 04:05:00",CALL_A_4,0,"2016/03/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/04 04:05:00",CAPTL_WF,0,"2016/03/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/04 04:05:00",CATHROCK,6.53,"2016/03/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/04 04:05:00",CHALLHWF,0,"2016/03/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/04 04:05:00",CLOVER,-0.05,"2016/03/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/04 04:05:00",CLUNY,7.445090,"2016/03/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/04 04:05:00",CNUNDAWF,17.220089,"2016/03/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/04 04:05:00",CULLRGWF,4.76,"2016/03/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/04 04:05:00",ERGT01,0,"2016/03/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/04 04:05:00",GB01,0.159668,"2016/03/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/04 04:05:00",GERMCRK,40.700001,"2016/03/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/04 04:05:00",INVICTA,0,"2016/03/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/04 04:05:00",LKBONNY1,18.308420,"2016/03/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/04 04:05:00",MBAHNTH,51.956253,"2016/03/04 04:00:04"
