C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2015/11/02,04:10:19,0000000265661195,NEXT_DAY_ACTUAL_GEN,0000000265661195
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2015/11/01 04:05:00",ANGAS1,0,"2015/11/01 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/01 04:05:00",ANGAS2,0,"2015/11/01 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/01 04:05:00",BUTLERSG,-0.000002,"2015/11/01 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/01 04:05:00",CALL_A_4,0,"2015/11/01 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/01 04:05:00",CAPTL_WF,0,"2015/11/01 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/01 04:05:00",CATHROCK,0,"2015/11/01 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/01 04:05:00",CHALLHWF,29.900002,"2015/11/01 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/01 04:05:00",CLOVER,-0.01,"2015/11/01 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/01 04:05:00",CLUNY,2.2864,"2015/11/01 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/01 04:05:00",CNUNDAWF,7.308526,"2015/11/01 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/01 04:05:00",CULLRGWF,6.39,"2015/11/01 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/01 04:05:00",ERGT01,0,"2015/11/01 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/01 04:05:00",GB01,0.197216,"2015/11/01 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/01 04:05:00",GERMCRK,36,"2015/11/01 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/01 04:05:00",INVICTA,36.200001,"2015/11/01 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/01 04:05:00",LKBONNY1,15.450520,"2015/11/01 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/01 04:05:00",MBAHNTH,42.318752,"2015/11/01 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/01 04:05:00",MLWF1,6.0750,"2015/11/01 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/01 04:05:00",MTMILLAR,4.204341,"2015/11/01 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/01 04:05:00",PALOONA,0,"2015/11/01 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/01 04:05:00",PIONEER,31.10,"2015/11/01 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/01 04:05:00",PORTWF,75.400002,"2015/11/01 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/01 04:05:00",REPULSE,2.934470,"2015/11/01 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/01 04:05:00",ROWALLAN,0,"2015/11/01 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/01 04:05:00",RPCG,-0.30,"2015/11/01 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/01 04:05:00",RUBICON,0,"2015/11/01 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/01 04:05:00",STARHLWF,1.699504,"2015/11/01 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/01 04:05:00",WAUBRAWF,103.8750,"2015/11/01 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/01 04:05:00",WOOLNTH1,26.140017,"2015/11/01 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/01 04:05:00",WPWF,8,"2015/11/01 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/01 04:05:00",YAMBUKWF,3.10,"2015/11/01 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/01 04:10:00",ANGAS1,0,"2015/11/01 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/01 04:10:00",ANGAS2,0,"2015/11/01 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/01 04:10:00",BUTLERSG,-0.000002,"2015/11/01 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/01 04:10:00",CALL_A_4,0,"2015/11/01 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/01 04:10:00",CAPTL_WF,0,"2015/11/01 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/01 04:10:00",CATHROCK,0,"2015/11/01 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/01 04:10:00",CHALLHWF,30.200001,"2015/11/01 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/01 04:10:00",CLOVER,0,"2015/11/01 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/01 04:10:00",CLUNY,2.772260,"2015/11/01 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/01 04:10:00",CNUNDAWF,10.111795,"2015/11/01 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/01 04:10:00",CULLRGWF,6.21,"2015/11/01 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/01 04:10:00",ERGT01,0,"2015/11/01 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/01 04:10:00",GB01,0.199429,"2015/11/01 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/01 04:10:00",GERMCRK,36.599998,"2015/11/01 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/01 04:10:00",INVICTA,36.200001,"2015/11/01 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/01 04:10:00",LKBONNY1,17.772564,"2015/11/01 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/01 04:10:00",MBAHNTH,43.331253,"2015/11/01 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/01 04:10:00",MLWF1,6.6150,"2015/11/01 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/01 04:10:00",MTMILLAR,4.472228,"2015/11/01 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/01 04:10:00",PALOONA,0,"2015/11/01 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/01 04:10:00",PIONEER,23.700001,"2015/11/01 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/01 04:10:00",PORTWF,70.199997,"2015/11/01 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/01 04:10:00",REPULSE,3.410845,"2015/11/01 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/01 04:10:00",ROWALLAN,0,"2015/11/01 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/01 04:10:00",RPCG,-0.30,"2015/11/01 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/01 04:10:00",RUBICON,0,"2015/11/01 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/01 04:10:00",STARHLWF,0.899738,"2015/11/01 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/01 04:10:00",WAUBRAWF,104.910004,"2015/11/01 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/01 04:10:00",WOOLNTH1,21.940016,"2015/11/01 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/01 04:10:00",WPWF,9,"2015/11/01 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/01 04:10:00",YAMBUKWF,2.80,"2015/11/01 04:05:04"
