C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2016/05/07,04:10:20,0000000271046141,NEXT_DAY_ACTUAL_GEN,0000000271046141
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2016/05/06 04:05:00",ANGAS1,0,"2016/05/06 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/06 04:05:00",ANGAS2,0,"2016/05/06 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/06 04:05:00",BUTLERSG,-0.000002,"2016/05/06 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/06 04:05:00",CALL_A_4,0,"2016/05/06 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/06 04:05:00",CAPTL_WF,27.991997,"2016/05/06 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/06 04:05:00",CATAGUN1,0,"2016/05/06 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/06 04:05:00",CATHROCK,7.059999,"2016/05/06 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/06 04:05:00",CHALLHWF,38.50,"2016/05/06 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/06 04:05:00",CLOVER,-0.02,"2016/05/06 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/06 04:05:00",CLUNY,5.816030,"2016/05/06 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/06 04:05:00",CNUNDAWF,2.202569,"2016/05/06 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/06 04:05:00",CULLRGWF,7.33,"2016/05/06 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/06 04:05:00",ERGT01,0,"2016/05/06 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/06 04:05:00",GB01,0.129223,"2016/05/06 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/06 04:05:00",GEORGTN1,0,"2016/05/06 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/06 04:05:00",GEORGTN2,0,"2016/05/06 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/06 04:05:00",INVICTA,0,"2016/05/06 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/06 04:05:00",LKBONNY1,3.840303,"2016/05/06 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/06 04:05:00",MBAHNTH,57.225002,"2016/05/06 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/06 04:05:00",MEADOWB2,0,"2016/05/06 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/06 04:05:00",MLWF1,5.0550,"2016/05/06 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/06 04:05:00",MTMILLAR,3.393238,"2016/05/06 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/06 04:05:00",PALOONA,27.639999,"2016/05/06 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/06 04:05:00",PIONEER,0,"2016/05/06 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/06 04:05:00",PORTLAT1,-0.0363,"2016/05/06 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/06 04:05:00",PORTWF,44.099998,"2016/05/06 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/06 04:05:00",QUERIVE1,0,"2016/05/06 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/06 04:05:00",REPULSE,5.430675,"2016/05/06 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/06 04:05:00",ROWALLAN,0,"2016/05/06 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/06 04:05:00",ROYALLA1,0,"2016/05/06 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/06 04:05:00",RPCG,-0.40,"2016/05/06 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/06 04:05:00",RUBICON,0,"2016/05/06 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/06 04:05:00",STARHLWF,-0.099971,"2016/05/06 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/06 04:05:00",WAUBRAWF,124.522003,"2016/05/06 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/06 04:05:00",WOOLNTH1,70.600021,"2016/05/06 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/06 04:05:00",WPWF,4,"2016/05/06 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/06 04:05:00",YAMBUKWF,5.80,"2016/05/06 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/06 04:10:00",ANGAS1,0,"2016/05/06 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/05/06 04:10:00",ANGAS2,0,"2016/05/06 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/05/06 04:10:00",BUTLERSG,-0.000002,"2016/05/06 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/05/06 04:10:00",CALL_A_4,0,"2016/05/06 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/05/06 04:10:00",CAPTL_WF,29.103996,"2016/05/06 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/05/06 04:10:00",CATAGUN1,0,"2016/05/06 04:05:04"
