C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2015/10/14,04:10:21,0000000265128688,NEXT_DAY_ACTUAL_GEN,0000000265128688
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2015/10/13 04:05:00",ANGAS1,0,"2015/10/13 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/13 04:05:00",ANGAS2,0,"2015/10/13 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/13 04:05:00",BUTLERSG,-0.000002,"2015/10/13 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/13 04:05:00",CALL_A_4,0,"2015/10/13 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/13 04:05:00",CAPTL_WF,47.32,"2015/10/13 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/13 04:05:00",CATHROCK,8.919999,"2015/10/13 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/13 04:05:00",CHALLHWF,13,"2015/10/13 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/13 04:05:00",CLOVER,0,"2015/10/13 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/13 04:05:00",CLUNY,4.029780,"2015/10/13 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/13 04:05:00",CNUNDAWF,3.003504,"2015/10/13 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/13 04:05:00",CULLRGWF,24.110001,"2015/10/13 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/13 04:05:00",ERGT01,0,"2015/10/13 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/13 04:05:00",GB01,0,"2015/10/13 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/13 04:05:00",GERMCRK,37.599998,"2015/10/13 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/13 04:05:00",INVICTA,37.400002,"2015/10/13 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/13 04:05:00",LKBONNY1,3.304446,"2015/10/13 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/13 04:05:00",MBAHNTH,50.100002,"2015/10/13 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/13 04:05:00",MLWF1,2.6850,"2015/10/13 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/13 04:05:00",MTMILLAR,15.969054,"2015/10/13 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/13 04:05:00",PALOONA,0,"2015/10/13 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/13 04:05:00",PIONEER,38.299999,"2015/10/13 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/13 04:05:00",PORTWF,19.200001,"2015/10/13 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/13 04:05:00",REPULSE,6.211930,"2015/10/13 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/13 04:05:00",ROWALLAN,0,"2015/10/13 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/13 04:05:00",RPCG,8.353429,"2015/10/13 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/13 04:05:00",RUBICON,0,"2015/10/13 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/13 04:05:00",STARHLWF,7.597785,"2015/10/13 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/13 04:05:00",WAUBRAWF,67.259003,"2015/10/13 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/13 04:05:00",WOOLNTH1,19.130016,"2015/10/13 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/13 04:05:00",WPWF,15,"2015/10/13 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/13 04:05:00",YAMBUKWF,2.30,"2015/10/13 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/13 04:10:00",ANGAS1,0,"2015/10/13 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/13 04:10:00",ANGAS2,0,"2015/10/13 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/13 04:10:00",BUTLERSG,-0.000002,"2015/10/13 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/13 04:10:00",CALL_A_4,0,"2015/10/13 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/13 04:10:00",CAPTL_WF,48.367996,"2015/10/13 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/13 04:10:00",CATHROCK,9.65,"2015/10/13 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/13 04:10:00",CHALLHWF,14.10,"2015/10/13 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/13 04:10:00",CLOVER,-0.01,"2015/10/13 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/13 04:10:00",CLUNY,3.558210,"2015/10/13 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/13 04:10:00",CNUNDAWF,3.904555,"2015/10/13 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/13 04:10:00",CULLRGWF,23.93,"2015/10/13 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/13 04:10:00",ERGT01,0,"2015/10/13 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/13 04:10:00",GB01,0,"2015/10/13 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/13 04:10:00",GERMCRK,36.799999,"2015/10/13 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/13 04:10:00",INVICTA,37.400002,"2015/10/13 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/13 04:10:00",LKBONNY1,3.929612,"2015/10/13 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/13 04:10:00",MBAHNTH,51.225002,"2015/10/13 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/13 04:10:00",MLWF1,2.79,"2015/10/13 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/13 04:10:00",MTMILLAR,16.400650,"2015/10/13 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/13 04:10:00",PALOONA,0,"2015/10/13 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/13 04:10:00",PIONEER,37.700001,"2015/10/13 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/13 04:10:00",PORTWF,16.10,"2015/10/13 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/13 04:10:00",REPULSE,5.392565,"2015/10/13 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/13 04:10:00",ROWALLAN,0,"2015/10/13 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/13 04:10:00",RPCG,8.306783,"2015/10/13 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/13 04:10:00",RUBICON,0,"2015/10/13 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/13 04:10:00",STARHLWF,7.397843,"2015/10/13 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/13 04:10:00",WAUBRAWF,68.352997,"2015/10/13 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/13 04:10:00",WOOLNTH1,18.460016,"2015/10/13 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/13 04:10:00",WPWF,15,"2015/10/13 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/13 04:10:00",YAMBUKWF,1.60,"2015/10/13 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/13 04:15:00",ANGAS1,0,"2015/10/13 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/10/13 04:15:00",ANGAS2,0,"2015/10/13 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/10/13 04:15:00",BUTLERSG,-0.000002,"2015/10/13 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/10/13 04:15:00",CALL_A_4,0,"2015/10/13 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/10/13 04:15:00",CAPTL_WF,45.940002,"2015/10/13 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/10/13 04:15:00",CATHROCK,9.809999,"2015/10/13 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/10/13 04:15:00",CHALLHWF,14.40,"2015/10/13 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/10/13 04:15:00",CLOVER,0,"2015/10/13 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/10/13 04:15:00",CLUNY,2.743680,"2015/10/13 04:10:05"
