C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2015/02/23,04:10:33,0000000259023244,NEXT_DAY_ACTUAL_GEN,0000000259023244
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2015/02/22 04:05:00",ANGAS1,0,"2015/02/22 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/02/22 04:05:00",ANGAS2,0,"2015/02/22 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/02/22 04:05:00",BUTLERSG,9.699999,"2015/02/22 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/02/22 04:05:00",CALL_A_4,0,"2015/02/22 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/02/22 04:05:00",CAPTL_WF,16.188004,"2015/02/22 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/02/22 04:05:00",CATHROCK,14.889999,"2015/02/22 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/02/22 04:05:00",CHALLHWF,5.10,"2015/02/22 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/02/22 04:05:00",CLOVER,-0.01,"2015/02/22 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/02/22 04:05:00",CLUNY,6.544820,"2015/02/22 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/02/22 04:05:00",CNUNDAWF,-0.10,"2015/02/22 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/02/22 04:05:00",CULLRGWF,14.54,"2015/02/22 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/02/22 04:05:00",ERGT01,0,"2015/02/22 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/02/22 04:05:00",GB01,0,"2015/02/22 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/02/22 04:05:00",GERMCRK,41.900002,"2015/02/22 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/02/22 04:05:00",INVICTA,0,"2015/02/22 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/02/22 04:05:00",LKBONNY1,-0.538647,"2015/02/22 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/02/22 04:05:00",MBAHNTH,50.231251,"2015/02/22 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/02/22 04:05:00",MLWF1,17.564999,"2015/02/22 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/02/22 04:05:00",MTMILLAR,10.432718,"2015/02/22 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/02/22 04:05:00",PALOONA,0,"2015/02/22 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/02/22 04:05:00",PIONEER,-1.50,"2015/02/22 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/02/22 04:05:00",PORTWF,4.80,"2015/02/22 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/02/22 04:05:00",REPULSE,10.251590,"2015/02/22 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/02/22 04:05:00",ROWALLAN,0,"2015/02/22 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/02/22 04:05:00",RPCG,-0.30,"2015/02/22 04:00:05"
