C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2015/09/10,04:10:30,0000000264186148,NEXT_DAY_ACTUAL_GEN,0000000264186148
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2015/09/09 04:05:00",ANGAS1,0,"2015/09/09 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/09 04:05:00",ANGAS2,0,"2015/09/09 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/09 04:05:00",BUTLERSG,-0.000002,"2015/09/09 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/09 04:05:00",CALL_A_4,0,"2015/09/09 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/09 04:05:00",CAPTL_WF,0,"2015/09/09 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/09 04:05:00",CATHROCK,2.62,"2015/09/09 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/09 04:05:00",CHALLHWF,19.90,"2015/09/09 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/09 04:05:00",CLOVER,0,"2015/09/09 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/09 04:05:00",CLUNY,10.903270,"2015/09/09 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/09 04:05:00",CNUNDAWF,1.601869,"2015/09/09 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/09 04:05:00",CULLRGWF,12.74,"2015/09/09 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/09 04:05:00",ERGT01,0,"2015/09/09 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/09 04:05:00",GB01,0.208096,"2015/09/09 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/09 04:05:00",GERMCRK,36.700001,"2015/09/09 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/09 04:05:00",INVICTA,37.650002,"2015/09/09 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/09 04:05:00",LKBONNY1,8.573699,"2015/09/09 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/09 04:05:00",MBAHNTH,54.825005,"2015/09/09 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/09 04:05:00",MLWF1,7.4550,"2015/09/09 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/09 04:05:00",MTMILLAR,4.501994,"2015/09/09 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/09 04:05:00",PALOONA,11.759999,"2015/09/09 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/09 04:05:00",PIONEER,46.900002,"2015/09/09 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/09 04:05:00",PORTWF,43.200001,"2015/09/09 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/09 04:05:00",REPULSE,16.958950,"2015/09/09 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/09 04:05:00",ROWALLAN,2.6199,"2015/09/09 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/09 04:05:00",RPCG,10.667274,"2015/09/09 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/09 04:05:00",RUBICON,0,"2015/09/09 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/09 04:05:00",STARHLWF,3.099096,"2015/09/09 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/09 04:05:00",WAUBRAWF,152.748001,"2015/09/09 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/09 04:05:00",WOOLNTH1,95.590019,"2015/09/09 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/09 04:05:00",WPWF,5,"2015/09/09 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/09 04:05:00",YAMBUKWF,16.200001,"2015/09/09 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/09 04:10:00",ANGAS1,0,"2015/09/09 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/09 04:10:00",ANGAS2,0,"2015/09/09 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/09 04:10:00",BUTLERSG,-0.000002,"2015/09/09 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/09 04:10:00",CALL_A_4,0,"2015/09/09 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/09 04:10:00",CAPTL_WF,0,"2015/09/09 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/09 04:10:00",CATHROCK,1.75,"2015/09/09 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/09 04:10:00",CHALLHWF,17.60,"2015/09/09 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/09 04:10:00",CLOVER,0,"2015/09/09 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/09 04:10:00",CLUNY,10.531731,"2015/09/09 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/09 04:10:00",CNUNDAWF,4.505256,"2015/09/09 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/09 04:10:00",CULLRGWF,12.71,"2015/09/09 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/09 04:10:00",ERGT01,0,"2015/09/09 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/09 04:10:00",GB01,0.208096,"2015/09/09 04:05:05"
