C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2016/08/02,04:10:20,0000000273626348,NEXT_DAY_ACTUAL_GEN,0000000273626348
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2016/08/01 04:05:00",BBDISEL1,25.669001,"2016/08/01 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/01 04:05:00",BUTLERSG,12.299998,"2016/08/01 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/01 04:05:00",CALL_A_4,0,"2016/08/01 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/01 04:05:00",CAPTL_WF,48.300003,"2016/08/01 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/01 04:05:00",CATHROCK,49.949997,"2016/08/01 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/01 04:05:00",CHALLHWF,45.200001,"2016/08/01 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/01 04:05:00",CLOVER,-0.01,"2016/08/01 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/01 04:05:00",CLUNY,16.562111,"2016/08/01 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/01 04:05:00",CNUNDAWF,22.926744,"2016/08/01 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/01 04:05:00",CULLRGWF,9.01,"2016/08/01 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/01 04:05:00",ERGT01,0,"2016/08/01 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/01 04:05:00",GB01,0.006783,"2016/08/01 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/01 04:05:00",GERMCRK,42.700001,"2016/08/01 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/01 04:05:00",INVICTA,0,"2016/08/01 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/01 04:05:00",LKBONNY1,32.062061,"2016/08/01 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/01 04:05:00",MBAHNTH,55.237503,"2016/08/01 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/01 04:05:00",MLWF1,5.01,"2016/08/01 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/01 04:05:00",MTMILLAR,16.408092,"2016/08/01 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/01 04:05:00",PALOONA,0,"2016/08/01 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/01 04:05:00",PIONEER,-2.50,"2016/08/01 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/01 04:05:00",PORTWF,78.599998,"2016/08/01 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/01 04:05:00",REPULSE,28.734940,"2016/08/01 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/01 04:05:00",ROWALLAN,10.4512,"2016/08/01 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/01 04:05:00",ROYALLA1,0,"2016/08/01 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/01 04:05:00",RPCG,-0.30,"2016/08/01 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/01 04:05:00",RUBICON,0,"2016/08/01 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/01 04:05:00",STARHLWF,4.798601,"2016/08/01 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/01 04:05:00",WAUBRAWF,72.613998,"2016/08/01 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/01 04:05:00",WOOLNTH1,27.540016,"2016/08/01 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/01 04:05:00",WPWF,42,"2016/08/01 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/01 04:05:00",YAMBUKWF,0,"2016/08/01 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/01 04:10:00",BBDISEL1,25.669001,"2016/08/01 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/08/01 04:10:00",BUTLERSG,12.399999,"2016/08/01 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/08/01 04:10:00",CALL_A_4,0,"2016/08/01 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/08/01 04:10:00",CAPTL_WF,51.440002,"2016/08/01 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/08/01 04:10:00",CATHROCK,49.719997,"2016/08/01 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/08/01 04:10:00",CHALLHWF,47.599998,"2016/08/01 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/08/01 04:10:00",CLOVER,-0.01,"2016/08/01 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/08/01 04:10:00",CLUNY,17.633860,"2016/08/01 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/08/01 04:10:00",CNUNDAWF,22.225927,"2016/08/01 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/08/01 04:10:00",CULLRGWF,7.91,"2016/08/01 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/08/01 04:10:00",ERGT01,0,"2016/08/01 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/08/01 04:10:00",GB01,0.006783,"2016/08/01 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/08/01 04:10:00",GERMCRK,42.299999,"2016/08/01 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/08/01 04:10:00",INVICTA,0,"2016/08/01 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/08/01 04:10:00",LKBONNY1,31.615515,"2016/08/01 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/08/01 04:10:00",MBAHNTH,55.237503,"2016/08/01 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/08/01 04:10:00",MLWF1,4.6350,"2016/08/01 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/08/01 04:10:00",MTMILLAR,15.812787,"2016/08/01 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/08/01 04:10:00",PALOONA,0,"2016/08/01 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/08/01 04:10:00",PIONEER,-5.50,"2016/08/01 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/08/01 04:10:00",PORTWF,77.800003,"2016/08/01 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/08/01 04:10:00",REPULSE,29.897295,"2016/08/01 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/08/01 04:10:00",ROWALLAN,10.6216,"2016/08/01 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/08/01 04:10:00",ROYALLA1,0,"2016/08/01 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/08/01 04:10:00",RPCG,-0.30,"2016/08/01 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/08/01 04:10:00",RUBICON,0,"2016/08/01 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/08/01 04:10:00",STARHLWF,4.098805,"2016/08/01 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/08/01 04:10:00",WAUBRAWF,68.028999,"2016/08/01 04:05:06"
