C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2015/12/12,04:10:19,0000000266792137,NEXT_DAY_ACTUAL_GEN,0000000266792137
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2015/12/11 04:05:00",ANGAS1,0,"2015/12/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/11 04:05:00",ANGAS2,0,"2015/12/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/11 04:05:00",BUTLERSG,-0.000002,"2015/12/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/11 04:05:00",CALL_A_4,0,"2015/12/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/11 04:05:00",CAPTL_WF,6.952003,"2015/12/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/11 04:05:00",CATHROCK,31.909998,"2015/12/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/11 04:05:00",CHALLHWF,20.10,"2015/12/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/11 04:05:00",CLOVER,0,"2015/12/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/11 04:05:00",CLUNY,8.102430,"2015/12/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/11 04:05:00",CNUNDAWF,27.532116,"2015/12/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/11 04:05:00",CULLRGWF,6.27,"2015/12/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/11 04:05:00",ERGT01,0,"2015/12/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/11 04:05:00",GB01,0.191799,"2015/12/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/11 04:05:00",GERMCRK,35.799999,"2015/12/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/11 04:05:00",INVICTA,0,"2015/12/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/11 04:05:00",LKBONNY1,36.706150,"2015/12/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/11 04:05:00",MBAHNTH,46.500004,"2015/12/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/11 04:05:00",MLWF1,7.0350,"2015/12/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/11 04:05:00",MTMILLAR,24.906069,"2015/12/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/11 04:05:00",PALOONA,0,"2015/12/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/11 04:05:00",PIONEER,-0.70,"2015/12/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/11 04:05:00",PORTWF,107.400002,"2015/12/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/11 04:05:00",REPULSE,13.7196,"2015/12/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/11 04:05:00",ROWALLAN,0,"2015/12/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/11 04:05:00",RPCG,-1.40,"2015/12/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/11 04:05:00",RUBICON,0,"2015/12/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/11 04:05:00",STARHLWF,9.397260,"2015/12/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/11 04:05:00",WAUBRAWF,90.960999,"2015/12/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/11 04:05:00",WOOLNTH1,110.050018,"2015/12/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/11 04:05:00",WPWF,50,"2015/12/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/11 04:05:00",YAMBUKWF,7.20,"2015/12/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/11 04:10:00",ANGAS1,0,"2015/12/11 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/11 04:10:00",ANGAS2,0,"2015/12/11 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/11 04:10:00",BUTLERSG,-0.000002,"2015/12/11 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/11 04:10:00",CALL_A_4,0,"2015/12/11 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/11 04:10:00",CAPTL_WF,8,"2015/12/11 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/11 04:10:00",CATHROCK,34.999996,"2015/12/11 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/11 04:10:00",CHALLHWF,19.299999,"2015/12/11 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/11 04:10:00",CLOVER,-0.02,"2015/12/11 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/11 04:10:00",CLUNY,8.259620,"2015/12/11 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/11 04:10:00",CNUNDAWF,29.033869,"2015/12/11 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/11 04:10:00",CULLRGWF,5.15,"2015/12/11 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/11 04:10:00",ERGT01,0,"2015/12/11 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/11 04:10:00",GB01,0.191723,"2015/12/11 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/11 04:10:00",GERMCRK,36.299999,"2015/12/11 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/11 04:10:00",INVICTA,0,"2015/12/11 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/11 04:10:00",LKBONNY1,40.814381,"2015/12/11 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/11 04:10:00",MBAHNTH,47.531254,"2015/12/11 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/11 04:10:00",MLWF1,6.39,"2015/12/11 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/11 04:10:00",MTMILLAR,20.530579,"2015/12/11 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/11 04:10:00",PALOONA,0,"2015/12/11 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/11 04:10:00",PIONEER,-0.70,"2015/12/11 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/11 04:10:00",PORTWF,104.599998,"2015/12/11 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/11 04:10:00",REPULSE,13.967315,"2015/12/11 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/11 04:10:00",ROWALLAN,0,"2015/12/11 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/11 04:10:00",RPCG,-1.40,"2015/12/11 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/11 04:10:00",RUBICON,0,"2015/12/11 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/11 04:10:00",STARHLWF,8.297581,"2015/12/11 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/11 04:10:00",WAUBRAWF,92.195999,"2015/12/11 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/11 04:10:00",WOOLNTH1,109.030014,"2015/12/11 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/11 04:10:00",WPWF,52,"2015/12/11 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/11 04:10:00",YAMBUKWF,7.10,"2015/12/11 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/11 04:15:00",ANGAS1,0,"2015/12/11 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/12/11 04:15:00",ANGAS2,0,"2015/12/11 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/12/11 04:15:00",BUTLERSG,-0.000002,"2015/12/11 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/12/11 04:15:00",CALL_A_4,0,"2015/12/11 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/12/11 04:15:00",CAPTL_WF,7.860001,"2015/12/11 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/12/11 04:15:00",CATHROCK,34.869999,"2015/12/11 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/12/11 04:15:00",CHALLHWF,17.700001,"2015/12/11 04:10:04"
