C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2016/05/17,04:10:19,0000000271322660,NEXT_DAY_ACTUAL_GEN,0000000271322660
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2016/05/16 04:05:00",ANGAS1,0,"2016/05/16 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/16 04:05:00",ANGAS2,0,"2016/05/16 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/16 04:05:00",BBDISEL1,0,"2016/05/16 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/16 04:05:00",BUTLERSG,-0.000002,"2016/05/16 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/16 04:05:00",CALL_A_4,0,"2016/05/16 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/16 04:05:00",CAPTL_WF,0,"2016/05/16 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/16 04:05:00",CATAGUN1,0,"2016/05/16 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/16 04:05:00",CATHROCK,46.179996,"2016/05/16 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/16 04:05:00",CHALLHWF,7.30,"2016/05/16 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/16 04:05:00",CLOVER,-0.01,"2016/05/16 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/16 04:05:00",CLUNY,9.417110,"2016/05/16 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/16 04:05:00",CNUNDAWF,16.319036,"2016/05/16 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/16 04:05:00",CULLRGWF,0.60,"2016/05/16 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/16 04:05:00",ERGT01,0,"2016/05/16 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/16 04:05:00",GB01,17.211975,"2016/05/16 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/16 04:05:00",GEORGTN1,0,"2016/05/16 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/16 04:05:00",GEORGTN2,0,"2016/05/16 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/16 04:05:00",INVICTA,0,"2016/05/16 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/16 04:05:00",LKBONNY1,33.491013,"2016/05/16 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/16 04:05:00",MBAHNTH,59.231255,"2016/05/16 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/16 04:05:00",MEADOWB2,0,"2016/05/16 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/16 04:05:00",MLWF1,4.62,"2016/05/16 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/16 04:05:00",MTMILLAR,8.021733,"2016/05/16 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/16 04:05:00",PALOONA,30.219999,"2016/05/16 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/16 04:05:00",PIONEER,-0.30,"2016/05/16 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/16 04:05:00",PORTLAT1,-0.0121,"2016/05/16 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/16 04:05:00",PORTWF,40.299999,"2016/05/16 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/16 04:05:00",QUERIVE1,-0.0350,"2016/05/16 04:00:04"
