C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2015/11/08,04:10:19,0000000265835810,NEXT_DAY_ACTUAL_GEN,0000000265835810
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:05:00",BUTLERSG,-0.000002,"2015/11/07 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:05:00",CALL_A_4,0,"2015/11/07 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:05:00",CAPTL_WF,0,"2015/11/07 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:05:00",CATHROCK,48.119999,"2015/11/07 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:05:00",CHALLHWF,25,"2015/11/07 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:05:00",CLOVER,-0.01,"2015/11/07 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:05:00",CLUNY,3.129510,"2015/11/07 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:05:00",CNUNDAWF,6.607708,"2015/11/07 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:05:00",CULLRGWF,10.69,"2015/11/07 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:05:00",ERGT01,0,"2015/11/07 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:05:00",GERMCRK,37,"2015/11/07 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:05:00",INVICTA,0,"2015/11/07 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:05:00",LKBONNY1,12.949858,"2015/11/07 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:05:00",MBAHNTH,44.025002,"2015/11/07 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:05:00",MLWF1,7.38,"2015/11/07 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:05:00",MTMILLAR,6.496265,"2015/11/07 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:05:00",PALOONA,0,"2015/11/07 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:05:00",PIONEER,29.300001,"2015/11/07 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:05:00",PORTWF,43.099998,"2015/11/07 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:05:00",REPULSE,4.477925,"2015/11/07 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:05:00",ROWALLAN,0,"2015/11/07 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:05:00",RPCG,10.20,"2015/11/07 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:05:00",RUBICON,0,"2015/11/07 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:05:00",STARHLWF,-0.099971,"2015/11/07 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:05:00",WAUBRAWF,148.656006,"2015/11/07 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:05:00",WOOLNTH1,128.750015,"2015/11/07 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:05:00",WPWF,12,"2015/11/07 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:05:00",YAMBUKWF,15.20,"2015/11/07 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:10:00",BUTLERSG,-0.000002,"2015/11/07 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:10:00",CALL_A_4,0,"2015/11/07 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:10:00",CAPTL_WF,0,"2015/11/07 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:10:00",CATHROCK,48.149998,"2015/11/07 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:10:00",CHALLHWF,26.099998,"2015/11/07 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:10:00",CLOVER,-0.01,"2015/11/07 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:10:00",CLUNY,3.043770,"2015/11/07 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:10:00",CNUNDAWF,6.107124,"2015/11/07 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:10:00",CULLRGWF,11.02,"2015/11/07 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:10:00",ERGT01,0,"2015/11/07 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:10:00",GERMCRK,36.799999,"2015/11/07 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:10:00",INVICTA,0,"2015/11/07 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:10:00",LKBONNY1,12.146073,"2015/11/07 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:10:00",MBAHNTH,44.025002,"2015/11/07 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:10:00",MLWF1,6.6450,"2015/11/07 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:10:00",MTMILLAR,6.488823,"2015/11/07 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:10:00",PALOONA,0,"2015/11/07 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:10:00",PIONEER,30.300001,"2015/11/07 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:10:00",PORTWF,38.400002,"2015/11/07 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:10:00",REPULSE,4.230210,"2015/11/07 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:10:00",ROWALLAN,0,"2015/11/07 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:10:00",RPCG,10.20,"2015/11/07 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:10:00",RUBICON,0,"2015/11/07 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:10:00",STARHLWF,-0.099971,"2015/11/07 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:10:00",WAUBRAWF,144.0560,"2015/11/07 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:10:00",WOOLNTH1,127.860016,"2015/11/07 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:10:00",WPWF,9,"2015/11/07 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:10:00",YAMBUKWF,14.80,"2015/11/07 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:15:00",BUTLERSG,-0.000002,"2015/11/07 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:15:00",CALL_A_4,0,"2015/11/07 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:15:00",CAPTL_WF,0,"2015/11/07 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:15:00",CATHROCK,47.899998,"2015/11/07 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:15:00",CHALLHWF,26.799999,"2015/11/07 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:15:00",CLOVER,-0.01,"2015/11/07 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:15:00",CLUNY,3.543920,"2015/11/07 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:15:00",CNUNDAWF,5.105956,"2015/11/07 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:15:00",CULLRGWF,10.89,"2015/11/07 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:15:00",ERGT01,0,"2015/11/07 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:15:00",GERMCRK,36.900002,"2015/11/07 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:15:00",INVICTA,0,"2015/11/07 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:15:00",LKBONNY1,13.485714,"2015/11/07 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:15:00",MBAHNTH,44.025002,"2015/11/07 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:15:00",MLWF1,5.64,"2015/11/07 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:15:00",MTMILLAR,6.124199,"2015/11/07 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:15:00",PALOONA,0,"2015/11/07 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:15:00",PIONEER,28.300001,"2015/11/07 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:15:00",PORTWF,36,"2015/11/07 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:15:00",REPULSE,4.973355,"2015/11/07 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:15:00",ROWALLAN,0,"2015/11/07 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:15:00",RPCG,10.20,"2015/11/07 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:15:00",RUBICON,0,"2015/11/07 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:15:00",STARHLWF,-0.099971,"2015/11/07 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:15:00",WAUBRAWF,146.216003,"2015/11/07 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:15:00",WOOLNTH1,127.080017,"2015/11/07 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:15:00",WPWF,11,"2015/11/07 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:15:00",YAMBUKWF,15.20,"2015/11/07 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:20:00",BUTLERSG,-0.000002,"2015/11/07 04:15:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:20:00",CALL_A_4,0,"2015/11/07 04:15:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:20:00",CAPTL_WF,0,"2015/11/07 04:15:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:20:00",CATHROCK,47.429996,"2015/11/07 04:15:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:20:00",CHALLHWF,21.200001,"2015/11/07 04:15:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:20:00",CLOVER,-0.01,"2015/11/07 04:15:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:20:00",CLUNY,3.172380,"2015/11/07 04:15:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:20:00",CNUNDAWF,4.305022,"2015/11/07 04:15:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:20:00",CULLRGWF,9.18,"2015/11/07 04:15:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:20:00",ERGT01,0,"2015/11/07 04:15:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:20:00",GERMCRK,36.599998,"2015/11/07 04:15:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:20:00",INVICTA,0,"2015/11/07 04:15:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:20:00",LKBONNY1,12.949858,"2015/11/07 04:15:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:20:00",MBAHNTH,44.025002,"2015/11/07 04:15:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:20:00",MLWF1,4.56,"2015/11/07 04:15:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:20:00",MTMILLAR,5.662838,"2015/11/07 04:15:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:20:00",PALOONA,0,"2015/11/07 04:15:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:20:00",PIONEER,28,"2015/11/07 04:15:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:20:00",PORTWF,36.50,"2015/11/07 04:15:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:20:00",REPULSE,4.592255,"2015/11/07 04:15:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:20:00",ROWALLAN,0,"2015/11/07 04:15:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:20:00",RPCG,10.20,"2015/11/07 04:15:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:20:00",RUBICON,0,"2015/11/07 04:15:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:20:00",STARHLWF,-0.099971,"2015/11/07 04:15:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:20:00",WAUBRAWF,143.266006,"2015/11/07 04:15:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:20:00",WOOLNTH1,126.580017,"2015/11/07 04:15:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:20:00",WPWF,12,"2015/11/07 04:15:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:20:00",YAMBUKWF,13.30,"2015/11/07 04:15:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:25:00",BUTLERSG,-0.000002,"2015/11/07 04:20:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:25:00",CALL_A_4,0,"2015/11/07 04:20:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:25:00",CAPTL_WF,0,"2015/11/07 04:20:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:25:00",CATHROCK,46.529999,"2015/11/07 04:20:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:25:00",CHALLHWF,18,"2015/11/07 04:20:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:25:00",CLOVER,-0.01,"2015/11/07 04:20:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:25:00",CLUNY,3.529630,"2015/11/07 04:20:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:25:00",CNUNDAWF,3.804438,"2015/11/07 04:20:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:25:00",CULLRGWF,8.40,"2015/11/07 04:20:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:25:00",ERGT01,0,"2015/11/07 04:20:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:25:00",GERMCRK,37.299999,"2015/11/07 04:20:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:25:00",INVICTA,0,"2015/11/07 04:20:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:25:00",LKBONNY1,11.967455,"2015/11/07 04:20:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:25:00",MBAHNTH,45.037502,"2015/11/07 04:20:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:25:00",MLWF1,4.44,"2015/11/07 04:20:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:25:00",MTMILLAR,4.993120,"2015/11/07 04:20:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:25:00",PALOONA,0,"2015/11/07 04:20:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:25:00",PIONEER,28.300001,"2015/11/07 04:20:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:25:00",PORTWF,34.900002,"2015/11/07 04:20:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:25:00",REPULSE,5.354455,"2015/11/07 04:20:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:25:00",ROWALLAN,0,"2015/11/07 04:20:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:25:00",RPCG,11.30,"2015/11/07 04:20:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:25:00",RUBICON,0,"2015/11/07 04:20:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:25:00",STARHLWF,-0.099971,"2015/11/07 04:20:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:25:00",WAUBRAWF,153.869003,"2015/11/07 04:20:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:25:00",WOOLNTH1,128.540024,"2015/11/07 04:20:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:25:00",WPWF,12,"2015/11/07 04:20:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:25:00",YAMBUKWF,12.60,"2015/11/07 04:20:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:30:00",BUTLERSG,-0.000002,"2015/11/07 04:25:03"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:30:00",CALL_A_4,0,"2015/11/07 04:25:03"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:30:00",CAPTL_WF,0,"2015/11/07 04:25:03"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:30:00",CATHROCK,47.379997,"2015/11/07 04:25:03"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:30:00",CHALLHWF,21.599998,"2015/11/07 04:25:03"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:30:00",CLOVER,-0.01,"2015/11/07 04:25:03"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:30:00",CLUNY,3.472470,"2015/11/07 04:25:03"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:30:00",CNUNDAWF,3.804438,"2015/11/07 04:25:03"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:30:00",CULLRGWF,10.51,"2015/11/07 04:25:03"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:30:00",ERGT01,0,"2015/11/07 04:25:03"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:30:00",GERMCRK,36.599998,"2015/11/07 04:25:03"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:30:00",INVICTA,0,"2015/11/07 04:25:03"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:30:00",LKBONNY1,11.431599,"2015/11/07 04:25:03"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:30:00",MBAHNTH,44.025002,"2015/11/07 04:25:03"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:30:00",MLWF1,4.95,"2015/11/07 04:25:03"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:30:00",MTMILLAR,4.650820,"2015/11/07 04:25:03"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:30:00",PALOONA,0,"2015/11/07 04:25:03"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:30:00",PIONEER,30.700001,"2015/11/07 04:25:03"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:30:00",PORTWF,33.400002,"2015/11/07 04:25:03"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:30:00",REPULSE,5.049575,"2015/11/07 04:25:03"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:30:00",ROWALLAN,0,"2015/11/07 04:25:03"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:30:00",RPCG,10.10,"2015/11/07 04:25:03"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:30:00",RUBICON,0,"2015/11/07 04:25:03"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:30:00",STARHLWF,-0.099971,"2015/11/07 04:25:03"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:30:00",WAUBRAWF,154.035004,"2015/11/07 04:25:03"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:30:00",WOOLNTH1,128.460022,"2015/11/07 04:25:03"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:30:00",WPWF,13,"2015/11/07 04:25:03"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:30:00",YAMBUKWF,13.90,"2015/11/07 04:25:03"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:35:00",BUTLERSG,-0.000002,"2015/11/07 04:30:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:35:00",CALL_A_4,0,"2015/11/07 04:30:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:35:00",CAPTL_WF,0,"2015/11/07 04:30:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:35:00",CATHROCK,48.569996,"2015/11/07 04:30:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:35:00",CHALLHWF,24.299999,"2015/11/07 04:30:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:35:00",CLOVER,-0.01,"2015/11/07 04:30:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:35:00",CLUNY,3.472470,"2015/11/07 04:30:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:35:00",CNUNDAWF,3.403971,"2015/11/07 04:30:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:35:00",CULLRGWF,11.39,"2015/11/07 04:30:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:35:00",ERGT01,0,"2015/11/07 04:30:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:35:00",GERMCRK,37,"2015/11/07 04:30:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:35:00",INVICTA,0,"2015/11/07 04:30:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:35:00",LKBONNY1,12.414001,"2015/11/07 04:30:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:35:00",MBAHNTH,43.893753,"2015/11/07 04:30:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:35:00",MLWF1,5.40,"2015/11/07 04:30:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:35:00",MTMILLAR,4.211782,"2015/11/07 04:30:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:35:00",PALOONA,0,"2015/11/07 04:30:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:35:00",PIONEER,30.50,"2015/11/07 04:30:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:35:00",PORTWF,31.40,"2015/11/07 04:30:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:35:00",REPULSE,5.068630,"2015/11/07 04:30:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:35:00",ROWALLAN,0,"2015/11/07 04:30:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:35:00",RPCG,11.20,"2015/11/07 04:30:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:35:00",RUBICON,0,"2015/11/07 04:30:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:35:00",STARHLWF,-0.099971,"2015/11/07 04:30:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:35:00",WAUBRAWF,160.845993,"2015/11/07 04:30:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:35:00",WOOLNTH1,126.120010,"2015/11/07 04:30:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:35:00",WPWF,14,"2015/11/07 04:30:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:35:00",YAMBUKWF,14.10,"2015/11/07 04:30:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:40:00",BUTLERSG,-0.000002,"2015/11/07 04:35:04"
D,METER_DATA,GEN_DUID,1,"2015/11/07 04:40:00",CALL_A_4,0,"2015/11/07 04:35:04"
