C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2016/03/08,04:10:19,0000000269329944,NEXT_DAY_ACTUAL_GEN,0000000269329944
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2016/03/07 04:05:00",ANGAS1,0,"2016/03/07 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/07 04:05:00",ANGAS2,0,"2016/03/07 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/07 04:05:00",BUTLERSG,7.199998,"2016/03/07 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/07 04:05:00",CALL_A_4,0,"2016/03/07 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/07 04:05:00",CAPTL_WF,0,"2016/03/07 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/07 04:05:00",CATHROCK,9.549999,"2016/03/07 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/07 04:05:00",CHALLHWF,37.099998,"2016/03/07 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/07 04:05:00",CLOVER,-0.02,"2016/03/07 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/07 04:05:00",CLUNY,7.502250,"2016/03/07 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/07 04:05:00",CNUNDAWF,2.202569,"2016/03/07 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/07 04:05:00",CULLRGWF,3.18,"2016/03/07 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/07 04:05:00",ERGT01,0,"2016/03/07 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/07 04:05:00",GB01,0.155025,"2016/03/07 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/07 04:05:00",GERMCRK,41.599998,"2016/03/07 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/07 04:05:00",INVICTA,0,"2016/03/07 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/07 04:05:00",LKBONNY1,4.554778,"2016/03/07 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/07 04:05:00",MBAHNTH,52.293755,"2016/03/07 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/07 04:05:00",MLWF1,2.9550,"2016/03/07 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/07 04:05:00",MTMILLAR,0.498568,"2016/03/07 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/07 04:05:00",PALOONA,0,"2016/03/07 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/07 04:05:00",PIONEER,26,"2016/03/07 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/07 04:05:00",PORTWF,59.700001,"2016/03/07 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/07 04:05:00",REPULSE,12.118979,"2016/03/07 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/07 04:05:00",ROWALLAN,7.6041,"2016/03/07 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/07 04:05:00",RPCG,-1.10,"2016/03/07 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/07 04:05:00",RUBICON,0,"2016/03/07 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/07 04:05:00",STARHLWF,29.891283,"2016/03/07 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/07 04:05:00",WAUBRAWF,32.308998,"2016/03/07 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/07 04:05:00",WOOLNTH1,12.550015,"2016/03/07 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/07 04:05:00",WPWF,23,"2016/03/07 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/07 04:05:00",YAMBUKWF,4.10,"2016/03/07 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/07 04:10:00",ANGAS1,0,"2016/03/07 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/03/07 04:10:00",ANGAS2,0,"2016/03/07 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/03/07 04:10:00",BUTLERSG,7.199998,"2016/03/07 04:05:05"
