C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2015/09/18,04:10:34,0000000264414473,NEXT_DAY_ACTUAL_GEN,0000000264414473
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2015/09/17 04:05:00",ANGAS1,0,"2015/09/17 04:00:11"
D,METER_DATA,GEN_DUID,1,"2015/09/17 04:05:00",ANGAS2,0,"2015/09/17 04:00:11"
D,METER_DATA,GEN_DUID,1,"2015/09/17 04:05:00",BUTLERSG,-0.000002,"2015/09/17 04:00:11"
D,METER_DATA,GEN_DUID,1,"2015/09/17 04:05:00",CALL_A_4,0,"2015/09/17 04:00:11"
D,METER_DATA,GEN_DUID,1,"2015/09/17 04:05:00",CAPTL_WF,0,"2015/09/17 04:00:11"
D,METER_DATA,GEN_DUID,1,"2015/09/17 04:05:00",CATHROCK,2.23,"2015/09/17 04:00:11"
D,METER_DATA,GEN_DUID,1,"2015/09/17 04:05:00",CHALLHWF,1,"2015/09/17 04:00:11"
D,METER_DATA,GEN_DUID,1,"2015/09/17 04:05:00",CLOVER,-0.01,"2015/09/17 04:00:11"
D,METER_DATA,GEN_DUID,1,"2015/09/17 04:05:00",CLUNY,4.158390,"2015/09/17 04:00:11"
D,METER_DATA,GEN_DUID,1,"2015/09/17 04:05:00",CNUNDAWF,9.010511,"2015/09/17 04:00:11"
D,METER_DATA,GEN_DUID,1,"2015/09/17 04:05:00",CULLRGWF,0.44,"2015/09/17 04:00:11"
D,METER_DATA,GEN_DUID,1,"2015/09/17 04:05:00",ERGT01,0,"2015/09/17 04:00:11"
D,METER_DATA,GEN_DUID,1,"2015/09/17 04:05:00",GB01,0.208096,"2015/09/17 04:00:11"
D,METER_DATA,GEN_DUID,1,"2015/09/17 04:05:00",GERMCRK,32.200001,"2015/09/17 04:00:11"
D,METER_DATA,GEN_DUID,1,"2015/09/17 04:05:00",INVICTA,38.150002,"2015/09/17 04:00:11"
D,METER_DATA,GEN_DUID,1,"2015/09/17 04:05:00",LKBONNY1,-0.449338,"2015/09/17 04:00:11"
D,METER_DATA,GEN_DUID,1,"2015/09/17 04:05:00",MBAHNTH,50.193752,"2015/09/17 04:00:11"
D,METER_DATA,GEN_DUID,1,"2015/09/17 04:05:00",MLWF1,2.10,"2015/09/17 04:00:11"
D,METER_DATA,GEN_DUID,1,"2015/09/17 04:05:00",MTMILLAR,15.753257,"2015/09/17 04:00:11"
D,METER_DATA,GEN_DUID,1,"2015/09/17 04:05:00",PALOONA,11.759999,"2015/09/17 04:00:11"
D,METER_DATA,GEN_DUID,1,"2015/09/17 04:05:00",PIONEER,40.700001,"2015/09/17 04:00:11"
D,METER_DATA,GEN_DUID,1,"2015/09/17 04:05:00",PORTWF,61,"2015/09/17 04:00:11"
D,METER_DATA,GEN_DUID,1,"2015/09/17 04:05:00",REPULSE,4.230210,"2015/09/17 04:00:11"
D,METER_DATA,GEN_DUID,1,"2015/09/17 04:05:00",ROWALLAN,9.7057,"2015/09/17 04:00:11"
D,METER_DATA,GEN_DUID,1,"2015/09/17 04:05:00",RPCG,0.870305,"2015/09/17 04:00:11"
D,METER_DATA,GEN_DUID,1,"2015/09/17 04:05:00",RUBICON,0,"2015/09/17 04:00:11"
D,METER_DATA,GEN_DUID,1,"2015/09/17 04:05:00",STARHLWF,1.899446,"2015/09/17 04:00:11"
D,METER_DATA,GEN_DUID,1,"2015/09/17 04:05:00",WAUBRAWF,50.136002,"2015/09/17 04:00:11"
D,METER_DATA,GEN_DUID,1,"2015/09/17 04:05:00",WOOLNTH1,64.310020,"2015/09/17 04:00:11"
D,METER_DATA,GEN_DUID,1,"2015/09/17 04:05:00",WPWF,14,"2015/09/17 04:00:11"
D,METER_DATA,GEN_DUID,1,"2015/09/17 04:05:00",YAMBUKWF,4.10,"2015/09/17 04:00:11"
D,METER_DATA,GEN_DUID,1,"2015/09/17 04:10:00",ANGAS1,0,"2015/09/17 04:05:09"
D,METER_DATA,GEN_DUID,1,"2015/09/17 04:10:00",ANGAS2,0,"2015/09/17 04:05:09"
D,METER_DATA,GEN_DUID,1,"2015/09/17 04:10:00",BUTLERSG,-0.000002,"2015/09/17 04:05:09"
D,METER_DATA,GEN_DUID,1,"2015/09/17 04:10:00",CALL_A_4,0,"2015/09/17 04:05:09"
D,METER_DATA,GEN_DUID,1,"2015/09/17 04:10:00",CAPTL_WF,0,"2015/09/17 04:05:09"
D,METER_DATA,GEN_DUID,1,"2015/09/17 04:10:00",CATHROCK,2.11,"2015/09/17 04:05:09"
D,METER_DATA,GEN_DUID,1,"2015/09/17 04:10:00",CHALLHWF,1.10,"2015/09/17 04:05:09"
D,METER_DATA,GEN_DUID,1,"2015/09/17 04:10:00",CLOVER,-0.01,"2015/09/17 04:05:09"
D,METER_DATA,GEN_DUID,1,"2015/09/17 04:10:00",CLUNY,4.358450,"2015/09/17 04:05:09"
D,METER_DATA,GEN_DUID,1,"2015/09/17 04:10:00",CNUNDAWF,10.312030,"2015/09/17 04:05:09"
D,METER_DATA,GEN_DUID,1,"2015/09/17 04:10:00",CULLRGWF,0.66,"2015/09/17 04:05:09"
D,METER_DATA,GEN_DUID,1,"2015/09/17 04:10:00",ERGT01,0,"2015/09/17 04:05:09"
D,METER_DATA,GEN_DUID,1,"2015/09/17 04:10:00",GB01,0.208096,"2015/09/17 04:05:09"
D,METER_DATA,GEN_DUID,1,"2015/09/17 04:10:00",GERMCRK,32.099998,"2015/09/17 04:05:09"
D,METER_DATA,GEN_DUID,1,"2015/09/17 04:10:00",INVICTA,38.150002,"2015/09/17 04:05:09"
D,METER_DATA,GEN_DUID,1,"2015/09/17 04:10:00",LKBONNY1,-0.360028,"2015/09/17 04:05:09"
D,METER_DATA,GEN_DUID,1,"2015/09/17 04:10:00",MBAHNTH,50.193752,"2015/09/17 04:05:09"
D,METER_DATA,GEN_DUID,1,"2015/09/17 04:10:00",MLWF1,2.64,"2015/09/17 04:05:09"
D,METER_DATA,GEN_DUID,1,"2015/09/17 04:10:00",MTMILLAR,14.517999,"2015/09/17 04:05:09"
D,METER_DATA,GEN_DUID,1,"2015/09/17 04:10:00",PALOONA,11.759999,"2015/09/17 04:05:09"
D,METER_DATA,GEN_DUID,1,"2015/09/17 04:10:00",PIONEER,39.50,"2015/09/17 04:05:09"
D,METER_DATA,GEN_DUID,1,"2015/09/17 04:10:00",PORTWF,61.299999,"2015/09/17 04:05:09"
D,METER_DATA,GEN_DUID,1,"2015/09/17 04:10:00",REPULSE,4.782805,"2015/09/17 04:05:09"
D,METER_DATA,GEN_DUID,1,"2015/09/17 04:10:00",ROWALLAN,9.6489,"2015/09/17 04:05:09"
D,METER_DATA,GEN_DUID,1,"2015/09/17 04:10:00",RPCG,5.087016,"2015/09/17 04:05:09"
D,METER_DATA,GEN_DUID,1,"2015/09/17 04:10:00",RUBICON,0,"2015/09/17 04:05:09"
D,METER_DATA,GEN_DUID,1,"2015/09/17 04:10:00",STARHLWF,3.099096,"2015/09/17 04:05:09"
D,METER_DATA,GEN_DUID,1,"2015/09/17 04:10:00",WAUBRAWF,46.2570,"2015/09/17 04:05:09"
D,METER_DATA,GEN_DUID,1,"2015/09/17 04:10:00",WOOLNTH1,46.370018,"2015/09/17 04:05:09"
D,METER_DATA,GEN_DUID,1,"2015/09/17 04:10:00",WPWF,14,"2015/09/17 04:05:09"
D,METER_DATA,GEN_DUID,1,"2015/09/17 04:10:00",YAMBUKWF,4.90,"2015/09/17 04:05:09"
D,METER_DATA,GEN_DUID,1,"2015/09/17 04:15:00",ANGAS1,0,"2015/09/17 04:10:08"
D,METER_DATA,GEN_DUID,1,"2015/09/17 04:15:00",ANGAS2,0,"2015/09/17 04:10:08"
D,METER_DATA,GEN_DUID,1,"2015/09/17 04:15:00",BUTLERSG,-0.000002,"2015/09/17 04:10:08"
D,METER_DATA,GEN_DUID,1,"2015/09/17 04:15:00",CALL_A_4,0,"2015/09/17 04:10:08"
D,METER_DATA,GEN_DUID,1,"2015/09/17 04:15:00",CAPTL_WF,0,"2015/09/17 04:10:08"
D,METER_DATA,GEN_DUID,1,"2015/09/17 04:15:00",CATHROCK,1.92,"2015/09/17 04:10:08"
D,METER_DATA,GEN_DUID,1,"2015/09/17 04:15:00",CHALLHWF,2.20,"2015/09/17 04:10:08"
D,METER_DATA,GEN_DUID,1,"2015/09/17 04:15:00",CLOVER,0,"2015/09/17 04:10:08"
D,METER_DATA,GEN_DUID,1,"2015/09/17 04:15:00",CLUNY,3.915460,"2015/09/17 04:10:08"
