C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2016/08/17,04:10:18,0000000274078832,NEXT_DAY_ACTUAL_GEN,0000000274078832
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2016/08/16 04:05:00",BBDISEL1,0,"2016/08/16 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/16 04:05:00",BUTLERSG,12.099998,"2016/08/16 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/16 04:05:00",CALL_A_4,0,"2016/08/16 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/16 04:05:00",CAPTL_WF,0,"2016/08/16 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/16 04:05:00",CATHROCK,40.919998,"2016/08/16 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/16 04:05:00",CHALLHWF,43.699997,"2016/08/16 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/16 04:05:00",CLOVER,12.33,"2016/08/16 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/16 04:05:00",CLUNY,16.490660,"2016/08/16 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/16 04:05:00",CNUNDAWF,42.950104,"2016/08/16 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/16 04:05:00",CULLRGWF,1.76,"2016/08/16 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/16 04:05:00",ERGT01,0,"2016/08/16 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/16 04:05:00",GB01,-0.003735,"2016/08/16 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/16 04:05:00",GERMCRK,41.50,"2016/08/16 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/16 04:05:00",INVICTA,37.450001,"2016/08/16 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/16 04:05:00",LKBONNY1,77.073982,"2016/08/16 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/16 04:05:00",MBAHNTH,56.962502,"2016/08/16 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/16 04:05:00",MLWF1,19.709999,"2016/08/16 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/16 04:05:00",MTMILLAR,43.397728,"2016/08/16 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/16 04:05:00",PALOONA,18.779999,"2016/08/16 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/16 04:05:00",PIONEER,31.10,"2016/08/16 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/16 04:05:00",PORTWF,131.600006,"2016/08/16 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/16 04:05:00",REPULSE,28.944544,"2016/08/16 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/16 04:05:00",ROWALLAN,10.4512,"2016/08/16 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/16 04:05:00",ROYALLA1,0,"2016/08/16 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/16 04:05:00",RPCG,-0.50,"2016/08/16 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/16 04:05:00",RUBICON,0,"2016/08/16 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/16 04:05:00",STARHLWF,8.397552,"2016/08/16 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/16 04:05:00",WAUBRAWF,158.003006,"2016/08/16 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/16 04:05:00",WOOLNTH1,62.110016,"2016/08/16 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/16 04:05:00",WPWF,74,"2016/08/16 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/16 04:05:00",YAMBUKWF,26.700001,"2016/08/16 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/16 04:10:00",BBDISEL1,0,"2016/08/16 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/08/16 04:10:00",BUTLERSG,12.199999,"2016/08/16 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/08/16 04:10:00",CALL_A_4,0,"2016/08/16 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/08/16 04:10:00",CAPTL_WF,0,"2016/08/16 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/08/16 04:10:00",CATHROCK,40.949997,"2016/08/16 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/08/16 04:10:00",CHALLHWF,44.799999,"2016/08/16 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/08/16 04:10:00",CLOVER,5.99,"2016/08/16 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/08/16 04:10:00",CLUNY,17.233740,"2016/08/16 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/08/16 04:10:00",CNUNDAWF,43.150337,"2016/08/16 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/08/16 04:10:00",CULLRGWF,2.70,"2016/08/16 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/08/16 04:10:00",ERGT01,0,"2016/08/16 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/08/16 04:10:00",GB01,-0.002747,"2016/08/16 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/08/16 04:10:00",GERMCRK,42.099998,"2016/08/16 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/08/16 04:10:00",INVICTA,37.450001,"2016/08/16 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/08/16 04:10:00",LKBONNY1,77.788452,"2016/08/16 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/08/16 04:10:00",MBAHNTH,56.962502,"2016/08/16 04:05:06"
