C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2016/06/05,04:10:20,0000000271878408,NEXT_DAY_ACTUAL_GEN,0000000271878408
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2016/06/04 04:05:00",BBDISEL1,0,"2016/06/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/04 04:05:00",BUTLERSG,7.799998,"2016/06/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/04 04:05:00",CALL_A_4,0,"2016/06/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/04 04:05:00",CAPTL_WF,84.279999,"2016/06/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/04 04:05:00",CATAGUN1,0,"2016/06/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/04 04:05:00",CATHROCK,0,"2016/06/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/04 04:05:00",CHALLHWF,5.30,"2016/06/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/04 04:05:00",CLOVER,-0.01,"2016/06/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/04 04:05:00",CLUNY,7.973820,"2016/06/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/04 04:05:00",CNUNDAWF,0.400467,"2016/06/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/04 04:05:00",CULLRGWF,24.780001,"2016/06/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/04 04:05:00",ERGT01,0,"2016/06/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/04 04:05:00",GB01,0.154301,"2016/06/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/04 04:05:00",GEORGTN1,0,"2016/06/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/04 04:05:00",GEORGTN2,0,"2016/06/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/04 04:05:00",INVICTA,0,"2016/06/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/04 04:05:00",LKBONNY1,-0.360028,"2016/06/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/04 04:05:00",MBAHNTH,57.937504,"2016/06/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/04 04:05:00",MEADOWB2,0,"2016/06/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/04 04:05:00",MLWF1,3.30,"2016/06/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/04 04:05:00",MTMILLAR,0.037207,"2016/06/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/04 04:05:00",PALOONA,26.799999,"2016/06/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/04 04:05:00",PIONEER,-1.40,"2016/06/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/04 04:05:00",PORTLAT1,-0.0363,"2016/06/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/04 04:05:00",PORTWF,32.099998,"2016/06/04 04:00:04"
