C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2015/10/03,04:10:29,0000000264824658,NEXT_DAY_ACTUAL_GEN,0000000264824658
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:05:00",BUTLERSG,-0.000002,"2015/10/02 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:05:00",CALL_A_4,0,"2015/10/02 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:05:00",CAPTL_WF,0,"2015/10/02 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:05:00",CATHROCK,49.329998,"2015/10/02 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:05:00",CHALLHWF,0,"2015/10/02 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:05:00",CLOVER,-0.01,"2015/10/02 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:05:00",CLUNY,3.215250,"2015/10/02 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:05:00",CNUNDAWF,0,"2015/10/02 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:05:00",CULLRGWF,13.48,"2015/10/02 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:05:00",ERGT01,0,"2015/10/02 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:05:00",GB01,0,"2015/10/02 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:05:00",GERMCRK,36,"2015/10/02 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:05:00",INVICTA,36.600002,"2015/10/02 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:05:00",LKBONNY1,-0.449338,"2015/10/02 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:05:00",MBAHNTH,45.525002,"2015/10/02 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:05:00",MLWF1,0.18,"2015/10/02 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:05:00",MTMILLAR,5.759575,"2015/10/02 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:05:00",PALOONA,0,"2015/10/02 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:05:00",PIONEER,31.40,"2015/10/02 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:05:00",PORTWF,8.70,"2015/10/02 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:05:00",REPULSE,6.554920,"2015/10/02 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:05:00",ROWALLAN,0,"2015/10/02 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:05:00",RPCG,10.634005,"2015/10/02 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:05:00",RUBICON,0,"2015/10/02 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:05:00",STARHLWF,1.499563,"2015/10/02 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:05:00",WAUBRAWF,0,"2015/10/02 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:05:00",WOOLNTH1,36.570015,"2015/10/02 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:05:00",WPWF,0,"2015/10/02 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:05:00",YAMBUKWF,0.10,"2015/10/02 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:10:00",BUTLERSG,-0.000002,"2015/10/02 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:10:00",CALL_A_4,0,"2015/10/02 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:10:00",CAPTL_WF,0,"2015/10/02 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:10:00",CATHROCK,49.169998,"2015/10/02 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:10:00",CHALLHWF,0,"2015/10/02 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:10:00",CLOVER,-0.01,"2015/10/02 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:10:00",CLUNY,2.943740,"2015/10/02 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:10:00",CNUNDAWF,0,"2015/10/02 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:10:00",CULLRGWF,13.48,"2015/10/02 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:10:00",ERGT01,0,"2015/10/02 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:10:00",GB01,0,"2015/10/02 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:10:00",GERMCRK,36.50,"2015/10/02 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:10:00",INVICTA,36.600002,"2015/10/02 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:10:00",LKBONNY1,-0.449338,"2015/10/02 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:10:00",MBAHNTH,45.525002,"2015/10/02 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:10:00",MLWF1,0.39,"2015/10/02 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:10:00",MTMILLAR,5.833988,"2015/10/02 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:10:00",PALOONA,0,"2015/10/02 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:10:00",PIONEER,30,"2015/10/02 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:10:00",PORTWF,8.40,"2015/10/02 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:10:00",REPULSE,5.316345,"2015/10/02 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:10:00",ROWALLAN,0,"2015/10/02 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:10:00",RPCG,10.628350,"2015/10/02 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:10:00",RUBICON,0,"2015/10/02 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:10:00",STARHLWF,1.799475,"2015/10/02 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:10:00",WAUBRAWF,0,"2015/10/02 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:10:00",WOOLNTH1,39.480019,"2015/10/02 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:10:00",WPWF,0,"2015/10/02 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:10:00",YAMBUKWF,0.50,"2015/10/02 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:15:00",ANGAS1,0,"2015/10/02 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:15:00",ANGAS2,0,"2015/10/02 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:15:00",BUTLERSG,-0.000002,"2015/10/02 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:15:00",CALL_A_4,0,"2015/10/02 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:15:00",CAPTL_WF,0,"2015/10/02 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:15:00",CATHROCK,49.229996,"2015/10/02 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:15:00",CHALLHWF,0,"2015/10/02 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:15:00",CLOVER,-0.01,"2015/10/02 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:15:00",CLUNY,3.243830,"2015/10/02 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:15:00",CNUNDAWF,0,"2015/10/02 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:15:00",CULLRGWF,11.38,"2015/10/02 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:15:00",ERGT01,0,"2015/10/02 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:15:00",GB01,0,"2015/10/02 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:15:00",GERMCRK,36.700001,"2015/10/02 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:15:00",INVICTA,36.600002,"2015/10/02 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:15:00",LKBONNY1,-0.449338,"2015/10/02 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:15:00",MBAHNTH,45.525002,"2015/10/02 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:15:00",MLWF1,0.6150,"2015/10/02 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:15:00",MTMILLAR,5.700045,"2015/10/02 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:15:00",PALOONA,0,"2015/10/02 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:15:00",PIONEER,25.10,"2015/10/02 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:15:00",PORTWF,8.70,"2015/10/02 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:15:00",REPULSE,6.364370,"2015/10/02 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:15:00",ROWALLAN,0,"2015/10/02 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:15:00",RPCG,10.622556,"2015/10/02 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:15:00",RUBICON,0,"2015/10/02 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:15:00",STARHLWF,2.199359,"2015/10/02 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:15:00",WAUBRAWF,0,"2015/10/02 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:15:00",WOOLNTH1,33.240017,"2015/10/02 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:15:00",WPWF,0,"2015/10/02 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:15:00",YAMBUKWF,0.40,"2015/10/02 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:20:00",ANGAS1,0,"2015/10/02 04:15:05"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:20:00",ANGAS2,0,"2015/10/02 04:15:05"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:20:00",BUTLERSG,-0.000002,"2015/10/02 04:15:05"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:20:00",CALL_A_4,0,"2015/10/02 04:15:05"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:20:00",CAPTL_WF,0,"2015/10/02 04:15:05"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:20:00",CATHROCK,49.389996,"2015/10/02 04:15:05"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:20:00",CHALLHWF,0,"2015/10/02 04:15:05"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:20:00",CLOVER,-0.01,"2015/10/02 04:15:05"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:20:00",CLUNY,2.8580,"2015/10/02 04:15:05"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:20:00",CNUNDAWF,0,"2015/10/02 04:15:05"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:20:00",CULLRGWF,12.08,"2015/10/02 04:15:05"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:20:00",ERGT01,0,"2015/10/02 04:15:05"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:20:00",GB01,0,"2015/10/02 04:15:05"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:20:00",GERMCRK,36.400002,"2015/10/02 04:15:05"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:20:00",INVICTA,36.600002,"2015/10/02 04:15:05"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:20:00",LKBONNY1,-0.449338,"2015/10/02 04:15:05"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:20:00",MBAHNTH,45.525002,"2015/10/02 04:15:05"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:20:00",MLWF1,1.02,"2015/10/02 04:15:05"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:20:00",MTMILLAR,5.856312,"2015/10/02 04:15:05"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:20:00",PALOONA,0,"2015/10/02 04:15:05"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:20:00",PIONEER,20.200001,"2015/10/02 04:15:05"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:20:00",PORTWF,9.30,"2015/10/02 04:15:05"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:20:00",REPULSE,5.678390,"2015/10/02 04:15:05"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:20:00",ROWALLAN,0,"2015/10/02 04:15:05"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:20:00",RPCG,6.373383,"2015/10/02 04:15:05"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:20:00",RUBICON,0,"2015/10/02 04:15:05"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:20:00",STARHLWF,2.199359,"2015/10/02 04:15:05"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:20:00",WAUBRAWF,0,"2015/10/02 04:15:05"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:20:00",WOOLNTH1,36.300018,"2015/10/02 04:15:05"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:20:00",WPWF,0,"2015/10/02 04:15:05"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:20:00",YAMBUKWF,0.30,"2015/10/02 04:15:05"
D,METER_DATA,GEN_DUID,1,"2015/10/02 04:25:00",ANGAS1,0,"2015/10/02 04:20:04"
