C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2015/12/28,04:10:19,0000000267290101,NEXT_DAY_ACTUAL_GEN,0000000267290101
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2015/12/27 04:05:00",ANGAS1,0,"2015/12/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/27 04:05:00",ANGAS2,0,"2015/12/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/27 04:05:00",BUTLERSG,9.299998,"2015/12/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/27 04:05:00",CALL_A_4,0,"2015/12/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/27 04:05:00",CAPTL_WF,1.900002,"2015/12/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/27 04:05:00",CATHROCK,3.83,"2015/12/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/27 04:05:00",CHALLHWF,12,"2015/12/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/27 04:05:00",CLOVER,-0.01,"2015/12/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/27 04:05:00",CLUNY,8.045270,"2015/12/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/27 04:05:00",CNUNDAWF,2.502920,"2015/12/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/27 04:05:00",CULLRGWF,1.59,"2015/12/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/27 04:05:00",ERGT01,0,"2015/12/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/27 04:05:00",GB01,0.206417,"2015/12/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/27 04:05:00",GERMCRK,33.299999,"2015/12/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/27 04:05:00",INVICTA,0,"2015/12/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/27 04:05:00",LKBONNY1,6.608893,"2015/12/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/27 04:05:00",MBAHNTH,4.800001,"2015/12/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/27 04:05:00",MLWF1,1.0950,"2015/12/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/27 04:05:00",MTMILLAR,19.659945,"2015/12/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/27 04:05:00",PALOONA,0,"2015/12/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/27 04:05:00",PIONEER,-0.30,"2015/12/27 04:00:04"
