C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2016/06/21,04:10:21,0000000272352027,NEXT_DAY_ACTUAL_GEN,0000000272352027
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:05:00",BBDISEL1,0,"2016/06/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:05:00",BUTLERSG,7.799998,"2016/06/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:05:00",CALL_A_4,0,"2016/06/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:05:00",CAPTL_WF,0,"2016/06/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:05:00",CATAGUN1,0,"2016/06/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:05:00",CATHROCK,0,"2016/06/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:05:00",CHALLHWF,33.900002,"2016/06/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:05:00",CLOVER,12.46,"2016/06/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:05:00",CLUNY,9.174180,"2016/06/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:05:00",CNUNDAWF,4.605372,"2016/06/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:05:00",CULLRGWF,-0.03,"2016/06/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:05:00",ERGT01,0,"2016/06/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:05:00",GB01,0.135059,"2016/06/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:05:00",GEORGTN1,0,"2016/06/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:05:00",GEORGTN2,0,"2016/06/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:05:00",GERMCRK,39.099998,"2016/06/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:05:00",INVICTA,13.7250,"2016/06/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:05:00",LKBONNY1,6.519584,"2016/06/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:05:00",MBAHNTH,59.756252,"2016/06/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:05:00",MEADOWB2,0,"2016/06/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:05:00",MLWF1,4.3950,"2016/06/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:05:00",MTMILLAR,5.387509,"2016/06/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:05:00",PALOONA,24.07,"2016/06/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:05:00",PORTLAT1,0,"2016/06/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:05:00",PORTWF,27.90,"2016/06/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:05:00",QUERIVE1,-0.13,"2016/06/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:05:00",REPULSE,14.119755,"2016/06/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:05:00",ROWALLAN,10.2169,"2016/06/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:05:00",ROYALLA1,0,"2016/06/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:05:00",RPCG,-0.20,"2016/06/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:05:00",RUBICON,0,"2016/06/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:05:00",STARHLWF,3.598951,"2016/06/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:05:00",WAUBRAWF,115.231003,"2016/06/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:05:00",WOOLNTH1,20.370016,"2016/06/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:05:00",WPWF,0,"2016/06/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:05:00",YAMBUKWF,2.90,"2016/06/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:10:00",BBDISEL1,0,"2016/06/20 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:10:00",BUTLERSG,7.799998,"2016/06/20 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:10:00",CALL_A_4,0,"2016/06/20 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:10:00",CAPTL_WF,0,"2016/06/20 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:10:00",CATAGUN1,0,"2016/06/20 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:10:00",CATHROCK,0,"2016/06/20 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:10:00",CHALLHWF,35.599998,"2016/06/20 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:10:00",CLOVER,12.219999,"2016/06/20 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:10:00",CLUNY,9.588591,"2016/06/20 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:10:00",CNUNDAWF,5.606540,"2016/06/20 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:10:00",CULLRGWF,-0.05,"2016/06/20 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:10:00",ERGT01,0,"2016/06/20 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:10:00",GB01,0.135059,"2016/06/20 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:10:00",GEORGTN1,0,"2016/06/20 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:10:00",GEORGTN2,0,"2016/06/20 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:10:00",GERMCRK,38.400002,"2016/06/20 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:10:00",INVICTA,13.7250,"2016/06/20 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:10:00",LKBONNY1,8.305771,"2016/06/20 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:10:00",MBAHNTH,59.756252,"2016/06/20 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:10:00",MEADOWB2,0,"2016/06/20 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:10:00",MLWF1,4.2750,"2016/06/20 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:10:00",MTMILLAR,4.747557,"2016/06/20 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:10:00",PALOONA,24.049999,"2016/06/20 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:10:00",PORTLAT1,0,"2016/06/20 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:10:00",PORTWF,30.90,"2016/06/20 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:10:00",QUERIVE1,-0.13,"2016/06/20 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:10:00",REPULSE,14.100699,"2016/06/20 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:10:00",ROWALLAN,10.1246,"2016/06/20 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:10:00",ROYALLA1,0,"2016/06/20 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:10:00",RPCG,-0.20,"2016/06/20 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:10:00",RUBICON,0,"2016/06/20 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:10:00",STARHLWF,4.098805,"2016/06/20 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:10:00",WAUBRAWF,119.081001,"2016/06/20 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:10:00",WOOLNTH1,21.580015,"2016/06/20 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:10:00",WPWF,0,"2016/06/20 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:10:00",YAMBUKWF,3.10,"2016/06/20 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:15:00",BBDISEL1,0,"2016/06/20 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:15:00",BUTLERSG,7.799998,"2016/06/20 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:15:00",CALL_A_4,0,"2016/06/20 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:15:00",CAPTL_WF,0,"2016/06/20 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:15:00",CATAGUN1,0,"2016/06/20 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:15:00",CATHROCK,0,"2016/06/20 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:15:00",CHALLHWF,34.900002,"2016/06/20 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:15:00",CLOVER,20.66,"2016/06/20 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:15:00",CLUNY,9.931550,"2016/06/20 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:15:00",CNUNDAWF,5.005839,"2016/06/20 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:15:00",CULLRGWF,-0.04,"2016/06/20 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:15:00",ERGT01,0,"2016/06/20 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:15:00",GB01,0.135059,"2016/06/20 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:15:00",GEORGTN1,0,"2016/06/20 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:15:00",GEORGTN2,0,"2016/06/20 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:15:00",GERMCRK,38.700001,"2016/06/20 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:15:00",INVICTA,15.30,"2016/06/20 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:15:00",LKBONNY1,9.020246,"2016/06/20 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:15:00",MBAHNTH,59.756252,"2016/06/20 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:15:00",MEADOWB2,0,"2016/06/20 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:15:00",MLWF1,4.50,"2016/06/20 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:15:00",MTMILLAR,4.323402,"2016/06/20 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:15:00",PALOONA,24.139999,"2016/06/20 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:15:00",PORTLAT1,0,"2016/06/20 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:15:00",PORTWF,33.900002,"2016/06/20 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:15:00",QUERIVE1,-0.13,"2016/06/20 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:15:00",REPULSE,15.510770,"2016/06/20 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:15:00",ROWALLAN,10.0607,"2016/06/20 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:15:00",ROYALLA1,0,"2016/06/20 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:15:00",RPCG,-0.20,"2016/06/20 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:15:00",RUBICON,0,"2016/06/20 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:15:00",STARHLWF,2.699213,"2016/06/20 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:15:00",WAUBRAWF,121.591003,"2016/06/20 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:15:00",WOOLNTH1,20.970016,"2016/06/20 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:15:00",WPWF,0,"2016/06/20 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:15:00",YAMBUKWF,3.40,"2016/06/20 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:20:00",BBDISEL1,0,"2016/06/20 04:15:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:20:00",BUTLERSG,7.799998,"2016/06/20 04:15:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:20:00",CALL_A_4,0,"2016/06/20 04:15:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:20:00",CAPTL_WF,0,"2016/06/20 04:15:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:20:00",CATAGUN1,0,"2016/06/20 04:15:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:20:00",CATHROCK,0,"2016/06/20 04:15:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:20:00",CHALLHWF,37,"2016/06/20 04:15:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:20:00",CLOVER,23.880001,"2016/06/20 04:15:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:20:00",CLUNY,9.988710,"2016/06/20 04:15:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:20:00",CNUNDAWF,5.306190,"2016/06/20 04:15:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:20:00",CULLRGWF,-0.06,"2016/06/20 04:15:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:20:00",ERGT01,0,"2016/06/20 04:15:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:20:00",GB01,0.135059,"2016/06/20 04:15:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:20:00",GEORGTN1,0,"2016/06/20 04:15:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:20:00",GEORGTN2,0,"2016/06/20 04:15:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:20:00",GERMCRK,39,"2016/06/20 04:15:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:20:00",INVICTA,15.30,"2016/06/20 04:15:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:20:00",LKBONNY1,9.109555,"2016/06/20 04:15:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:20:00",MBAHNTH,59.756252,"2016/06/20 04:15:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:20:00",MEADOWB2,0,"2016/06/20 04:15:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:20:00",MLWF1,5.13,"2016/06/20 04:15:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:20:00",MTMILLAR,3.341149,"2016/06/20 04:15:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:20:00",PALOONA,24.139999,"2016/06/20 04:15:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:20:00",PORTLAT1,0,"2016/06/20 04:15:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:20:00",PORTWF,39.299999,"2016/06/20 04:15:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:20:00",QUERIVE1,-0.13,"2016/06/20 04:15:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:20:00",REPULSE,14.843844,"2016/06/20 04:15:04"
D,METER_DATA,GEN_DUID,1,"2016/06/20 04:20:00",ROWALLAN,9.8406,"2016/06/20 04:15:04"
