C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2016/05/09,04:10:19,0000000271099069,NEXT_DAY_ACTUAL_GEN,0000000271099069
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2016/05/08 04:05:00",ANGAS1,0,"2016/05/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/08 04:05:00",ANGAS2,0,"2016/05/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/08 04:05:00",BUTLERSG,-0.000002,"2016/05/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/08 04:05:00",CALL_A_4,0,"2016/05/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/08 04:05:00",CAPTL_WF,0,"2016/05/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/08 04:05:00",CATAGUN1,0,"2016/05/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/08 04:05:00",CATHROCK,45.999996,"2016/05/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/08 04:05:00",CHALLHWF,14.90,"2016/05/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/08 04:05:00",CLOVER,-0.01,"2016/05/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/08 04:05:00",CLUNY,7.945240,"2016/05/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/08 04:05:00",CNUNDAWF,19.122307,"2016/05/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/08 04:05:00",CULLRGWF,-0.04,"2016/05/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/08 04:05:00",ERGT01,0,"2016/05/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/08 04:05:00",GB01,0.138554,"2016/05/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/08 04:05:00",GEORGTN1,0,"2016/05/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/08 04:05:00",GEORGTN2,0,"2016/05/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/08 04:05:00",INVICTA,0,"2016/05/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/08 04:05:00",LKBONNY1,32.062061,"2016/05/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/08 04:05:00",MBAHNTH,58.312504,"2016/05/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/08 04:05:00",MEADOWB2,0,"2016/05/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/08 04:05:00",MLWF1,4.32,"2016/05/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/08 04:05:00",MTMILLAR,43.397728,"2016/05/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/08 04:05:00",PALOONA,27.76,"2016/05/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/08 04:05:00",PIONEER,0,"2016/05/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/08 04:05:00",PORTLAT1,-0.0363,"2016/05/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/08 04:05:00",PORTWF,84.400002,"2016/05/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/08 04:05:00",QUERIVE1,-0.0430,"2016/05/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/08 04:05:00",REPULSE,13.376610,"2016/05/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/08 04:05:00",ROWALLAN,0,"2016/05/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/08 04:05:00",ROYALLA1,0,"2016/05/08 04:00:04"
