C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2016/07/07,04:10:20,0000000272835659,NEXT_DAY_ACTUAL_GEN,0000000272835659
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2016/07/06 04:05:00",BBDISEL1,0,"2016/07/06 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/06 04:05:00",BUTLERSG,7.999998,"2016/07/06 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/06 04:05:00",CALL_A_4,0,"2016/07/06 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/06 04:05:00",CAPTL_WF,130.419998,"2016/07/06 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/06 04:05:00",CATHROCK,24.439999,"2016/07/06 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/06 04:05:00",CHALLHWF,43.099998,"2016/07/06 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/06 04:05:00",CLOVER,0,"2016/07/06 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/06 04:05:00",CLUNY,16.762171,"2016/07/06 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/06 04:05:00",CNUNDAWF,13.916234,"2016/07/06 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/06 04:05:00",CULLRGWF,22.48,"2016/07/06 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/06 04:05:00",ERGT01,0,"2016/07/06 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/06 04:05:00",GB01,0.144375,"2016/07/06 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/06 04:05:00",GERMCRK,41.700001,"2016/07/06 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/06 04:05:00",INVICTA,31.60,"2016/07/06 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/06 04:05:00",LKBONNY1,29.472090,"2016/07/06 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/06 04:05:00",MBAHNTH,59.006252,"2016/07/06 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/06 04:05:00",MLWF1,11.2950,"2016/07/06 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/06 04:05:00",MTMILLAR,15.790462,"2016/07/06 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/06 04:05:00",PALOONA,0,"2016/07/06 04:00:05"
