C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2015/10/26,04:10:19,0000000265461361,NEXT_DAY_ACTUAL_GEN,0000000265461361
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2015/10/25 04:05:00",ANGAS1,0,"2015/10/25 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/25 04:05:00",ANGAS2,0,"2015/10/25 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/25 04:05:00",BUTLERSG,-0.000002,"2015/10/25 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/25 04:05:00",CALL_A_4,0,"2015/10/25 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/25 04:05:00",CAPTL_WF,0,"2015/10/25 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/25 04:05:00",CATHROCK,36.999996,"2015/10/25 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/25 04:05:00",CHALLHWF,16.200001,"2015/10/25 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/25 04:05:00",CLOVER,-0.01,"2015/10/25 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/25 04:05:00",CLUNY,3.043770,"2015/10/25 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/25 04:05:00",CNUNDAWF,42.349403,"2015/10/25 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/25 04:05:00",CULLRGWF,1.25,"2015/10/25 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/25 04:05:00",ERGT01,0,"2015/10/25 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/25 04:05:00",GB01,0.204159,"2015/10/25 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/25 04:05:00",GERMCRK,37.099998,"2015/10/25 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/25 04:05:00",INVICTA,36.900002,"2015/10/25 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/25 04:05:00",LKBONNY1,69.125450,"2015/10/25 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/25 04:05:00",MBAHNTH,40.406254,"2015/10/25 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/25 04:05:00",MLWF1,19.650002,"2015/10/25 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/25 04:05:00",MTMILLAR,54.991291,"2015/10/25 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/25 04:05:00",PALOONA,0,"2015/10/25 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/25 04:05:00",PIONEER,46.100002,"2015/10/25 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/25 04:05:00",PORTWF,91.50,"2015/10/25 04:00:05"
