C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2016/01/17,04:10:22,0000000267860642,NEXT_DAY_ACTUAL_GEN,0000000267860642
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2016/01/16 04:05:00",ANGAS1,0,"2016/01/16 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/01/16 04:05:00",ANGAS2,0,"2016/01/16 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/01/16 04:05:00",BUTLERSG,8.499998,"2016/01/16 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/01/16 04:05:00",CALL_A_4,0,"2016/01/16 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/01/16 04:05:00",CAPTL_WF,40.832001,"2016/01/16 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/01/16 04:05:00",CATHROCK,25.929998,"2016/01/16 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/01/16 04:05:00",CHALLHWF,15.20,"2016/01/16 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/01/16 04:05:00",CLOVER,-0.01,"2016/01/16 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/01/16 04:05:00",CLUNY,7.316480,"2016/01/16 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/01/16 04:05:00",CNUNDAWF,15.217752,"2016/01/16 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/01/16 04:05:00",CULLRGWF,21.42,"2016/01/16 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/01/16 04:05:00",ERGT01,0,"2016/01/16 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/01/16 04:05:00",GB01,0.190880,"2016/01/16 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/01/16 04:05:00",GERMCRK,31.700001,"2016/01/16 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/01/16 04:05:00",INVICTA,0,"2016/01/16 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/01/16 04:05:00",LKBONNY1,25.274549,"2016/01/16 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/01/16 04:05:00",MBAHNTH,57.225002,"2016/01/16 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/01/16 04:05:00",MLWF1,7.95,"2016/01/16 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/01/16 04:05:00",MTMILLAR,10.231803,"2016/01/16 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/01/16 04:05:00",PALOONA,0,"2016/01/16 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/01/16 04:05:00",PIONEER,-1.40,"2016/01/16 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/01/16 04:05:00",PORTWF,52.099998,"2016/01/16 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/01/16 04:05:00",REPULSE,11.814099,"2016/01/16 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/01/16 04:05:00",ROWALLAN,0,"2016/01/16 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/01/16 04:05:00",RPCG,24.799999,"2016/01/16 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/01/16 04:05:00",RUBICON,0,"2016/01/16 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/01/16 04:05:00",STARHLWF,30.491108,"2016/01/16 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/01/16 04:05:00",WAUBRAWF,36.192001,"2016/01/16 04:00:05"
