C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2016/01/30,04:10:19,0000000268226857,NEXT_DAY_ACTUAL_GEN,0000000268226857
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2016/01/29 04:05:00",ANGAS1,0,"2016/01/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/29 04:05:00",ANGAS2,0,"2016/01/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/29 04:05:00",BUTLERSG,7.799998,"2016/01/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/29 04:05:00",CALL_A_4,0,"2016/01/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/29 04:05:00",CAPTL_WF,0,"2016/01/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/29 04:05:00",CATHROCK,42.969997,"2016/01/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/29 04:05:00",CHALLHWF,1.30,"2016/01/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/29 04:05:00",CLOVER,-0.02,"2016/01/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/29 04:05:00",CLUNY,2.657940,"2016/01/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/29 04:05:00",CNUNDAWF,3.904555,"2016/01/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/29 04:05:00",CULLRGWF,0.44,"2016/01/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/29 04:05:00",ERGT01,0,"2016/01/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/29 04:05:00",GB01,0.168373,"2016/01/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/29 04:05:00",GERMCRK,32,"2016/01/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/29 04:05:00",INVICTA,0,"2016/01/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/29 04:05:00",LKBONNY1,7.501987,"2016/01/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/29 04:05:00",MBAHNTH,54.412502,"2016/01/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/29 04:05:00",MLWF1,5.4450,"2016/01/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/29 04:05:00",MTMILLAR,38.479023,"2016/01/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/29 04:05:00",PALOONA,7.71,"2016/01/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/29 04:05:00",PIONEER,31.300001,"2016/01/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/29 04:05:00",PORTWF,21.200001,"2016/01/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/29 04:05:00",REPULSE,4.230210,"2016/01/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/29 04:05:00",ROWALLAN,0,"2016/01/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/29 04:05:00",RPCG,17,"2016/01/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/29 04:05:00",RUBICON,0,"2016/01/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/29 04:05:00",STARHLWF,3.998834,"2016/01/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/29 04:05:00",WAUBRAWF,59.307999,"2016/01/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/29 04:05:00",WOOLNTH1,-0.839985,"2016/01/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/29 04:05:00",WPWF,42,"2016/01/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/29 04:05:00",YAMBUKWF,4.40,"2016/01/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/29 04:10:00",ANGAS1,0,"2016/01/29 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/01/29 04:10:00",ANGAS2,0,"2016/01/29 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/01/29 04:10:00",BUTLERSG,7.699998,"2016/01/29 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/01/29 04:10:00",CALL_A_4,0,"2016/01/29 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/01/29 04:10:00",CAPTL_WF,0,"2016/01/29 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/01/29 04:10:00",CATHROCK,45.749996,"2016/01/29 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/01/29 04:10:00",CHALLHWF,1.20,"2016/01/29 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/01/29 04:10:00",CLOVER,0,"2016/01/29 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/01/29 04:10:00",CLUNY,2.743680,"2016/01/29 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/01/29 04:10:00",CNUNDAWF,5.306190,"2016/01/29 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/01/29 04:10:00",CULLRGWF,1.07,"2016/01/29 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/01/29 04:10:00",ERGT01,0,"2016/01/29 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/01/29 04:10:00",GB01,0.167736,"2016/01/29 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/01/29 04:10:00",GERMCRK,32.200001,"2016/01/29 04:05:04"
