C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2016/02/13,04:10:19,0000000268633087,NEXT_DAY_ACTUAL_GEN,0000000268633087
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2016/02/12 04:05:00",ANGAS1,0,"2016/02/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/12 04:05:00",ANGAS2,0,"2016/02/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/12 04:05:00",BUTLERSG,7.199998,"2016/02/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/12 04:05:00",CALL_A_4,0,"2016/02/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/12 04:05:00",CAPTL_WF,0,"2016/02/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/12 04:05:00",CATHROCK,16.58,"2016/02/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/12 04:05:00",CHALLHWF,16.50,"2016/02/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/12 04:05:00",CLOVER,-0.01,"2016/02/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/12 04:05:00",CLUNY,2.043470,"2016/02/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/12 04:05:00",CNUNDAWF,9.410978,"2016/02/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/12 04:05:00",CULLRGWF,9.14,"2016/02/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/12 04:05:00",ERGT01,0,"2016/02/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/12 04:05:00",GB01,0.175339,"2016/02/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/12 04:05:00",GERMCRK,39.400002,"2016/02/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/12 04:05:00",INVICTA,0,"2016/02/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/12 04:05:00",LKBONNY1,11.074361,"2016/02/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/12 04:05:00",MBAHNTH,53.325005,"2016/02/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/12 04:05:00",MLWF1,5.31,"2016/02/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/12 04:05:00",MTMILLAR,18.8414,"2016/02/12 04:00:04"
