C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2015/11/30,04:10:19,0000000266455964,NEXT_DAY_ACTUAL_GEN,0000000266455964
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2015/11/29 04:05:00",ANGAS1,0,"2015/11/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/29 04:05:00",ANGAS2,0,"2015/11/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/29 04:05:00",BUTLERSG,-0.000002,"2015/11/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/29 04:05:00",CALL_A_4,0,"2015/11/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/29 04:05:00",CAPTL_WF,0,"2015/11/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/29 04:05:00",CATHROCK,18.209999,"2015/11/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/29 04:05:00",CHALLHWF,1.90,"2015/11/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/29 04:05:00",CLOVER,-0.01,"2015/11/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/29 04:05:00",CLUNY,8.4311,"2015/11/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/29 04:05:00",CNUNDAWF,0.200234,"2015/11/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/29 04:05:00",CULLRGWF,3.16,"2015/11/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/29 04:05:00",ERGT01,0,"2015/11/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/29 04:05:00",GB01,0.187588,"2015/11/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/29 04:05:00",GERMCRK,34.200001,"2015/11/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/29 04:05:00",INVICTA,0,"2015/11/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/29 04:05:00",LKBONNY1,-0.270719,"2015/11/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/29 04:05:00",MBAHNTH,41.962502,"2015/11/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/29 04:05:00",MLWF1,0.21,"2015/11/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/29 04:05:00",MTMILLAR,4.353167,"2015/11/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/29 04:05:00",PALOONA,2.88,"2015/11/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/29 04:05:00",PIONEER,-1,"2015/11/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/29 04:05:00",PORTWF,9.40,"2015/11/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/29 04:05:00",REPULSE,11.490165,"2015/11/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/29 04:05:00",ROWALLAN,0,"2015/11/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/29 04:05:00",RPCG,-1.10,"2015/11/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/29 04:05:00",RUBICON,0,"2015/11/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/29 04:05:00",STARHLWF,1.099679,"2015/11/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/29 04:05:00",WAUBRAWF,25.9960,"2015/11/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/29 04:05:00",WOOLNTH1,12.080015,"2015/11/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/29 04:05:00",WPWF,2,"2015/11/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/29 04:05:00",YAMBUKWF,1,"2015/11/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/29 04:10:00",ANGAS1,0,"2015/11/29 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/29 04:10:00",ANGAS2,0,"2015/11/29 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/29 04:10:00",BUTLERSG,-0.000002,"2015/11/29 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/29 04:10:00",CALL_A_4,0,"2015/11/29 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/29 04:10:00",CAPTL_WF,0,"2015/11/29 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/29 04:10:00",CATHROCK,19.309999,"2015/11/29 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/29 04:10:00",CHALLHWF,1.50,"2015/11/29 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/29 04:10:00",CLOVER,-0.01,"2015/11/29 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/29 04:10:00",CLUNY,8.459681,"2015/11/29 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/29 04:10:00",CNUNDAWF,0.200234,"2015/11/29 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/29 04:10:00",CULLRGWF,2.84,"2015/11/29 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/29 04:10:00",ERGT01,0,"2015/11/29 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/29 04:10:00",GB01,0.191059,"2015/11/29 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/29 04:10:00",GERMCRK,34.50,"2015/11/29 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/29 04:10:00",INVICTA,0,"2015/11/29 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/29 04:10:00",LKBONNY1,-0.538647,"2015/11/29 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/29 04:10:00",MBAHNTH,41.962502,"2015/11/29 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/29 04:10:00",MLWF1,0.3150,"2015/11/29 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/29 04:10:00",MTMILLAR,4.345726,"2015/11/29 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/29 04:10:00",PALOONA,2.88,"2015/11/29 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/29 04:10:00",PIONEER,-1,"2015/11/29 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/29 04:10:00",PORTWF,11.20,"2015/11/29 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/29 04:10:00",REPULSE,11.852210,"2015/11/29 04:05:04"
