C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2016/07/21,04:10:20,0000000273261163,NEXT_DAY_ACTUAL_GEN,0000000273261163
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2016/07/20 04:05:00",BBDISEL1,0,"2016/07/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/20 04:05:00",BUTLERSG,8.399999,"2016/07/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/20 04:05:00",CALL_A_4,0,"2016/07/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/20 04:05:00",CAPTL_WF,0,"2016/07/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/20 04:05:00",CATHROCK,4.90,"2016/07/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/20 04:05:00",CHALLHWF,0,"2016/07/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/20 04:05:00",CLOVER,24.139999,"2016/07/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/20 04:05:00",CLUNY,17.019390,"2016/07/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/20 04:05:00",CNUNDAWF,0.100117,"2016/07/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/20 04:05:00",CULLRGWF,0,"2016/07/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/20 04:05:00",ERGT01,0,"2016/07/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/20 04:05:00",GB01,0.116375,"2016/07/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/20 04:05:00",GERMCRK,34.700001,"2016/07/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/20 04:05:00",INVICTA,0,"2016/07/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/20 04:05:00",LKBONNY1,-0.360028,"2016/07/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/20 04:05:00",MBAHNTH,59.718754,"2016/07/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/20 04:05:00",MLWF1,0.57,"2016/07/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/20 04:05:00",MTMILLAR,-0.078134,"2016/07/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/20 04:05:00",PALOONA,0,"2016/07/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/20 04:05:00",PIONEER,-0.50,"2016/07/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/20 04:05:00",PORTWF,1.50,"2016/07/20 04:00:04"
