C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2016/09/04,04:10:13,0000000274635958,NEXT_DAY_ACTUAL_GEN,0000000274635958
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2016/09/03 04:05:00",BUTLERSG,12.099998,"2016/09/03 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/09/03 04:05:00",CALL_A_4,0,"2016/09/03 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/09/03 04:05:00",CAPTL_WF,58.776001,"2016/09/03 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/09/03 04:05:00",CATHROCK,46.449997,"2016/09/03 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/09/03 04:05:00",CHALLHWF,10.80,"2016/09/03 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/09/03 04:05:00",CLOVER,25.34,"2016/09/03 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/09/03 04:05:00",CLUNY,8.874090,"2016/09/03 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/09/03 04:05:00",CNUNDAWF,0.300350,"2016/09/03 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/09/03 04:05:00",CULLRGWF,17.08,"2016/09/03 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/09/03 04:05:00",ERGT01,0,"2016/09/03 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/09/03 04:05:00",GB01,-0.016220,"2016/09/03 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/09/03 04:05:00",GERMCRK,40.099998,"2016/09/03 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/09/03 04:05:00",INVICTA,37.525002,"2016/09/03 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/09/03 04:05:00",LKBONNY1,-0.449338,"2016/09/03 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/09/03 04:05:00",MBAHNTH,48.168751,"2016/09/03 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/09/03 04:05:00",MLWF1,0.54,"2016/09/03 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/09/03 04:05:00",MTMILLAR,34.505360,"2016/09/03 04:00:04"
