C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2016/01/18,04:10:24,0000000267886731,NEXT_DAY_ACTUAL_GEN,0000000267886731
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2016/01/17 04:05:00",ANGAS1,0,"2016/01/17 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/01/17 04:05:00",ANGAS2,0,"2016/01/17 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/01/17 04:05:00",BUTLERSG,8.399999,"2016/01/17 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/01/17 04:05:00",CALL_A_4,0,"2016/01/17 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/01/17 04:05:00",CAPTL_WF,0,"2016/01/17 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/01/17 04:05:00",CATHROCK,49.399998,"2016/01/17 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/01/17 04:05:00",CHALLHWF,0,"2016/01/17 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/01/17 04:05:00",CLOVER,-0.01,"2016/01/17 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/01/17 04:05:00",CLUNY,8.159590,"2016/01/17 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/01/17 04:05:00",CNUNDAWF,11.713665,"2016/01/17 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/01/17 04:05:00",CULLRGWF,7.22,"2016/01/17 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/01/17 04:05:00",ERGT01,0,"2016/01/17 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/01/17 04:05:00",GB01,0.204739,"2016/01/17 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/01/17 04:05:00",GERMCRK,34.099998,"2016/01/17 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/01/17 04:05:00",INVICTA,0,"2016/01/17 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/01/17 04:05:00",LKBONNY1,10.449196,"2016/01/17 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/01/17 04:05:00",MBAHNTH,56.756252,"2016/01/17 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/01/17 04:05:00",MLWF1,5.49,"2016/01/17 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/01/17 04:05:00",MTMILLAR,10.588986,"2016/01/17 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/01/17 04:05:00",PALOONA,0,"2016/01/17 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/01/17 04:05:00",PIONEER,-1.40,"2016/01/17 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/01/17 04:05:00",PORTWF,81.300003,"2016/01/17 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/01/17 04:05:00",REPULSE,13.090785,"2016/01/17 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/01/17 04:05:00",ROWALLAN,0,"2016/01/17 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/01/17 04:05:00",RPCG,23.10,"2016/01/17 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/01/17 04:05:00",RUBICON,0,"2016/01/17 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/01/17 04:05:00",STARHLWF,1.899446,"2016/01/17 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/01/17 04:05:00",WAUBRAWF,2.1860,"2016/01/17 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/01/17 04:05:00",WOOLNTH1,25.840015,"2016/01/17 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/01/17 04:05:00",WPWF,17,"2016/01/17 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/01/17 04:05:00",YAMBUKWF,8.50,"2016/01/17 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/01/17 04:10:00",ANGAS1,0,"2016/01/17 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/01/17 04:10:00",ANGAS2,0,"2016/01/17 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/01/17 04:10:00",BUTLERSG,8.499998,"2016/01/17 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/01/17 04:10:00",CALL_A_4,0,"2016/01/17 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/01/17 04:10:00",CAPTL_WF,0,"2016/01/17 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/01/17 04:10:00",CATHROCK,49.339996,"2016/01/17 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/01/17 04:10:00",CHALLHWF,0,"2016/01/17 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/01/17 04:10:00",CLOVER,-0.01,"2016/01/17 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/01/17 04:10:00",CLUNY,7.916660,"2016/01/17 04:05:04"
