C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2016/08/16,04:10:18,0000000274048870,NEXT_DAY_ACTUAL_GEN,0000000274048870
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2016/08/15 04:05:00",BBDISEL1,0,"2016/08/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/15 04:05:00",BUTLERSG,12.099998,"2016/08/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/15 04:05:00",CALL_A_4,0,"2016/08/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/15 04:05:00",CAPTL_WF,0,"2016/08/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/15 04:05:00",CATHROCK,46.459999,"2016/08/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/15 04:05:00",CHALLHWF,5.40,"2016/08/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/15 04:05:00",CLOVER,-0.01,"2016/08/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/15 04:05:00",CLUNY,17.076550,"2016/08/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/15 04:05:00",CNUNDAWF,4.305022,"2016/08/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/15 04:05:00",CULLRGWF,-0.05,"2016/08/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/15 04:05:00",ERGT01,0,"2016/08/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/15 04:05:00",GB01,-0.006508,"2016/08/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/15 04:05:00",GERMCRK,42,"2016/08/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/15 04:05:00",INVICTA,35.950001,"2016/08/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/15 04:05:00",LKBONNY1,8.841627,"2016/08/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/15 04:05:00",MBAHNTH,57.131252,"2016/08/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/15 04:05:00",MLWF1,4.56,"2016/08/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/15 04:05:00",MTMILLAR,26.691984,"2016/08/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/15 04:05:00",PALOONA,18.91,"2016/08/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/15 04:05:00",PIONEER,27.90,"2016/08/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/15 04:05:00",PORTWF,26.90,"2016/08/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/15 04:05:00",REPULSE,28.449114,"2016/08/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/15 04:05:00",ROWALLAN,10.6003,"2016/08/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/15 04:05:00",ROYALLA1,0,"2016/08/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/15 04:05:00",RPCG,-0.50,"2016/08/15 04:00:04"
