C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2015/02/28,04:10:33,0000000259152477,NEXT_DAY_ACTUAL_GEN,0000000259152477
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2015/02/27 04:05:00",ANGAS1,0,"2015/02/27 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/02/27 04:05:00",ANGAS2,0,"2015/02/27 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/02/27 04:05:00",BUTLERSG,9.599998,"2015/02/27 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/02/27 04:05:00",CALL_A_4,20.264999,"2015/02/27 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/02/27 04:05:00",CAPTL_WF,0,"2015/02/27 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/02/27 04:05:00",CATHROCK,26.709999,"2015/02/27 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/02/27 04:05:00",CHALLHWF,0.30,"2015/02/27 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/02/27 04:05:00",CLOVER,-0.02,"2015/02/27 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/02/27 04:05:00",CLUNY,2.829420,"2015/02/27 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/02/27 04:05:00",CNUNDAWF,0.30,"2015/02/27 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/02/27 04:05:00",CULLRGWF,6.64,"2015/02/27 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/02/27 04:05:00",ERGT01,0,"2015/02/27 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/02/27 04:05:00",GB01,0,"2015/02/27 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/02/27 04:05:00",GERMCRK,41.200001,"2015/02/27 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/02/27 04:05:00",INVICTA,0,"2015/02/27 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/02/27 04:05:00",LKBONNY1,-0.449338,"2015/02/27 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/02/27 04:05:00",MBAHNTH,54.225002,"2015/02/27 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/02/27 04:05:00",MLWF1,0.0450,"2015/02/27 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/02/27 04:05:00",MTMILLAR,14.227787,"2015/02/27 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/02/27 04:05:00",PALOONA,0,"2015/02/27 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/02/27 04:05:00",PIONEER,14.60,"2015/02/27 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/02/27 04:05:00",PORTWF,3.50,"2015/02/27 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/02/27 04:05:00",REPULSE,3.906275,"2015/02/27 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/02/27 04:05:00",ROWALLAN,0,"2015/02/27 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/02/27 04:05:00",RPCG,-0.40,"2015/02/27 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/02/27 04:05:00",RUBICON,0,"2015/02/27 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/02/27 04:05:00",STARHLWF,0,"2015/02/27 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/02/27 04:05:00",WAUBRAWF,4.3950,"2015/02/27 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/02/27 04:05:00",WOOLNTH1,5.070015,"2015/02/27 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/02/27 04:05:00",WPWF,3,"2015/02/27 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/02/27 04:05:00",YAMBUKWF,-0.20,"2015/02/27 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/02/27 04:10:00",ANGAS1,0,"2015/02/27 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/02/27 04:10:00",ANGAS2,0,"2015/02/27 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/02/27 04:10:00",BUTLERSG,9.499998,"2015/02/27 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/02/27 04:10:00",CALL_A_4,20.264999,"2015/02/27 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/02/27 04:10:00",CAPTL_WF,0,"2015/02/27 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/02/27 04:10:00",CATHROCK,28.039999,"2015/02/27 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/02/27 04:10:00",CHALLHWF,0,"2015/02/27 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/02/27 04:10:00",CLOVER,-0.01,"2015/02/27 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/02/27 04:10:00",CLUNY,3.586790,"2015/02/27 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/02/27 04:10:00",CNUNDAWF,-0.10,"2015/02/27 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/02/27 04:10:00",CULLRGWF,7.77,"2015/02/27 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/02/27 04:10:00",ERGT01,0,"2015/02/27 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/02/27 04:10:00",GB01,0,"2015/02/27 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/02/27 04:10:00",GERMCRK,40.900002,"2015/02/27 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/02/27 04:10:00",INVICTA,0,"2015/02/27 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/02/27 04:10:00",LKBONNY1,-0.538647,"2015/02/27 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/02/27 04:10:00",MBAHNTH,54.225002,"2015/02/27 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/02/27 04:10:00",MLWF1,0.0450,"2015/02/27 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/02/27 04:10:00",MTMILLAR,13.565511,"2015/02/27 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/02/27 04:10:00",PALOONA,0,"2015/02/27 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/02/27 04:10:00",PIONEER,14.60,"2015/02/27 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/02/27 04:10:00",PORTWF,6.80,"2015/02/27 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/02/27 04:10:00",REPULSE,4.611310,"2015/02/27 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/02/27 04:10:00",ROWALLAN,0,"2015/02/27 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/02/27 04:10:00",RPCG,-0.40,"2015/02/27 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/02/27 04:10:00",RUBICON,0,"2015/02/27 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/02/27 04:10:00",STARHLWF,0,"2015/02/27 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/02/27 04:10:00",WAUBRAWF,5.6330,"2015/02/27 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/02/27 04:10:00",WOOLNTH1,7.290015,"2015/02/27 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/02/27 04:10:00",WPWF,3,"2015/02/27 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/02/27 04:10:00",YAMBUKWF,-0.20,"2015/02/27 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/02/27 04:15:00",ANGAS1,0,"2015/02/27 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/02/27 04:15:00",ANGAS2,0,"2015/02/27 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/02/27 04:15:00",BUTLERSG,9.499998,"2015/02/27 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/02/27 04:15:00",CALL_A_4,20.264999,"2015/02/27 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/02/27 04:15:00",CAPTL_WF,0,"2015/02/27 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/02/27 04:15:00",CATHROCK,28.399998,"2015/02/27 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/02/27 04:15:00",CHALLHWF,0.10,"2015/02/27 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/02/27 04:15:00",CLOVER,-0.02,"2015/02/27 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/02/27 04:15:00",CLUNY,6.687720,"2015/02/27 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/02/27 04:15:00",CNUNDAWF,-0.10,"2015/02/27 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/02/27 04:15:00",CULLRGWF,7.19,"2015/02/27 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/02/27 04:15:00",ERGT01,0,"2015/02/27 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/02/27 04:15:00",GB01,0,"2015/02/27 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/02/27 04:15:00",GERMCRK,41.200001,"2015/02/27 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/02/27 04:15:00",INVICTA,0,"2015/02/27 04:10:05"
