C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2016/05/11,04:10:20,0000000271157169,NEXT_DAY_ACTUAL_GEN,0000000271157169
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2016/05/10 04:05:00",ANGAS1,0,"2016/05/10 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/05/10 04:05:00",ANGAS2,0,"2016/05/10 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/05/10 04:05:00",BUTLERSG,-0.000002,"2016/05/10 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/05/10 04:05:00",CALL_A_4,0,"2016/05/10 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/05/10 04:05:00",CAPTL_WF,130.876007,"2016/05/10 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/05/10 04:05:00",CATAGUN1,0,"2016/05/10 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/05/10 04:05:00",CATHROCK,36.419998,"2016/05/10 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/05/10 04:05:00",CHALLHWF,12.700001,"2016/05/10 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/05/10 04:05:00",CLOVER,24.07,"2016/05/10 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/05/10 04:05:00",CLUNY,5.930350,"2016/05/10 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/05/10 04:05:00",CNUNDAWF,42.950104,"2016/05/10 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/05/10 04:05:00",CULLRGWF,25.200001,"2016/05/10 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/05/10 04:05:00",ERGT01,0,"2016/05/10 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/05/10 04:05:00",GB01,0.136280,"2016/05/10 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/05/10 04:05:00",GEORGTN1,0,"2016/05/10 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/05/10 04:05:00",GEORGTN2,0,"2016/05/10 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/05/10 04:05:00",INVICTA,0,"2016/05/10 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/05/10 04:05:00",LKBONNY1,75.823647,"2016/05/10 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/05/10 04:05:00",MBAHNTH,55.237503,"2016/05/10 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/05/10 04:05:00",MEADOWB2,0,"2016/05/10 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/05/10 04:05:00",MLWF1,13.6350,"2016/05/10 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/05/10 04:05:00",MTMILLAR,35.822472,"2016/05/10 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/05/10 04:05:00",PALOONA,29.139999,"2016/05/10 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/05/10 04:05:00",PIONEER,0,"2016/05/10 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/05/10 04:05:00",PORTLAT1,-0.0363,"2016/05/10 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/05/10 04:05:00",PORTWF,139,"2016/05/10 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/05/10 04:05:00",QUERIVE1,-0.0370,"2016/05/10 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/05/10 04:05:00",REPULSE,4.020605,"2016/05/10 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/05/10 04:05:00",ROWALLAN,0,"2016/05/10 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/05/10 04:05:00",ROYALLA1,0,"2016/05/10 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/05/10 04:05:00",RPCG,-0.40,"2016/05/10 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/05/10 04:05:00",RUBICON,0,"2016/05/10 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/05/10 04:05:00",STARHLWF,0,"2016/05/10 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/05/10 04:05:00",WAUBRAWF,110.240997,"2016/05/10 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/05/10 04:05:00",WOOLNTH1,97.630020,"2016/05/10 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/05/10 04:05:00",WPWF,85,"2016/05/10 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/05/10 04:05:00",YAMBUKWF,15.80,"2016/05/10 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/05/10 04:10:00",ANGAS1,0,"2016/05/10 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/05/10 04:10:00",ANGAS2,0,"2016/05/10 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/05/10 04:10:00",BUTLERSG,-0.000002,"2016/05/10 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/05/10 04:10:00",CALL_A_4,0,"2016/05/10 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/05/10 04:10:00",CAPTL_WF,129.428009,"2016/05/10 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/05/10 04:10:00",CATAGUN1,0,"2016/05/10 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/05/10 04:10:00",CATHROCK,34.459999,"2016/05/10 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/05/10 04:10:00",CHALLHWF,15.70,"2016/05/10 04:05:04"
