C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2016/05/05,04:10:20,0000000270989748,NEXT_DAY_ACTUAL_GEN,0000000270989748
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2016/05/04 04:05:00",ANGAS1,0,"2016/05/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/04 04:05:00",ANGAS2,0,"2016/05/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/04 04:05:00",BUTLERSG,-0.000002,"2016/05/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/04 04:05:00",CALL_A_4,0,"2016/05/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/04 04:05:00",CAPTL_WF,118.748001,"2016/05/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/04 04:05:00",CATAGUN1,0,"2016/05/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/04 04:05:00",CATHROCK,24.629999,"2016/05/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/04 04:05:00",CHALLHWF,8.799999,"2016/05/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/04 04:05:00",CLOVER,-0.02,"2016/05/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/04 04:05:00",CLUNY,6.1447,"2016/05/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/04 04:05:00",CNUNDAWF,17.119972,"2016/05/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/04 04:05:00",CULLRGWF,27.01,"2016/05/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/04 04:05:00",ERGT01,0,"2016/05/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/04 04:05:00",GB01,0.139652,"2016/05/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/04 04:05:00",GEORGTN1,0,"2016/05/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/04 04:05:00",GEORGTN2,0,"2016/05/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/04 04:05:00",INVICTA,0,"2016/05/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/04 04:05:00",LKBONNY1,22.505960,"2016/05/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/04 04:05:00",MBAHNTH,55.893753,"2016/05/04 04:00:04"
