C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2015/10/04,04:10:33,0000000264850542,NEXT_DAY_ACTUAL_GEN,0000000264850542
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2015/10/03 04:05:00",ANGAS1,0,"2015/10/03 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/03 04:05:00",ANGAS2,0,"2015/10/03 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/03 04:05:00",BUTLERSG,-0.000002,"2015/10/03 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/03 04:05:00",CALL_A_4,0,"2015/10/03 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/03 04:05:00",CAPTL_WF,10.2920,"2015/10/03 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/03 04:05:00",CATHROCK,39.98,"2015/10/03 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/03 04:05:00",CHALLHWF,38,"2015/10/03 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/03 04:05:00",CLOVER,-0.01,"2015/10/03 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/03 04:05:00",CLUNY,3.072350,"2015/10/03 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/03 04:05:00",CNUNDAWF,11.513431,"2015/10/03 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/03 04:05:00",CULLRGWF,3.71,"2015/10/03 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/03 04:05:00",ERGT01,0,"2015/10/03 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/03 04:05:00",GB01,0,"2015/10/03 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/03 04:05:00",GERMCRK,38.700001,"2015/10/03 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/03 04:05:00",INVICTA,36.900002,"2015/10/03 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/03 04:05:00",LKBONNY1,18.219110,"2015/10/03 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/03 04:05:00",MBAHNTH,45.937504,"2015/10/03 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/03 04:05:00",MLWF1,19.6350,"2015/10/03 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/03 04:05:00",MTMILLAR,42.765217,"2015/10/03 04:00:05"
