C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2016/01/20,04:10:19,0000000267944884,NEXT_DAY_ACTUAL_GEN,0000000267944884
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2016/01/19 04:05:00",ANGAS1,0,"2016/01/19 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/01/19 04:05:00",ANGAS2,0,"2016/01/19 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/01/19 04:05:00",BUTLERSG,8.399999,"2016/01/19 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/01/19 04:05:00",CALL_A_4,0,"2016/01/19 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/01/19 04:05:00",CAPTL_WF,0,"2016/01/19 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/01/19 04:05:00",CATHROCK,54.429996,"2016/01/19 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/01/19 04:05:00",CHALLHWF,0,"2016/01/19 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/01/19 04:05:00",CLOVER,-0.02,"2016/01/19 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/01/19 04:05:00",CLUNY,6.944940,"2016/01/19 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/01/19 04:05:00",CNUNDAWF,9.110628,"2016/01/19 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/01/19 04:05:00",CULLRGWF,2.23,"2016/01/19 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/01/19 04:05:00",ERGT01,0,"2016/01/19 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/01/19 04:05:00",GB01,0.180241,"2016/01/19 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/01/19 04:05:00",GERMCRK,27,"2016/01/19 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/01/19 04:05:00",INVICTA,0,"2016/01/19 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/01/19 04:05:00",LKBONNY1,13.217786,"2016/01/19 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/01/19 04:05:00",MBAHNTH,56.493752,"2016/01/19 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/01/19 04:05:00",MLWF1,0.06,"2016/01/19 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/01/19 04:05:00",MTMILLAR,12.218634,"2016/01/19 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/01/19 04:05:00",PALOONA,12.94,"2016/01/19 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/01/19 04:05:00",PIONEER,30.50,"2016/01/19 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/01/19 04:05:00",PORTWF,3.70,"2016/01/19 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/01/19 04:05:00",REPULSE,11.090010,"2016/01/19 04:00:05"
