C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2015/09/09,04:10:37,0000000264159565,NEXT_DAY_ACTUAL_GEN,0000000264159565
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2015/09/08 04:05:00",ANGAS1,0,"2015/09/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/08 04:05:00",ANGAS2,0,"2015/09/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/08 04:05:00",BUTLERSG,-0.000002,"2015/09/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/08 04:05:00",CALL_A_4,0,"2015/09/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/08 04:05:00",CAPTL_WF,100.5280,"2015/09/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/08 04:05:00",CATHROCK,37.959999,"2015/09/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/08 04:05:00",CHALLHWF,8.40,"2015/09/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/08 04:05:00",CLOVER,-0.02,"2015/09/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/08 04:05:00",CLUNY,11.4320,"2015/09/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/08 04:05:00",CNUNDAWF,20.624058,"2015/09/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/08 04:05:00",CULLRGWF,30.469999,"2015/09/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/08 04:05:00",ERGT01,0,"2015/09/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/08 04:05:00",GB01,0.208096,"2015/09/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/08 04:05:00",GERMCRK,37.200001,"2015/09/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/08 04:05:00",INVICTA,34.725002,"2015/09/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/08 04:05:00",LKBONNY1,41.171616,"2015/09/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/08 04:05:00",MBAHNTH,56.137505,"2015/09/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/08 04:05:00",MLWF1,3.2850,"2015/09/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/08 04:05:00",MTMILLAR,24.712595,"2015/09/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/08 04:05:00",PALOONA,11.87,"2015/09/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/08 04:05:00",PIONEER,12.80,"2015/09/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/08 04:05:00",PORTWF,19.90,"2015/09/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/08 04:05:00",REPULSE,17.949810,"2015/09/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/08 04:05:00",ROWALLAN,0,"2015/09/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/08 04:05:00",RPCG,6.226148,"2015/09/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/08 04:05:00",RUBICON,0,"2015/09/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/08 04:05:00",STARHLWF,-0.099971,"2015/09/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/08 04:05:00",WAUBRAWF,40.3620,"2015/09/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/08 04:05:00",WOOLNTH1,90.160019,"2015/09/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/08 04:05:00",WPWF,56,"2015/09/08 04:00:04"
