C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2015/10/05,04:10:32,0000000264875864,NEXT_DAY_ACTUAL_GEN,0000000264875864
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:05:00",ANGAS1,0,"2015/10/04 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:05:00",ANGAS2,0,"2015/10/04 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:05:00",BUTLERSG,-0.000002,"2015/10/04 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:05:00",CALL_A_4,0,"2015/10/04 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:05:00",CAPTL_WF,88.012001,"2015/10/04 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:05:00",CATHROCK,0,"2015/10/04 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:05:00",CHALLHWF,30.60,"2015/10/04 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:05:00",CLOVER,-0.01,"2015/10/04 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:05:00",CLUNY,3.043770,"2015/10/04 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:05:00",CNUNDAWF,-0.100117,"2015/10/04 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:05:00",CULLRGWF,26.66,"2015/10/04 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:05:00",ERGT01,0,"2015/10/04 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:05:00",GB01,0,"2015/10/04 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:05:00",GERMCRK,38.400002,"2015/10/04 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:05:00",INVICTA,37.6250,"2015/10/04 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:05:00",LKBONNY1,-0.449338,"2015/10/04 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:05:00",MBAHNTH,48.693752,"2015/10/04 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:05:00",MLWF1,3.6750,"2015/10/04 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:05:00",MTMILLAR,56.583733,"2015/10/04 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:05:00",PALOONA,0,"2015/10/04 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:05:00",PIONEER,33,"2015/10/04 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:05:00",PORTWF,4.90,"2015/10/04 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:05:00",REPULSE,6.364370,"2015/10/04 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:05:00",ROWALLAN,0,"2015/10/04 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:05:00",RPCG,0.886734,"2015/10/04 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:05:00",RUBICON,0,"2015/10/04 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:05:00",STARHLWF,-0.099971,"2015/10/04 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:05:00",WAUBRAWF,60.772999,"2015/10/04 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:05:00",WOOLNTH1,45.990017,"2015/10/04 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:05:00",WPWF,0,"2015/10/04 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:05:00",YAMBUKWF,1.60,"2015/10/04 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:10:00",ANGAS1,0,"2015/10/04 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:10:00",ANGAS2,0,"2015/10/04 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:10:00",BUTLERSG,-0.000002,"2015/10/04 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:10:00",CALL_A_4,0,"2015/10/04 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:10:00",CAPTL_WF,93.648003,"2015/10/04 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:10:00",CATHROCK,0,"2015/10/04 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:10:00",CHALLHWF,29.700001,"2015/10/04 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:10:00",CLOVER,0,"2015/10/04 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:10:00",CLUNY,2.900870,"2015/10/04 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:10:00",CNUNDAWF,-0.100117,"2015/10/04 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:10:00",CULLRGWF,28.389999,"2015/10/04 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:10:00",ERGT01,0,"2015/10/04 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:10:00",GB01,0,"2015/10/04 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:10:00",GERMCRK,38.700001,"2015/10/04 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:10:00",INVICTA,37.6250,"2015/10/04 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:10:00",LKBONNY1,-0.538647,"2015/10/04 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:10:00",MBAHNTH,48.693752,"2015/10/04 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:10:00",MLWF1,3.5550,"2015/10/04 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:10:00",MTMILLAR,57.402275,"2015/10/04 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:10:00",PALOONA,0,"2015/10/04 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:10:00",PIONEER,33.100002,"2015/10/04 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:10:00",PORTWF,4.30,"2015/10/04 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:10:00",REPULSE,6.0976,"2015/10/04 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:10:00",ROWALLAN,0,"2015/10/04 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:10:00",RPCG,0.887686,"2015/10/04 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:10:00",RUBICON,0,"2015/10/04 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:10:00",STARHLWF,-0.099971,"2015/10/04 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:10:00",WAUBRAWF,63.6950,"2015/10/04 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:10:00",WOOLNTH1,45.860016,"2015/10/04 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:10:00",WPWF,0,"2015/10/04 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:10:00",YAMBUKWF,1.20,"2015/10/04 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:15:00",ANGAS1,0,"2015/10/04 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:15:00",ANGAS2,0,"2015/10/04 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:15:00",BUTLERSG,-0.000002,"2015/10/04 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:15:00",CALL_A_4,0,"2015/10/04 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:15:00",CAPTL_WF,99.751999,"2015/10/04 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:15:00",CATHROCK,0,"2015/10/04 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:15:00",CHALLHWF,30,"2015/10/04 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:15:00",CLOVER,-0.02,"2015/10/04 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:15:00",CLUNY,3.0009,"2015/10/04 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:15:00",CNUNDAWF,-0.100117,"2015/10/04 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:15:00",CULLRGWF,29.370001,"2015/10/04 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:15:00",ERGT01,0,"2015/10/04 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:15:00",GB01,0,"2015/10/04 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:15:00",GERMCRK,38.50,"2015/10/04 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:15:00",INVICTA,37.6250,"2015/10/04 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:15:00",LKBONNY1,-0.538647,"2015/10/04 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:15:00",MBAHNTH,48.693752,"2015/10/04 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:15:00",MLWF1,3.75,"2015/10/04 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:15:00",MTMILLAR,55.995869,"2015/10/04 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:15:00",PALOONA,0,"2015/10/04 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:15:00",PIONEER,32.400002,"2015/10/04 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:15:00",PORTWF,4.60,"2015/10/04 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:15:00",REPULSE,5.945160,"2015/10/04 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:15:00",ROWALLAN,0.5041,"2015/10/04 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:15:00",RPCG,0.877651,"2015/10/04 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:15:00",RUBICON,0,"2015/10/04 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:15:00",STARHLWF,-0.099971,"2015/10/04 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:15:00",WAUBRAWF,60.2230,"2015/10/04 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:15:00",WOOLNTH1,47.260017,"2015/10/04 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:15:00",WPWF,0,"2015/10/04 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:15:00",YAMBUKWF,1.20,"2015/10/04 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:20:00",ANGAS1,0,"2015/10/04 04:15:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:20:00",ANGAS2,0,"2015/10/04 04:15:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:20:00",BUTLERSG,-0.000002,"2015/10/04 04:15:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:20:00",CALL_A_4,0,"2015/10/04 04:15:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:20:00",CAPTL_WF,104.599998,"2015/10/04 04:15:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:20:00",CATHROCK,0,"2015/10/04 04:15:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:20:00",CHALLHWF,27,"2015/10/04 04:15:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:20:00",CLOVER,-0.01,"2015/10/04 04:15:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:20:00",CLUNY,3.200960,"2015/10/04 04:15:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:20:00",CNUNDAWF,-0.100117,"2015/10/04 04:15:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:20:00",CULLRGWF,29.530001,"2015/10/04 04:15:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:20:00",ERGT01,0,"2015/10/04 04:15:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:20:00",GB01,0,"2015/10/04 04:15:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:20:00",GERMCRK,39,"2015/10/04 04:15:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:20:00",INVICTA,36.6250,"2015/10/04 04:15:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:20:00",LKBONNY1,-0.538647,"2015/10/04 04:15:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:20:00",MBAHNTH,48.693752,"2015/10/04 04:15:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:20:00",MLWF1,3.4350,"2015/10/04 04:15:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:20:00",MTMILLAR,53.480705,"2015/10/04 04:15:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:20:00",PALOONA,0,"2015/10/04 04:15:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:20:00",PIONEER,32.600002,"2015/10/04 04:15:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:20:00",PORTWF,5.20,"2015/10/04 04:15:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:20:00",REPULSE,6.288150,"2015/10/04 04:15:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:20:00",ROWALLAN,0.5041,"2015/10/04 04:15:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:20:00",RPCG,5.068908,"2015/10/04 04:15:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:20:00",RUBICON,0,"2015/10/04 04:15:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:20:00",STARHLWF,-0.099971,"2015/10/04 04:15:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:20:00",WAUBRAWF,57.120998,"2015/10/04 04:15:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:20:00",WOOLNTH1,48.490017,"2015/10/04 04:15:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:20:00",WPWF,0,"2015/10/04 04:15:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:20:00",YAMBUKWF,1.50,"2015/10/04 04:15:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:25:00",ANGAS1,0,"2015/10/04 04:20:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:25:00",ANGAS2,0,"2015/10/04 04:20:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:25:00",BUTLERSG,-0.000002,"2015/10/04 04:20:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:25:00",CALL_A_4,0,"2015/10/04 04:20:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:25:00",CAPTL_WF,106.8880,"2015/10/04 04:20:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:25:00",CATHROCK,0,"2015/10/04 04:20:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:25:00",CHALLHWF,23.299999,"2015/10/04 04:20:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:25:00",CLOVER,-0.01,"2015/10/04 04:20:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:25:00",CLUNY,3.215250,"2015/10/04 04:20:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:25:00",CNUNDAWF,-0.100117,"2015/10/04 04:20:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:25:00",CULLRGWF,29.530001,"2015/10/04 04:20:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:25:00",ERGT01,0,"2015/10/04 04:20:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:25:00",GB01,0,"2015/10/04 04:20:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:25:00",GERMCRK,38.299999,"2015/10/04 04:20:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:25:00",INVICTA,36.6250,"2015/10/04 04:20:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:25:00",LKBONNY1,-0.538647,"2015/10/04 04:20:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:25:00",MBAHNTH,48.693752,"2015/10/04 04:20:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:25:00",MLWF1,3.03,"2015/10/04 04:20:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:25:00",MTMILLAR,52.647278,"2015/10/04 04:20:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:25:00",PALOONA,0,"2015/10/04 04:20:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:25:00",PIONEER,30.300001,"2015/10/04 04:20:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:25:00",PORTWF,6.10,"2015/10/04 04:20:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:25:00",REPULSE,6.021380,"2015/10/04 04:20:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:25:00",ROWALLAN,0.5041,"2015/10/04 04:20:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:25:00",RPCG,0.844125,"2015/10/04 04:20:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:25:00",RUBICON,0,"2015/10/04 04:20:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:25:00",STARHLWF,-0.099971,"2015/10/04 04:20:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:25:00",WAUBRAWF,50.564999,"2015/10/04 04:20:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:25:00",WOOLNTH1,49.500015,"2015/10/04 04:20:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:25:00",WPWF,0,"2015/10/04 04:20:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:25:00",YAMBUKWF,1.40,"2015/10/04 04:20:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:30:00",ANGAS1,0,"2015/10/04 04:25:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:30:00",ANGAS2,0,"2015/10/04 04:25:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:30:00",BUTLERSG,-0.000002,"2015/10/04 04:25:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:30:00",CALL_A_4,0,"2015/10/04 04:25:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:30:00",CAPTL_WF,109.439995,"2015/10/04 04:25:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:30:00",CATHROCK,0,"2015/10/04 04:25:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:30:00",CHALLHWF,22.799999,"2015/10/04 04:25:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:30:00",CLOVER,-0.01,"2015/10/04 04:25:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:30:00",CLUNY,3.215250,"2015/10/04 04:25:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:30:00",CNUNDAWF,-0.100117,"2015/10/04 04:25:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:30:00",CULLRGWF,29.49,"2015/10/04 04:25:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:30:00",ERGT01,0,"2015/10/04 04:25:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:30:00",GB01,0,"2015/10/04 04:25:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:30:00",GERMCRK,38.700001,"2015/10/04 04:25:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:30:00",INVICTA,36.6250,"2015/10/04 04:25:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:30:00",LKBONNY1,-0.538647,"2015/10/04 04:25:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:30:00",MBAHNTH,48.693752,"2015/10/04 04:25:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:30:00",MLWF1,2.52,"2015/10/04 04:25:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:30:00",MTMILLAR,50.228851,"2015/10/04 04:25:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:30:00",PALOONA,0,"2015/10/04 04:25:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:30:00",PIONEER,27.800001,"2015/10/04 04:25:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:30:00",PORTWF,6.70,"2015/10/04 04:25:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:30:00",REPULSE,6.250040,"2015/10/04 04:25:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:30:00",ROWALLAN,0.4899,"2015/10/04 04:25:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:30:00",RPCG,0.847034,"2015/10/04 04:25:05"
D,METER_DATA,GEN_DUID,1,"2015/10/04 04:30:00",RUBICON,0,"2015/10/04 04:25:05"
