C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2015/02/22,04:10:31,0000000258999542,NEXT_DAY_ACTUAL_GEN,0000000258999542
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2015/02/21 04:05:00",ANGAS1,0,"2015/02/21 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/02/21 04:05:00",ANGAS2,0,"2015/02/21 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/02/21 04:05:00",BUTLERSG,9.799998,"2015/02/21 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/02/21 04:05:00",CALL_A_4,0,"2015/02/21 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/02/21 04:05:00",CAPTL_WF,11.007996,"2015/02/21 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/02/21 04:05:00",CATHROCK,53.069996,"2015/02/21 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/02/21 04:05:00",CHALLHWF,3.30,"2015/02/21 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/02/21 04:05:00",CLOVER,-0.01,"2015/02/21 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/02/21 04:05:00",CLUNY,6.344760,"2015/02/21 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/02/21 04:05:00",CNUNDAWF,5.90,"2015/02/21 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/02/21 04:05:00",CULLRGWF,9.17,"2015/02/21 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/02/21 04:05:00",ERGT01,0,"2015/02/21 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/02/21 04:05:00",GB01,0,"2015/02/21 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/02/21 04:05:00",GERMCRK,42,"2015/02/21 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/02/21 04:05:00",INVICTA,0,"2015/02/21 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/02/21 04:05:00",LKBONNY1,5.626490,"2015/02/21 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/02/21 04:05:00",MBAHNTH,55.781254,"2015/02/21 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/02/21 04:05:00",MLWF1,5.2350,"2015/02/21 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/02/21 04:05:00",MTMILLAR,43.665615,"2015/02/21 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/02/21 04:05:00",PALOONA,0,"2015/02/21 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/02/21 04:05:00",PIONEER,14.900001,"2015/02/21 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/02/21 04:05:00",PORTWF,75.50,"2015/02/21 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/02/21 04:05:00",REPULSE,11.871264,"2015/02/21 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/02/21 04:05:00",ROWALLAN,0,"2015/02/21 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/02/21 04:05:00",RPCG,-0.30,"2015/02/21 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/02/21 04:05:00",RUBICON,0,"2015/02/21 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/02/21 04:05:00",STARHLWF,19.790001,"2015/02/21 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/02/21 04:05:00",WAUBRAWF,54.591999,"2015/02/21 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/02/21 04:05:00",WOOLNTH1,62.750015,"2015/02/21 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/02/21 04:05:00",WPWF,11,"2015/02/21 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/02/21 04:05:00",YAMBUKWF,5.60,"2015/02/21 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/02/21 04:10:00",ANGAS1,0,"2015/02/21 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/02/21 04:10:00",ANGAS2,0,"2015/02/21 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/02/21 04:10:00",BUTLERSG,9.799998,"2015/02/21 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/02/21 04:10:00",CALL_A_4,0,"2015/02/21 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/02/21 04:10:00",CAPTL_WF,12.520004,"2015/02/21 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/02/21 04:10:00",CATHROCK,50.609997,"2015/02/21 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/02/21 04:10:00",CHALLHWF,3.20,"2015/02/21 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/02/21 04:10:00",CLOVER,-0.01,"2015/02/21 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/02/21 04:10:00",CLUNY,6.401920,"2015/02/21 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/02/21 04:10:00",CNUNDAWF,5.50,"2015/02/21 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/02/21 04:10:00",CULLRGWF,7.37,"2015/02/21 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/02/21 04:10:00",ERGT01,0,"2015/02/21 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/02/21 04:10:00",GB01,0,"2015/02/21 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/02/21 04:10:00",GERMCRK,42.200001,"2015/02/21 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/02/21 04:10:00",INVICTA,0,"2015/02/21 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/02/21 04:10:00",LKBONNY1,5.447871,"2015/02/21 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/02/21 04:10:00",MBAHNTH,55.781254,"2015/02/21 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/02/21 04:10:00",MLWF1,5.13,"2015/02/21 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/02/21 04:10:00",MTMILLAR,45.198524,"2015/02/21 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/02/21 04:10:00",PALOONA,0,"2015/02/21 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/02/21 04:10:00",PIONEER,14.900001,"2015/02/21 04:05:04"
