C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2015/08/31,04:10:33,0000000263906933,NEXT_DAY_ACTUAL_GEN,0000000263906933
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2015/08/30 04:05:00",ANGAS1,0,"2015/08/30 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/08/30 04:05:00",ANGAS2,0,"2015/08/30 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/08/30 04:05:00",BUTLERSG,9.299998,"2015/08/30 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/08/30 04:05:00",CALL_A_4,0,"2015/08/30 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/08/30 04:05:00",CAPTL_WF,0,"2015/08/30 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/08/30 04:05:00",CATHROCK,35.749996,"2015/08/30 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/08/30 04:05:00",CHALLHWF,14.50,"2015/08/30 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/08/30 04:05:00",CLOVER,-0.02,"2015/08/30 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/08/30 04:05:00",CLUNY,14.347160,"2015/08/30 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/08/30 04:05:00",CNUNDAWF,0,"2015/08/30 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/08/30 04:05:00",CULLRGWF,1.74,"2015/08/30 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/08/30 04:05:00",ERGT01,0,"2015/08/30 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/08/30 04:05:00",GB01,0,"2015/08/30 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/08/30 04:05:00",GERMCRK,33.400002,"2015/08/30 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/08/30 04:05:00",INVICTA,38.1250,"2015/08/30 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/08/30 04:05:00",LKBONNY1,-0.449338,"2015/08/30 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/08/30 04:05:00",MBAHNTH,49.312504,"2015/08/30 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/08/30 04:05:00",MLWF1,1.44,"2015/08/30 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/08/30 04:05:00",MTMILLAR,3.661125,"2015/08/30 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/08/30 04:05:00",PALOONA,11.91,"2015/08/30 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/08/30 04:05:00",PIONEER,32.299999,"2015/08/30 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/08/30 04:05:00",PORTWF,16.40,"2015/08/30 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/08/30 04:05:00",REPULSE,24.257015,"2015/08/30 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/08/30 04:05:00",ROWALLAN,9.7909,"2015/08/30 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/08/30 04:05:00",RPCG,6.908821,"2015/08/30 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/08/30 04:05:00",RUBICON,0,"2015/08/30 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/08/30 04:05:00",STARHLWF,9.497231,"2015/08/30 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/08/30 04:05:00",WAUBRAWF,81.086998,"2015/08/30 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/08/30 04:05:00",WOOLNTH1,83.140015,"2015/08/30 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/08/30 04:05:00",WPWF,3,"2015/08/30 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/08/30 04:05:00",YAMBUKWF,4.90,"2015/08/30 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/08/30 04:10:00",ANGAS1,0,"2015/08/30 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/08/30 04:10:00",ANGAS2,0,"2015/08/30 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/08/30 04:10:00",BUTLERSG,9.299998,"2015/08/30 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/08/30 04:10:00",CALL_A_4,0,"2015/08/30 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/08/30 04:10:00",CAPTL_WF,0,"2015/08/30 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/08/30 04:10:00",CATHROCK,34.509998,"2015/08/30 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/08/30 04:10:00",CHALLHWF,15.799999,"2015/08/30 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/08/30 04:10:00",CLOVER,0,"2015/08/30 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/08/30 04:10:00",CLUNY,15.390330,"2015/08/30 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/08/30 04:10:00",CNUNDAWF,0,"2015/08/30 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/08/30 04:10:00",CULLRGWF,1.98,"2015/08/30 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/08/30 04:10:00",ERGT01,0,"2015/08/30 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/08/30 04:10:00",GB01,0,"2015/08/30 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/08/30 04:10:00",GERMCRK,33.299999,"2015/08/30 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/08/30 04:10:00",INVICTA,38.1250,"2015/08/30 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/08/30 04:10:00",LKBONNY1,-0.449338,"2015/08/30 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/08/30 04:10:00",MBAHNTH,49.312504,"2015/08/30 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/08/30 04:10:00",MLWF1,1.6350,"2015/08/30 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/08/30 04:10:00",MTMILLAR,3.162557,"2015/08/30 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/08/30 04:10:00",PALOONA,11.77,"2015/08/30 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/08/30 04:10:00",PIONEER,31.60,"2015/08/30 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/08/30 04:10:00",PORTWF,13.60,"2015/08/30 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/08/30 04:10:00",REPULSE,25.457479,"2015/08/30 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/08/30 04:10:00",ROWALLAN,9.8832,"2015/08/30 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/08/30 04:10:00",RPCG,11.065897,"2015/08/30 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/08/30 04:10:00",RUBICON,0,"2015/08/30 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/08/30 04:10:00",STARHLWF,9.997085,"2015/08/30 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/08/30 04:10:00",WAUBRAWF,78.703003,"2015/08/30 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/08/30 04:10:00",WOOLNTH1,84.700012,"2015/08/30 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/08/30 04:10:00",WPWF,3,"2015/08/30 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/08/30 04:10:00",YAMBUKWF,3.50,"2015/08/30 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/08/30 04:15:00",ANGAS1,0,"2015/08/30 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/08/30 04:15:00",ANGAS2,0,"2015/08/30 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/08/30 04:15:00",BUTLERSG,9.299998,"2015/08/30 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/08/30 04:15:00",CALL_A_4,0,"2015/08/30 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/08/30 04:15:00",CAPTL_WF,0,"2015/08/30 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/08/30 04:15:00",CATHROCK,34.48,"2015/08/30 04:10:04"
