C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2016/05/16,04:10:19,0000000271294367,NEXT_DAY_ACTUAL_GEN,0000000271294367
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2016/05/15 04:05:00",ANGAS1,0,"2016/05/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/15 04:05:00",ANGAS2,0,"2016/05/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/15 04:05:00",BBDISEL1,0,"2016/05/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/15 04:05:00",BUTLERSG,-0.000002,"2016/05/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/15 04:05:00",CALL_A_4,0,"2016/05/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/15 04:05:00",CAPTL_WF,98.568001,"2016/05/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/15 04:05:00",CATAGUN1,0,"2016/05/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/15 04:05:00",CATHROCK,25.849998,"2016/05/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/15 04:05:00",CHALLHWF,47.400002,"2016/05/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/15 04:05:00",CLOVER,0,"2016/05/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/15 04:05:00",CLUNY,16.905071,"2016/05/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/15 04:05:00",CNUNDAWF,19.823124,"2016/05/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/15 04:05:00",CULLRGWF,22.549999,"2016/05/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/15 04:05:00",ERGT01,0,"2016/05/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/15 04:05:00",GB01,0.124844,"2016/05/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/15 04:05:00",GEORGTN1,0,"2016/05/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/15 04:05:00",GEORGTN2,0,"2016/05/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/15 04:05:00",INVICTA,0,"2016/05/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/15 04:05:00",LKBONNY1,32.329990,"2016/05/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/15 04:05:00",MBAHNTH,57.000004,"2016/05/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/15 04:05:00",MEADOWB2,0,"2016/05/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/15 04:05:00",MLWF1,19.6950,"2016/05/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/15 04:05:00",MTMILLAR,19.421824,"2016/05/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/15 04:05:00",PALOONA,30.26,"2016/05/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/15 04:05:00",PIONEER,-0.30,"2016/05/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/15 04:05:00",PORTLAT1,-0.0363,"2016/05/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/15 04:05:00",PORTWF,124.699997,"2016/05/15 04:00:04"
