C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2015/08/28,04:10:38,0000000263826202,NEXT_DAY_ACTUAL_GEN,0000000263826202
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2015/08/27 04:05:00",ANGAS1,0,"2015/08/27 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/08/27 04:05:00",ANGAS2,0,"2015/08/27 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/08/27 04:05:00",BUTLERSG,9.299998,"2015/08/27 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/08/27 04:05:00",CALL_A_4,0,"2015/08/27 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/08/27 04:05:00",CAPTL_WF,0,"2015/08/27 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/08/27 04:05:00",CATHROCK,12.209999,"2015/08/27 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/08/27 04:05:00",CHALLHWF,0,"2015/08/27 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/08/27 04:05:00",CLOVER,-0.01,"2015/08/27 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/08/27 04:05:00",CLUNY,13.632660,"2015/08/27 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/08/27 04:05:00",CNUNDAWF,0,"2015/08/27 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/08/27 04:05:00",CULLRGWF,1.87,"2015/08/27 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/08/27 04:05:00",ERGT01,0,"2015/08/27 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/08/27 04:05:00",GB01,0,"2015/08/27 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/08/27 04:05:00",GERMCRK,38.400002,"2015/08/27 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/08/27 04:05:00",INVICTA,37.700001,"2015/08/27 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/08/27 04:05:00",LKBONNY1,-0.449338,"2015/08/27 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/08/27 04:05:00",MBAHNTH,50.043751,"2015/08/27 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/08/27 04:05:00",MLWF1,2.1150,"2015/08/27 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/08/27 04:05:00",MTMILLAR,11.258704,"2015/08/27 04:00:05"
