C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2016/05/30,04:10:20,0000000271700747,NEXT_DAY_ACTUAL_GEN,0000000271700747
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2016/05/29 04:05:00",BBDISEL1,0,"2016/05/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/29 04:05:00",BUTLERSG,7.599998,"2016/05/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/29 04:05:00",CALL_A_4,0,"2016/05/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/29 04:05:00",CAPTL_WF,21.239998,"2016/05/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/29 04:05:00",CATAGUN1,0,"2016/05/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/29 04:05:00",CATHROCK,22.749998,"2016/05/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/29 04:05:00",CHALLHWF,2.40,"2016/05/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/29 04:05:00",CLOVER,16.73,"2016/05/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/29 04:05:00",CLUNY,6.7163,"2016/05/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/29 04:05:00",CNUNDAWF,0,"2016/05/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/29 04:05:00",CULLRGWF,8.79,"2016/05/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/29 04:05:00",ERGT01,0,"2016/05/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/29 04:05:00",GB01,0.158451,"2016/05/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/29 04:05:00",GEORGTN1,0,"2016/05/29 04:00:04"
