C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2016/07/22,04:10:20,0000000273292775,NEXT_DAY_ACTUAL_GEN,0000000273292775
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2016/07/21 04:05:00",BBDISEL1,0,"2016/07/21 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/21 04:05:00",BUTLERSG,8.399999,"2016/07/21 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/21 04:05:00",CALL_A_4,0,"2016/07/21 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/21 04:05:00",CAPTL_WF,0,"2016/07/21 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/21 04:05:00",CATHROCK,40.509998,"2016/07/21 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/21 04:05:00",CHALLHWF,4.40,"2016/07/21 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/21 04:05:00",CLOVER,-0.02,"2016/07/21 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/21 04:05:00",CLUNY,16.276310,"2016/07/21 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/21 04:05:00",CNUNDAWF,8.810278,"2016/07/21 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/21 04:05:00",CULLRGWF,3.24,"2016/07/21 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/21 04:05:00",ERGT01,0,"2016/07/21 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/21 04:05:00",GB01,0.135017,"2016/07/21 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/21 04:05:00",GERMCRK,33.700001,"2016/07/21 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/21 04:05:00",INVICTA,0,"2016/07/21 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/21 04:05:00",LKBONNY1,10.806433,"2016/07/21 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/21 04:05:00",MBAHNTH,59.887505,"2016/07/21 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/21 04:05:00",MLWF1,3.63,"2016/07/21 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/21 04:05:00",MTMILLAR,42.646156,"2016/07/21 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/21 04:05:00",PALOONA,0,"2016/07/21 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/21 04:05:00",PIONEER,-0.50,"2016/07/21 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/21 04:05:00",PORTWF,35.099998,"2016/07/21 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/21 04:05:00",QUERIVE1,0,"2016/07/21 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/21 04:05:00",REPULSE,28.944544,"2016/07/21 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/21 04:05:00",ROWALLAN,10.4938,"2016/07/21 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/21 04:05:00",ROYALLA1,0,"2016/07/21 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/21 04:05:00",RPCG,-0.30,"2016/07/21 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/21 04:05:00",RUBICON,0,"2016/07/21 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/21 04:05:00",STARHLWF,7.597785,"2016/07/21 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/21 04:05:00",WAUBRAWF,29.0030,"2016/07/21 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/21 04:05:00",WOOLNTH1,3.110015,"2016/07/21 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/21 04:05:00",WPWF,14,"2016/07/21 04:00:05"
