C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2016/05/31,04:10:19,0000000271730817,NEXT_DAY_ACTUAL_GEN,0000000271730817
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2016/05/30 04:05:00",BBDISEL1,0,"2016/05/30 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/30 04:05:00",BUTLERSG,7.599998,"2016/05/30 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/30 04:05:00",CALL_A_4,0,"2016/05/30 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/30 04:05:00",CAPTL_WF,7.407997,"2016/05/30 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/30 04:05:00",CATAGUN1,0,"2016/05/30 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/30 04:05:00",CATHROCK,32.029999,"2016/05/30 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/30 04:05:00",CHALLHWF,2.20,"2016/05/30 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/30 04:05:00",CLOVER,10.98,"2016/05/30 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/30 04:05:00",CLUNY,7.559410,"2016/05/30 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/30 04:05:00",CNUNDAWF,17.119972,"2016/05/30 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/30 04:05:00",CULLRGWF,2.07,"2016/05/30 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/30 04:05:00",ERGT01,0,"2016/05/30 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/30 04:05:00",GB01,0.159084,"2016/05/30 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/30 04:05:00",GEORGTN1,0,"2016/05/30 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/30 04:05:00",GEORGTN2,0,"2016/05/30 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/30 04:05:00",INVICTA,0,"2016/05/30 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/30 04:05:00",LKBONNY1,45.726395,"2016/05/30 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/30 04:05:00",MBAHNTH,59.756252,"2016/05/30 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/30 04:05:00",MEADOWB2,0,"2016/05/30 04:00:04"
