C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2015/09/16,04:10:29,0000000264358001,NEXT_DAY_ACTUAL_GEN,0000000264358001
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2015/09/15 04:05:00",ANGAS1,0,"2015/09/15 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/09/15 04:05:00",ANGAS2,0,"2015/09/15 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/09/15 04:05:00",BUTLERSG,-0.000002,"2015/09/15 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/09/15 04:05:00",CALL_A_4,0,"2015/09/15 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/09/15 04:05:00",CAPTL_WF,111.739998,"2015/09/15 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/09/15 04:05:00",CATHROCK,7.27,"2015/09/15 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/09/15 04:05:00",CHALLHWF,15.70,"2015/09/15 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/09/15 04:05:00",CLOVER,-0.01,"2015/09/15 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/09/15 04:05:00",CLUNY,9.874391,"2015/09/15 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/09/15 04:05:00",CNUNDAWF,32.537956,"2015/09/15 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/09/15 04:05:00",CULLRGWF,29.129999,"2015/09/15 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/09/15 04:05:00",ERGT01,0,"2015/09/15 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/09/15 04:05:00",GB01,0.208096,"2015/09/15 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/09/15 04:05:00",GERMCRK,30.50,"2015/09/15 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/09/15 04:05:00",INVICTA,28.700001,"2015/09/15 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/09/15 04:05:00",LKBONNY1,44.208134,"2015/09/15 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/09/15 04:05:00",MBAHNTH,50.756252,"2015/09/15 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/09/15 04:05:00",MLWF1,11.565001,"2015/09/15 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/09/15 04:05:00",MTMILLAR,2.373778,"2015/09/15 04:00:05"
