C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2016/06/08,04:10:19,0000000271965533,NEXT_DAY_ACTUAL_GEN,0000000271965533
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2016/06/07 04:05:00",BBDISEL1,0,"2016/06/07 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/06/07 04:05:00",BUTLERSG,-0.000002,"2016/06/07 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/06/07 04:05:00",CALL_A_4,0,"2016/06/07 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/06/07 04:05:00",CAPTL_WF,129.820007,"2016/06/07 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/06/07 04:05:00",CATAGUN1,0,"2016/06/07 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/06/07 04:05:00",CATHROCK,14.69,"2016/06/07 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/06/07 04:05:00",CHALLHWF,3.60,"2016/06/07 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/06/07 04:05:00",CLOVER,-0.01,"2016/06/07 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/06/07 04:05:00",CLUNY,16.690720,"2016/06/07 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/06/07 04:05:00",CNUNDAWF,40.847649,"2016/06/07 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/06/07 04:05:00",CULLRGWF,26.870001,"2016/06/07 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/06/07 04:05:00",ERGT01,0,"2016/06/07 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/06/07 04:05:00",GB01,0.148014,"2016/06/07 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/06/07 04:05:00",GEORGTN1,0,"2016/06/07 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/06/07 04:05:00",GEORGTN2,0,"2016/06/07 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/06/07 04:05:00",INVICTA,0,"2016/06/07 04:00:06"
