C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2016/02/06,04:10:20,0000000268428520,NEXT_DAY_ACTUAL_GEN,0000000268428520
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2016/02/05 04:05:00",ANGAS1,0,"2016/02/05 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/02/05 04:05:00",ANGAS2,0,"2016/02/05 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/02/05 04:05:00",BUTLERSG,7.399999,"2016/02/05 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/02/05 04:05:00",CALL_A_4,0,"2016/02/05 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/02/05 04:05:00",CAPTL_WF,67.640007,"2016/02/05 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/02/05 04:05:00",CATHROCK,18.349998,"2016/02/05 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/02/05 04:05:00",CHALLHWF,22,"2016/02/05 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/02/05 04:05:00",CLOVER,-0.01,"2016/02/05 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/02/05 04:05:00",CLUNY,7.102130,"2016/02/05 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/02/05 04:05:00",CNUNDAWF,28.232935,"2016/02/05 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/02/05 04:05:00",CULLRGWF,26.120001,"2016/02/05 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/02/05 04:05:00",ERGT01,0,"2016/02/05 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/02/05 04:05:00",GB01,0.165199,"2016/02/05 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/02/05 04:05:00",GERMCRK,36.299999,"2016/02/05 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/02/05 04:05:00",INVICTA,0,"2016/02/05 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/02/05 04:05:00",LKBONNY1,41.886093,"2016/02/05 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/02/05 04:05:00",MBAHNTH,35.212502,"2016/02/05 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/02/05 04:05:00",MLWF1,8.190001,"2016/02/05 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/02/05 04:05:00",MTMILLAR,23.492220,"2016/02/05 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/02/05 04:05:00",PALOONA,0,"2016/02/05 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/02/05 04:05:00",PIONEER,31.50,"2016/02/05 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/02/05 04:05:00",PORTWF,77,"2016/02/05 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/02/05 04:05:00",REPULSE,9.317895,"2016/02/05 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/02/05 04:05:00",ROWALLAN,0,"2016/02/05 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/02/05 04:05:00",RPCG,-0.50,"2016/02/05 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/02/05 04:05:00",RUBICON,0,"2016/02/05 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/02/05 04:05:00",STARHLWF,23.493149,"2016/02/05 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/02/05 04:05:00",WAUBRAWF,124.429001,"2016/02/05 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/02/05 04:05:00",WOOLNTH1,3.830015,"2016/02/05 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/02/05 04:05:00",WPWF,56,"2016/02/05 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/02/05 04:05:00",YAMBUKWF,9.30,"2016/02/05 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/02/05 04:10:00",ANGAS1,0,"2016/02/05 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/02/05 04:10:00",ANGAS2,0,"2016/02/05 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/02/05 04:10:00",BUTLERSG,7.499999,"2016/02/05 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/02/05 04:10:00",CALL_A_4,0,"2016/02/05 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/02/05 04:10:00",CAPTL_WF,73.139999,"2016/02/05 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/02/05 04:10:00",CATHROCK,17.679998,"2016/02/05 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/02/05 04:10:00",CHALLHWF,21.299999,"2016/02/05 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/02/05 04:10:00",CLOVER,-0.01,"2016/02/05 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/02/05 04:10:00",CLUNY,6.959230,"2016/02/05 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/02/05 04:10:00",CNUNDAWF,25.229431,"2016/02/05 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/02/05 04:10:00",CULLRGWF,27.52,"2016/02/05 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/02/05 04:10:00",ERGT01,0,"2016/02/05 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/02/05 04:10:00",GB01,0.169033,"2016/02/05 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/02/05 04:10:00",GERMCRK,35.799999,"2016/02/05 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/02/05 04:10:00",INVICTA,0,"2016/02/05 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/02/05 04:10:00",LKBONNY1,35.902363,"2016/02/05 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/02/05 04:10:00",MBAHNTH,35.212502,"2016/02/05 04:05:04"
