C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2015/02/24,04:10:30,0000000259047716,NEXT_DAY_ACTUAL_GEN,0000000259047716
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2015/02/23 04:05:00",ANGAS1,0,"2015/02/23 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/02/23 04:05:00",ANGAS2,0,"2015/02/23 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/02/23 04:05:00",BUTLERSG,9.699999,"2015/02/23 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/02/23 04:05:00",CALL_A_4,19.460001,"2015/02/23 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/02/23 04:05:00",CAPTL_WF,0,"2015/02/23 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/02/23 04:05:00",CATHROCK,35.779999,"2015/02/23 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/02/23 04:05:00",CHALLHWF,6.90,"2015/02/23 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/02/23 04:05:00",CLOVER,-0.02,"2015/02/23 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/02/23 04:05:00",CLUNY,6.459080,"2015/02/23 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/02/23 04:05:00",CNUNDAWF,13.309999,"2015/02/23 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/02/23 04:05:00",CULLRGWF,14.39,"2015/02/23 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/02/23 04:05:00",ERGT01,0,"2015/02/23 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/02/23 04:05:00",GB01,0,"2015/02/23 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/02/23 04:05:00",GERMCRK,38.200001,"2015/02/23 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/02/23 04:05:00",INVICTA,0,"2015/02/23 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/02/23 04:05:00",LKBONNY1,25.006622,"2015/02/23 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/02/23 04:05:00",MBAHNTH,56.231255,"2015/02/23 04:00:04"
