C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2016/07/01,04:10:19,0000000272655646,NEXT_DAY_ACTUAL_GEN,0000000272655646
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2016/06/30 04:05:00",BBDISEL1,0,"2016/06/30 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/06/30 04:05:00",BUTLERSG,7.899999,"2016/06/30 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/06/30 04:05:00",CALL_A_4,0,"2016/06/30 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/06/30 04:05:00",CAPTL_WF,10.092003,"2016/06/30 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/06/30 04:05:00",CATHROCK,33.469997,"2016/06/30 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/06/30 04:05:00",CHALLHWF,46.900002,"2016/06/30 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/06/30 04:05:00",CLOVER,-0.02,"2016/06/30 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/06/30 04:05:00",CLUNY,16.690720,"2016/06/30 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/06/30 04:05:00",CNUNDAWF,43.050217,"2016/06/30 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/06/30 04:05:00",CULLRGWF,0,"2016/06/30 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/06/30 04:05:00",ERGT01,0,"2016/06/30 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/06/30 04:05:00",GB01,0.178391,"2016/06/30 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/06/30 04:05:00",GERMCRK,37.299999,"2016/06/30 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/06/30 04:05:00",INVICTA,0,"2016/06/30 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/06/30 04:05:00",LKBONNY1,74.930557,"2016/06/30 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/06/30 04:05:00",MBAHNTH,54.618752,"2016/06/30 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/06/30 04:05:00",MLWF1,19.74,"2016/06/30 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/06/30 04:05:00",MTMILLAR,51.196224,"2016/06/30 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/06/30 04:05:00",PALOONA,0,"2016/06/30 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/06/30 04:05:00",PIONEER,-0.40,"2016/06/30 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/06/30 04:05:00",PORTWF,121.900002,"2016/06/30 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/06/30 04:05:00",QUERIVE1,-0.11,"2016/06/30 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/06/30 04:05:00",REPULSE,29.916349,"2016/06/30 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/06/30 04:05:00",ROWALLAN,10.3589,"2016/06/30 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/06/30 04:05:00",ROYALLA1,0,"2016/06/30 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/06/30 04:05:00",RPCG,-0.30,"2016/06/30 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/06/30 04:05:00",RUBICON,0,"2016/06/30 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/06/30 04:05:00",STARHLWF,31.890701,"2016/06/30 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/06/30 04:05:00",WAUBRAWF,159.080994,"2016/06/30 04:00:06"
