C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2016/09/05,04:10:14,0000000274665201,NEXT_DAY_ACTUAL_GEN,0000000274665201
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2016/09/04 04:05:00",BUTLERSG,12.099998,"2016/09/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/09/04 04:05:00",CALL_A_4,0,"2016/09/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/09/04 04:05:00",CAPTL_WF,23.851997,"2016/09/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/09/04 04:05:00",CATHROCK,23.089998,"2016/09/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/09/04 04:05:00",CHALLHWF,8.700001,"2016/09/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/09/04 04:05:00",CLOVER,27.189999,"2016/09/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/09/04 04:05:00",CLUNY,8.831221,"2016/09/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/09/04 04:05:00",CNUNDAWF,23.427330,"2016/09/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/09/04 04:05:00",CULLRGWF,16.889999,"2016/09/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/09/04 04:05:00",ERGT01,0,"2016/09/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/09/04 04:05:00",GB01,-0.013699,"2016/09/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/09/04 04:05:00",GERMCRK,40.299999,"2016/09/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/09/04 04:05:00",INVICTA,37.525002,"2016/09/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/09/04 04:05:00",LKBONNY1,40.635761,"2016/09/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/09/04 04:05:00",MBAHNTH,58.350002,"2016/09/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/09/04 04:05:00",MLWF1,11.940001,"2016/09/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/09/04 04:05:00",MTMILLAR,7.820818,"2016/09/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/09/04 04:05:00",PALOONA,13.87,"2016/09/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/09/04 04:05:00",PIONEER,39,"2016/09/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/09/04 04:05:00",PORTWF,80.800003,"2016/09/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/09/04 04:05:00",REPULSE,14.348414,"2016/09/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/09/04 04:05:00",ROWALLAN,10.3518,"2016/09/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/09/04 04:05:00",ROYALLA1,0,"2016/09/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/09/04 04:05:00",RPCG,-0.40,"2016/09/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/09/04 04:05:00",RUBICON,0,"2016/09/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/09/04 04:05:00",STARHLWF,5.398426,"2016/09/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/09/04 04:05:00",WAUBRAWF,89.788002,"2016/09/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/09/04 04:05:00",WOOLNTH1,107.670013,"2016/09/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/09/04 04:05:00",WPWF,9,"2016/09/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/09/04 04:05:00",YAMBUKWF,3.20,"2016/09/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/09/04 04:10:00",BUTLERSG,12.099998,"2016/09/04 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/09/04 04:10:00",CALL_A_4,0,"2016/09/04 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/09/04 04:10:00",CAPTL_WF,30.6120,"2016/09/04 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/09/04 04:10:00",CATHROCK,21.209999,"2016/09/04 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/09/04 04:10:00",CHALLHWF,9.40,"2016/09/04 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/09/04 04:10:00",CLOVER,27.18,"2016/09/04 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/09/04 04:10:00",CLUNY,8.245330,"2016/09/04 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/09/04 04:10:00",CNUNDAWF,30.435505,"2016/09/04 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/09/04 04:10:00",CULLRGWF,16.50,"2016/09/04 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/09/04 04:10:00",ERGT01,0,"2016/09/04 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/09/04 04:10:00",GB01,-0.013042,"2016/09/04 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/09/04 04:10:00",GERMCRK,40.700001,"2016/09/04 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/09/04 04:10:00",INVICTA,37.525002,"2016/09/04 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/09/04 04:10:00",LKBONNY1,38.313717,"2016/09/04 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/09/04 04:10:00",MBAHNTH,58.350002,"2016/09/04 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/09/04 04:10:00",MLWF1,10.860001,"2016/09/04 04:05:05"
