C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2016/07/04,04:10:20,0000000272743509,NEXT_DAY_ACTUAL_GEN,0000000272743509
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2016/07/03 04:05:00",BBDISEL1,0,"2016/07/03 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/03 04:05:00",BUTLERSG,7.999998,"2016/07/03 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/03 04:05:00",CALL_A_4,0,"2016/07/03 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/03 04:05:00",CAPTL_WF,0,"2016/07/03 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/03 04:05:00",CATHROCK,12.539999,"2016/07/03 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/03 04:05:00",CHALLHWF,27.200001,"2016/07/03 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/03 04:05:00",CLOVER,-0.01,"2016/07/03 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/03 04:05:00",CLUNY,3.243830,"2016/07/03 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/03 04:05:00",CNUNDAWF,6.607708,"2016/07/03 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/03 04:05:00",CULLRGWF,13.42,"2016/07/03 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/03 04:05:00",ERGT01,0,"2016/07/03 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/03 04:05:00",GB01,0.157970,"2016/07/03 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/03 04:05:00",GERMCRK,38,"2016/07/03 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/03 04:05:00",INVICTA,0,"2016/07/03 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/03 04:05:00",LKBONNY1,13.217786,"2016/07/03 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/03 04:05:00",MBAHNTH,52.068752,"2016/07/03 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/03 04:05:00",MLWF1,12.57,"2016/07/03 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/03 04:05:00",MTMILLAR,0.074413,"2016/07/03 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/03 04:05:00",PALOONA,0,"2016/07/03 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/03 04:05:00",PIONEER,-0.40,"2016/07/03 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/03 04:05:00",PORTWF,83.099998,"2016/07/03 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/03 04:05:00",QUERIVE1,-0.11,"2016/07/03 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/03 04:05:00",REPULSE,10.118205,"2016/07/03 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/03 04:05:00",ROWALLAN,10.4086,"2016/07/03 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/03 04:05:00",ROYALLA1,0,"2016/07/03 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/03 04:05:00",RPCG,-0.20,"2016/07/03 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/03 04:05:00",RUBICON,0,"2016/07/03 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/03 04:05:00",STARHLWF,15.495481,"2016/07/03 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/03 04:05:00",WAUBRAWF,54.282001,"2016/07/03 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/03 04:05:00",WOOLNTH1,123.380020,"2016/07/03 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/03 04:05:00",WPWF,13,"2016/07/03 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/03 04:05:00",YAMBUKWF,8.20,"2016/07/03 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/03 04:10:00",BBDISEL1,0,"2016/07/03 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/03 04:10:00",BUTLERSG,7.999998,"2016/07/03 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/03 04:10:00",CALL_A_4,0,"2016/07/03 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/03 04:10:00",CAPTL_WF,0,"2016/07/03 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/03 04:10:00",CATHROCK,13.579999,"2016/07/03 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/03 04:10:00",CHALLHWF,24.900002,"2016/07/03 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/03 04:10:00",CLOVER,-0.01,"2016/07/03 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/03 04:10:00",CLUNY,3.329570,"2016/07/03 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/03 04:10:00",CNUNDAWF,6.207241,"2016/07/03 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/03 04:10:00",CULLRGWF,13.62,"2016/07/03 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/03 04:10:00",ERGT01,0,"2016/07/03 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/03 04:10:00",GB01,0.157970,"2016/07/03 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/03 04:10:00",GERMCRK,38.200001,"2016/07/03 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/03 04:10:00",INVICTA,0,"2016/07/03 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/03 04:10:00",LKBONNY1,16.075686,"2016/07/03 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/03 04:10:00",MBAHNTH,52.068752,"2016/07/03 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/03 04:10:00",MLWF1,12.18,"2016/07/03 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/03 04:10:00",MTMILLAR,0.089296,"2016/07/03 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/03 04:10:00",PALOONA,0,"2016/07/03 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/03 04:10:00",PIONEER,-0.40,"2016/07/03 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/03 04:10:00",PORTWF,85.099998,"2016/07/03 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/03 04:10:00",QUERIVE1,-0.11,"2016/07/03 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/03 04:10:00",REPULSE,10.022930,"2016/07/03 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/03 04:10:00",ROWALLAN,10.5151,"2016/07/03 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/03 04:10:00",ROYALLA1,0,"2016/07/03 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/03 04:10:00",RPCG,-0.20,"2016/07/03 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/03 04:10:00",RUBICON,0,"2016/07/03 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/03 04:10:00",STARHLWF,15.595452,"2016/07/03 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/03 04:10:00",WAUBRAWF,53.464001,"2016/07/03 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/03 04:10:00",WOOLNTH1,116.220016,"2016/07/03 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/03 04:10:00",WPWF,16,"2016/07/03 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/03 04:10:00",YAMBUKWF,6.30,"2016/07/03 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/03 04:15:00",BBDISEL1,0,"2016/07/03 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/07/03 04:15:00",BUTLERSG,7.899999,"2016/07/03 04:10:04"
