C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2015/11/05,04:10:21,0000000265749100,NEXT_DAY_ACTUAL_GEN,0000000265749100
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2015/11/04 04:05:00",ANGAS1,0,"2015/11/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/04 04:05:00",ANGAS2,0,"2015/11/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/04 04:05:00",BUTLERSG,-0.000002,"2015/11/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/04 04:05:00",CALL_A_4,0,"2015/11/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/04 04:05:00",CAPTL_WF,31.720001,"2015/11/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/04 04:05:00",CATHROCK,17.969999,"2015/11/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/04 04:05:00",CHALLHWF,6,"2015/11/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/04 04:05:00",CLOVER,-0.01,"2015/11/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/04 04:05:00",CLUNY,2.615070,"2015/11/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/04 04:05:00",CNUNDAWF,27.732349,"2015/11/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/04 04:05:00",CULLRGWF,16.059999,"2015/11/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/04 04:05:00",ERGT01,0,"2015/11/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/04 04:05:00",GB01,0.187901,"2015/11/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/04 04:05:00",GERMCRK,33.299999,"2015/11/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/04 04:05:00",INVICTA,34.8750,"2015/11/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/04 04:05:00",LKBONNY1,34.205486,"2015/11/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/04 04:05:00",MBAHNTH,42.375004,"2015/11/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/04 04:05:00",MLWF1,6.72,"2015/11/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/04 04:05:00",MTMILLAR,12.962765,"2015/11/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/04 04:05:00",PALOONA,0,"2015/11/04 04:00:04"
