C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2015/09/20,04:10:44,0000000264467678,NEXT_DAY_ACTUAL_GEN,0000000264467678
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2015/09/19 04:05:00",ANGAS1,0,"2015/09/19 04:00:15"
D,METER_DATA,GEN_DUID,1,"2015/09/19 04:05:00",ANGAS2,0,"2015/09/19 04:00:15"
D,METER_DATA,GEN_DUID,1,"2015/09/19 04:05:00",BUTLERSG,-0.000002,"2015/09/19 04:00:15"
D,METER_DATA,GEN_DUID,1,"2015/09/19 04:05:00",CALL_A_4,0,"2015/09/19 04:00:15"
D,METER_DATA,GEN_DUID,1,"2015/09/19 04:05:00",CAPTL_WF,24.9720,"2015/09/19 04:00:15"
D,METER_DATA,GEN_DUID,1,"2015/09/19 04:05:00",CATHROCK,32.25,"2015/09/19 04:00:15"
D,METER_DATA,GEN_DUID,1,"2015/09/19 04:05:00",CHALLHWF,0.40,"2015/09/19 04:00:15"
D,METER_DATA,GEN_DUID,1,"2015/09/19 04:05:00",CLOVER,0,"2015/09/19 04:00:15"
D,METER_DATA,GEN_DUID,1,"2015/09/19 04:05:00",CLUNY,3.901170,"2015/09/19 04:00:15"
D,METER_DATA,GEN_DUID,1,"2015/09/19 04:05:00",CNUNDAWF,0.400467,"2015/09/19 04:00:15"
D,METER_DATA,GEN_DUID,1,"2015/09/19 04:05:00",CULLRGWF,10.59,"2015/09/19 04:00:15"
D,METER_DATA,GEN_DUID,1,"2015/09/19 04:05:00",ERGT01,0,"2015/09/19 04:00:15"
D,METER_DATA,GEN_DUID,1,"2015/09/19 04:05:00",GB01,0.208096,"2015/09/19 04:00:15"
D,METER_DATA,GEN_DUID,1,"2015/09/19 04:05:00",GERMCRK,33.50,"2015/09/19 04:00:15"
D,METER_DATA,GEN_DUID,1,"2015/09/19 04:05:00",INVICTA,36.825001,"2015/09/19 04:00:15"
D,METER_DATA,GEN_DUID,1,"2015/09/19 04:05:00",LKBONNY1,-0.181410,"2015/09/19 04:00:15"
D,METER_DATA,GEN_DUID,1,"2015/09/19 04:05:00",MBAHNTH,50.850002,"2015/09/19 04:00:15"
D,METER_DATA,GEN_DUID,1,"2015/09/19 04:05:00",MLWF1,5.3550,"2015/09/19 04:00:15"
D,METER_DATA,GEN_DUID,1,"2015/09/19 04:05:00",MTMILLAR,4.211782,"2015/09/19 04:00:15"
D,METER_DATA,GEN_DUID,1,"2015/09/19 04:05:00",PALOONA,19.85,"2015/09/19 04:00:15"
D,METER_DATA,GEN_DUID,1,"2015/09/19 04:05:00",PIONEER,37.50,"2015/09/19 04:00:15"
D,METER_DATA,GEN_DUID,1,"2015/09/19 04:05:00",PORTWF,7,"2015/09/19 04:00:15"
D,METER_DATA,GEN_DUID,1,"2015/09/19 04:05:00",REPULSE,4.706585,"2015/09/19 04:00:15"
D,METER_DATA,GEN_DUID,1,"2015/09/19 04:05:00",ROWALLAN,9.7057,"2015/09/19 04:00:15"
D,METER_DATA,GEN_DUID,1,"2015/09/19 04:05:00",RPCG,9.687362,"2015/09/19 04:00:15"
D,METER_DATA,GEN_DUID,1,"2015/09/19 04:05:00",RUBICON,0,"2015/09/19 04:00:15"
D,METER_DATA,GEN_DUID,1,"2015/09/19 04:05:00",STARHLWF,1.999417,"2015/09/19 04:00:15"
D,METER_DATA,GEN_DUID,1,"2015/09/19 04:05:00",WAUBRAWF,18.0210,"2015/09/19 04:00:15"
D,METER_DATA,GEN_DUID,1,"2015/09/19 04:05:00",WOOLNTH1,9.870015,"2015/09/19 04:00:15"
D,METER_DATA,GEN_DUID,1,"2015/09/19 04:05:00",WPWF,7,"2015/09/19 04:00:15"
D,METER_DATA,GEN_DUID,1,"2015/09/19 04:05:00",YAMBUKWF,0.10,"2015/09/19 04:00:15"
D,METER_DATA,GEN_DUID,1,"2015/09/19 04:10:00",ANGAS1,0,"2015/09/19 04:05:15"
D,METER_DATA,GEN_DUID,1,"2015/09/19 04:10:00",ANGAS2,0,"2015/09/19 04:05:15"
D,METER_DATA,GEN_DUID,1,"2015/09/19 04:10:00",BUTLERSG,-0.000002,"2015/09/19 04:05:15"
D,METER_DATA,GEN_DUID,1,"2015/09/19 04:10:00",CALL_A_4,0,"2015/09/19 04:05:15"
D,METER_DATA,GEN_DUID,1,"2015/09/19 04:10:00",CAPTL_WF,19.928001,"2015/09/19 04:05:15"
D,METER_DATA,GEN_DUID,1,"2015/09/19 04:10:00",CATHROCK,33.309998,"2015/09/19 04:05:15"
D,METER_DATA,GEN_DUID,1,"2015/09/19 04:10:00",CHALLHWF,0,"2015/09/19 04:05:15"
D,METER_DATA,GEN_DUID,1,"2015/09/19 04:10:00",CLOVER,-0.01,"2015/09/19 04:05:15"
D,METER_DATA,GEN_DUID,1,"2015/09/19 04:10:00",CLUNY,4.058360,"2015/09/19 04:05:15"
D,METER_DATA,GEN_DUID,1,"2015/09/19 04:10:00",CNUNDAWF,0.800934,"2015/09/19 04:05:15"
D,METER_DATA,GEN_DUID,1,"2015/09/19 04:10:00",CULLRGWF,11.28,"2015/09/19 04:05:15"
D,METER_DATA,GEN_DUID,1,"2015/09/19 04:10:00",ERGT01,0,"2015/09/19 04:05:15"
D,METER_DATA,GEN_DUID,1,"2015/09/19 04:10:00",GB01,0.208096,"2015/09/19 04:05:15"
D,METER_DATA,GEN_DUID,1,"2015/09/19 04:10:00",GERMCRK,33.200001,"2015/09/19 04:05:15"
D,METER_DATA,GEN_DUID,1,"2015/09/19 04:10:00",INVICTA,36.825001,"2015/09/19 04:05:15"
D,METER_DATA,GEN_DUID,1,"2015/09/19 04:10:00",LKBONNY1,-0.181410,"2015/09/19 04:05:15"
D,METER_DATA,GEN_DUID,1,"2015/09/19 04:10:00",MBAHNTH,50.850002,"2015/09/19 04:05:15"
D,METER_DATA,GEN_DUID,1,"2015/09/19 04:10:00",MLWF1,5.28,"2015/09/19 04:05:15"
D,METER_DATA,GEN_DUID,1,"2015/09/19 04:10:00",MTMILLAR,4.189458,"2015/09/19 04:05:15"
D,METER_DATA,GEN_DUID,1,"2015/09/19 04:10:00",PALOONA,13.77,"2015/09/19 04:05:15"
