C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2015/08/30,04:10:29,0000000263881335,NEXT_DAY_ACTUAL_GEN,0000000263881335
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2015/08/29 04:05:00",ANGAS1,0,"2015/08/29 04:00:06"
D,METER_DATA,GEN_DUID,1,"2015/08/29 04:05:00",ANGAS2,0,"2015/08/29 04:00:06"
D,METER_DATA,GEN_DUID,1,"2015/08/29 04:05:00",BUTLERSG,9.299998,"2015/08/29 04:00:06"
D,METER_DATA,GEN_DUID,1,"2015/08/29 04:05:00",CALL_A_4,0,"2015/08/29 04:00:06"
D,METER_DATA,GEN_DUID,1,"2015/08/29 04:05:00",CAPTL_WF,32.508003,"2015/08/29 04:00:06"
D,METER_DATA,GEN_DUID,1,"2015/08/29 04:05:00",CATHROCK,9.15,"2015/08/29 04:00:06"
D,METER_DATA,GEN_DUID,1,"2015/08/29 04:05:00",CHALLHWF,25.700001,"2015/08/29 04:00:06"
D,METER_DATA,GEN_DUID,1,"2015/08/29 04:05:00",CLOVER,-0.02,"2015/08/29 04:00:06"
D,METER_DATA,GEN_DUID,1,"2015/08/29 04:05:00",CLUNY,15.676130,"2015/08/29 04:00:06"
D,METER_DATA,GEN_DUID,1,"2015/08/29 04:05:00",CNUNDAWF,2.302686,"2015/08/29 04:00:06"
D,METER_DATA,GEN_DUID,1,"2015/08/29 04:05:00",CULLRGWF,14.87,"2015/08/29 04:00:06"
D,METER_DATA,GEN_DUID,1,"2015/08/29 04:05:00",ERGT01,0,"2015/08/29 04:00:06"
D,METER_DATA,GEN_DUID,1,"2015/08/29 04:05:00",GB01,0,"2015/08/29 04:00:06"
D,METER_DATA,GEN_DUID,1,"2015/08/29 04:05:00",GERMCRK,38.599998,"2015/08/29 04:00:06"
D,METER_DATA,GEN_DUID,1,"2015/08/29 04:05:00",INVICTA,38.200001,"2015/08/29 04:00:06"
D,METER_DATA,GEN_DUID,1,"2015/08/29 04:05:00",LKBONNY1,9.020246,"2015/08/29 04:00:06"
D,METER_DATA,GEN_DUID,1,"2015/08/29 04:05:00",MBAHNTH,54.131252,"2015/08/29 04:00:06"
