C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2016/01/01,04:10:19,0000000267402734,NEXT_DAY_ACTUAL_GEN,0000000267402734
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2015/12/31 04:05:00",ANGAS1,0,"2015/12/31 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/31 04:05:00",ANGAS2,0,"2015/12/31 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/31 04:05:00",BUTLERSG,9.299998,"2015/12/31 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/31 04:05:00",CALL_A_4,0,"2015/12/31 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/31 04:05:00",CAPTL_WF,0,"2015/12/31 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/31 04:05:00",CATHROCK,43.439999,"2015/12/31 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/31 04:05:00",CHALLHWF,0,"2015/12/31 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/31 04:05:00",CLOVER,-0.02,"2015/12/31 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/31 04:05:00",CLUNY,7.016390,"2015/12/31 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/31 04:05:00",CNUNDAWF,6.407475,"2015/12/31 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/31 04:05:00",CULLRGWF,7.65,"2015/12/31 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/31 04:05:00",ERGT01,0,"2015/12/31 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/31 04:05:00",GB01,0.189960,"2015/12/31 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/31 04:05:00",GERMCRK,35.50,"2015/12/31 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/31 04:05:00",INVICTA,0,"2015/12/31 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/31 04:05:00",LKBONNY1,10.091958,"2015/12/31 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/31 04:05:00",MBAHNTH,4.800001,"2015/12/31 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/31 04:05:00",MLWF1,1.98,"2015/12/31 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/31 04:05:00",MTMILLAR,43.286110,"2015/12/31 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/31 04:05:00",PALOONA,13.929999,"2015/12/31 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/31 04:05:00",PIONEER,-0.30,"2015/12/31 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/31 04:05:00",PORTWF,42.200001,"2015/12/31 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/31 04:05:00",REPULSE,13.490940,"2015/12/31 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/31 04:05:00",ROWALLAN,8.3709,"2015/12/31 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/31 04:05:00",RPCG,-0.80,"2015/12/31 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/31 04:05:00",RUBICON,0,"2015/12/31 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/31 04:05:00",STARHLWF,1.599534,"2015/12/31 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/31 04:05:00",WAUBRAWF,34.068001,"2015/12/31 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/31 04:05:00",WOOLNTH1,103.430023,"2015/12/31 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/31 04:05:00",WPWF,1,"2015/12/31 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/31 04:05:00",YAMBUKWF,12,"2015/12/31 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/31 04:10:00",ANGAS1,0,"2015/12/31 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/31 04:10:00",ANGAS2,0,"2015/12/31 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/31 04:10:00",BUTLERSG,9.299998,"2015/12/31 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/31 04:10:00",CALL_A_4,0,"2015/12/31 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/31 04:10:00",CAPTL_WF,0,"2015/12/31 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/31 04:10:00",CATHROCK,50.449997,"2015/12/31 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/31 04:10:00",CHALLHWF,0,"2015/12/31 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/31 04:10:00",CLOVER,-0.01,"2015/12/31 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/31 04:10:00",CLUNY,7.059260,"2015/12/31 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/31 04:10:00",CNUNDAWF,6.507591,"2015/12/31 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/31 04:10:00",CULLRGWF,7.58,"2015/12/31 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/31 04:10:00",ERGT01,0,"2015/12/31 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/31 04:10:00",GB01,0.192806,"2015/12/31 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/31 04:10:00",GERMCRK,35.700001,"2015/12/31 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/31 04:10:00",INVICTA,0,"2015/12/31 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/31 04:10:00",LKBONNY1,11.967455,"2015/12/31 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/31 04:10:00",MBAHNTH,4.800001,"2015/12/31 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/31 04:10:00",MLWF1,2.19,"2015/12/31 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/31 04:10:00",MTMILLAR,36.388012,"2015/12/31 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/31 04:10:00",PALOONA,9.67,"2015/12/31 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/31 04:10:00",PIONEER,-0.30,"2015/12/31 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/31 04:10:00",PORTWF,43.200001,"2015/12/31 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/31 04:10:00",REPULSE,13.643380,"2015/12/31 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/31 04:10:00",ROWALLAN,8.5129,"2015/12/31 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/31 04:10:00",RPCG,-0.80,"2015/12/31 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/31 04:10:00",RUBICON,0,"2015/12/31 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/31 04:10:00",STARHLWF,1.599534,"2015/12/31 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/31 04:10:00",WAUBRAWF,31.1640,"2015/12/31 04:05:04"
