C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2016/03/27,04:10:25,0000000269895638,NEXT_DAY_ACTUAL_GEN,0000000269895638
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2016/03/26 04:05:00",ANGAS1,0,"2016/03/26 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/03/26 04:05:00",ANGAS2,0,"2016/03/26 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/03/26 04:05:00",BUTLERSG,6.699998,"2016/03/26 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/03/26 04:05:00",CALL_A_4,0,"2016/03/26 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/03/26 04:05:00",CAPTL_WF,0,"2016/03/26 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/03/26 04:05:00",CATAGUN1,19.330002,"2016/03/26 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/03/26 04:05:00",CATHROCK,0,"2016/03/26 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/03/26 04:05:00",CHALLHWF,4.50,"2016/03/26 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/03/26 04:05:00",CLOVER,-0.02,"2016/03/26 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/03/26 04:05:00",CLUNY,7.559410,"2016/03/26 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/03/26 04:05:00",CNUNDAWF,6.507591,"2016/03/26 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/03/26 04:05:00",CULLRGWF,0.27,"2016/03/26 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/03/26 04:05:00",ERGT01,0,"2016/03/26 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/03/26 04:05:00",GB01,0.143597,"2016/03/26 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/03/26 04:05:00",GEORGTN1,0,"2016/03/26 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/03/26 04:05:00",GEORGTN2,0,"2016/03/26 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/03/26 04:05:00",INVICTA,0,"2016/03/26 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/03/26 04:05:00",LKBONNY1,9.645411,"2016/03/26 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/03/26 04:05:00",MBAHNTH,47.043751,"2016/03/26 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/03/26 04:05:00",MEADOWB2,0,"2016/03/26 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/03/26 04:05:00",MLWF1,3.5250,"2016/03/26 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/03/26 04:05:00",MTMILLAR,6.488823,"2016/03/26 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/03/26 04:05:00",PALOONA,0,"2016/03/26 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/03/26 04:05:00",PIONEER,-0.30,"2016/03/26 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/03/26 04:05:00",PORTWF,20.700001,"2016/03/26 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/03/26 04:05:00",REPULSE,13.357554,"2016/03/26 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/03/26 04:05:00",ROWALLAN,0,"2016/03/26 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/03/26 04:05:00",RPCG,-1,"2016/03/26 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/03/26 04:05:00",RUBICON,0,"2016/03/26 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/03/26 04:05:00",STARHLWF,1.399592,"2016/03/26 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/03/26 04:05:00",WAUBRAWF,80.689003,"2016/03/26 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/03/26 04:05:00",WOOLNTH1,67.890015,"2016/03/26 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/03/26 04:05:00",WPWF,13,"2016/03/26 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/03/26 04:05:00",YAMBUKWF,2.20,"2016/03/26 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/03/26 04:10:00",ANGAS1,0,"2016/03/26 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/03/26 04:10:00",ANGAS2,0,"2016/03/26 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/03/26 04:10:00",BUTLERSG,6.699998,"2016/03/26 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/03/26 04:10:00",CALL_A_4,0,"2016/03/26 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/03/26 04:10:00",CAPTL_WF,0,"2016/03/26 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/03/26 04:10:00",CATAGUN1,19.300001,"2016/03/26 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/03/26 04:10:00",CATHROCK,0,"2016/03/26 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/03/26 04:10:00",CHALLHWF,4.30,"2016/03/26 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/03/26 04:10:00",CLOVER,-0.01,"2016/03/26 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/03/26 04:10:00",CLUNY,8.102430,"2016/03/26 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/03/26 04:10:00",CNUNDAWF,6.607708,"2016/03/26 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/03/26 04:10:00",CULLRGWF,0.40,"2016/03/26 04:05:05"
