C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2016/08/30,04:10:15,0000000274476714,NEXT_DAY_ACTUAL_GEN,0000000274476714
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2016/08/29 04:05:00",BUTLERSG,12.099998,"2016/08/29 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/29 04:05:00",CALL_A_4,0,"2016/08/29 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/29 04:05:00",CAPTL_WF,0,"2016/08/29 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/29 04:05:00",CATHROCK,26.849998,"2016/08/29 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/29 04:05:00",CHALLHWF,29.50,"2016/08/29 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/29 04:05:00",CLOVER,-0.02,"2016/08/29 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/29 04:05:00",CLUNY,17.176580,"2016/08/29 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/29 04:05:00",CNUNDAWF,15.317869,"2016/08/29 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/29 04:05:00",CULLRGWF,4.37,"2016/08/29 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/29 04:05:00",ERGT01,0,"2016/08/29 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/29 04:05:00",GB01,0.002113,"2016/08/29 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/29 04:05:00",GERMCRK,40.700001,"2016/08/29 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/29 04:05:00",INVICTA,37.650002,"2016/08/29 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/29 04:05:00",LKBONNY1,35.634438,"2016/08/29 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/29 04:05:00",MBAHNTH,57.975002,"2016/08/29 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/29 04:05:00",MLWF1,12.1350,"2016/08/29 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/29 04:05:00",MTMILLAR,54.128101,"2016/08/29 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/29 04:05:00",PALOONA,18.879999,"2016/08/29 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/29 04:05:00",PIONEER,30.50,"2016/08/29 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/29 04:05:00",PORTWF,58.799999,"2016/08/29 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/29 04:05:00",REPULSE,26.638889,"2016/08/29 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/29 04:05:00",ROWALLAN,10.4512,"2016/08/29 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/29 04:05:00",ROYALLA1,0,"2016/08/29 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/29 04:05:00",RPCG,-0.40,"2016/08/29 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/29 04:05:00",RUBICON,0,"2016/08/29 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/29 04:05:00",STARHLWF,7.097930,"2016/08/29 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/29 04:05:00",WAUBRAWF,87.389999,"2016/08/29 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/29 04:05:00",WOOLNTH1,2.120015,"2016/08/29 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/29 04:05:00",WPWF,51,"2016/08/29 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/29 04:05:00",YAMBUKWF,7.10,"2016/08/29 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/29 04:10:00",BUTLERSG,12.099998,"2016/08/29 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/08/29 04:10:00",CALL_A_4,0,"2016/08/29 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/08/29 04:10:00",CAPTL_WF,0,"2016/08/29 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/08/29 04:10:00",CATHROCK,26.939999,"2016/08/29 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/08/29 04:10:00",CHALLHWF,27,"2016/08/29 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/08/29 04:10:00",CLOVER,-0.01,"2016/08/29 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/08/29 04:10:00",CLUNY,16.590691,"2016/08/29 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/08/29 04:10:00",CNUNDAWF,14.617051,"2016/08/29 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/08/29 04:10:00",CULLRGWF,5.11,"2016/08/29 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/08/29 04:10:00",ERGT01,0,"2016/08/29 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/08/29 04:10:00",GB01,0.001381,"2016/08/29 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/08/29 04:10:00",GERMCRK,41.400002,"2016/08/29 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/08/29 04:10:00",INVICTA,37.650002,"2016/08/29 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/08/29 04:10:00",LKBONNY1,34.116177,"2016/08/29 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/08/29 04:10:00",MBAHNTH,57.975002,"2016/08/29 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/08/29 04:10:00",MLWF1,11.9550,"2016/08/29 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/08/29 04:10:00",MTMILLAR,55.177326,"2016/08/29 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/08/29 04:10:00",PALOONA,18.879999,"2016/08/29 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/08/29 04:10:00",PIONEER,30.40,"2016/08/29 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/08/29 04:10:00",PORTWF,57.700001,"2016/08/29 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/08/29 04:10:00",REPULSE,27.705969,"2016/08/29 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/08/29 04:10:00",ROWALLAN,10.3021,"2016/08/29 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/08/29 04:10:00",ROYALLA1,0,"2016/08/29 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/08/29 04:10:00",RPCG,-0.40,"2016/08/29 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/08/29 04:10:00",RUBICON,0,"2016/08/29 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/08/29 04:10:00",STARHLWF,7.497814,"2016/08/29 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/08/29 04:10:00",WAUBRAWF,83.007004,"2016/08/29 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/08/29 04:10:00",WOOLNTH1,1.510015,"2016/08/29 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/08/29 04:10:00",WPWF,42,"2016/08/29 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/08/29 04:10:00",YAMBUKWF,6.80,"2016/08/29 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/08/29 04:15:00",BUTLERSG,12.099998,"2016/08/29 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/29 04:15:00",CALL_A_4,0,"2016/08/29 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/29 04:15:00",CAPTL_WF,0,"2016/08/29 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/29 04:15:00",CATHROCK,35.419998,"2016/08/29 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/29 04:15:00",CHALLHWF,25.799999,"2016/08/29 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/29 04:15:00",CLOVER,0,"2016/08/29 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/29 04:15:00",CLUNY,17.419510,"2016/08/29 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/29 04:15:00",CNUNDAWF,13.015182,"2016/08/29 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/29 04:15:00",CULLRGWF,5.57,"2016/08/29 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/29 04:15:00",ERGT01,0,"2016/08/29 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/29 04:15:00",GB01,0.001381,"2016/08/29 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/29 04:15:00",GERMCRK,39.099998,"2016/08/29 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/29 04:15:00",INVICTA,37.650002,"2016/08/29 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/29 04:15:00",LKBONNY1,32.865845,"2016/08/29 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/29 04:15:00",MBAHNTH,57.975002,"2016/08/29 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/29 04:15:00",MLWF1,12.99,"2016/08/29 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/29 04:15:00",MTMILLAR,45.831036,"2016/08/29 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/29 04:15:00",PALOONA,18.879999,"2016/08/29 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/29 04:15:00",PIONEER,27.800001,"2016/08/29 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/29 04:15:00",PORTWF,61.099998,"2016/08/29 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/29 04:15:00",REPULSE,28.125179,"2016/08/29 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/29 04:15:00",ROWALLAN,10.3944,"2016/08/29 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/29 04:15:00",ROYALLA1,0,"2016/08/29 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/29 04:15:00",RPCG,-0.40,"2016/08/29 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/29 04:15:00",RUBICON,0,"2016/08/29 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/29 04:15:00",STARHLWF,7.797726,"2016/08/29 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/29 04:15:00",WAUBRAWF,83.009003,"2016/08/29 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/29 04:15:00",WOOLNTH1,1.430015,"2016/08/29 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/29 04:15:00",WPWF,59,"2016/08/29 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/29 04:15:00",YAMBUKWF,6.70,"2016/08/29 04:10:04"
