C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2015/09/21,04:10:36,0000000264492582,NEXT_DAY_ACTUAL_GEN,0000000264492582
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:05:00",ANGAS1,0,"2015/09/20 04:00:13"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:05:00",ANGAS2,0,"2015/09/20 04:00:13"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:05:00",BUTLERSG,-0.000002,"2015/09/20 04:00:13"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:05:00",CALL_A_4,0,"2015/09/20 04:00:13"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:05:00",CAPTL_WF,0,"2015/09/20 04:00:13"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:05:00",CATHROCK,43.699997,"2015/09/20 04:00:13"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:05:00",CHALLHWF,0,"2015/09/20 04:00:13"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:05:00",CLOVER,-0.01,"2015/09/20 04:00:13"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:05:00",CLUNY,7.788050,"2015/09/20 04:00:13"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:05:00",CNUNDAWF,8.009343,"2015/09/20 04:00:13"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:05:00",CULLRGWF,8.67,"2015/09/20 04:00:13"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:05:00",ERGT01,0,"2015/09/20 04:00:13"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:05:00",GB01,0.208096,"2015/09/20 04:00:13"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:05:00",GERMCRK,35.400002,"2015/09/20 04:00:13"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:05:00",INVICTA,37.150002,"2015/09/20 04:00:13"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:05:00",LKBONNY1,17.058088,"2015/09/20 04:00:13"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:05:00",MBAHNTH,50.718754,"2015/09/20 04:00:13"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:05:00",MLWF1,4.9350,"2015/09/20 04:00:13"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:05:00",MTMILLAR,40.413761,"2015/09/20 04:00:13"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:05:00",PALOONA,11.86,"2015/09/20 04:00:13"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:05:00",PIONEER,20.90,"2015/09/20 04:00:13"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:05:00",PORTWF,23,"2015/09/20 04:00:13"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:05:00",REPULSE,12.595355,"2015/09/20 04:00:13"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:05:00",ROWALLAN,9.6276,"2015/09/20 04:00:13"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:05:00",RPCG,13.741041,"2015/09/20 04:00:13"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:05:00",RUBICON,0,"2015/09/20 04:00:13"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:05:00",STARHLWF,5.898280,"2015/09/20 04:00:13"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:05:00",WAUBRAWF,45.4240,"2015/09/20 04:00:13"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:05:00",WOOLNTH1,19.070015,"2015/09/20 04:00:13"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:05:00",WPWF,23,"2015/09/20 04:00:13"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:05:00",YAMBUKWF,8.50,"2015/09/20 04:00:13"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:10:00",ANGAS1,0,"2015/09/20 04:05:11"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:10:00",ANGAS2,0,"2015/09/20 04:05:11"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:10:00",BUTLERSG,-0.000002,"2015/09/20 04:05:11"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:10:00",CALL_A_4,0,"2015/09/20 04:05:11"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:10:00",CAPTL_WF,0,"2015/09/20 04:05:11"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:10:00",CATHROCK,43.409996,"2015/09/20 04:05:11"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:10:00",CHALLHWF,0,"2015/09/20 04:05:11"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:10:00",CLOVER,-0.01,"2015/09/20 04:05:11"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:10:00",CLUNY,8.102430,"2015/09/20 04:05:11"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:10:00",CNUNDAWF,8.009343,"2015/09/20 04:05:11"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:10:00",CULLRGWF,8.71,"2015/09/20 04:05:11"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:10:00",ERGT01,0,"2015/09/20 04:05:11"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:10:00",GB01,0.208096,"2015/09/20 04:05:11"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:10:00",GERMCRK,34.50,"2015/09/20 04:05:11"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:10:00",INVICTA,37.150002,"2015/09/20 04:05:11"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:10:00",LKBONNY1,17.236708,"2015/09/20 04:05:11"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:10:00",MBAHNTH,50.718754,"2015/09/20 04:05:11"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:10:00",MLWF1,4.7550,"2015/09/20 04:05:11"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:10:00",MTMILLAR,40.406322,"2015/09/20 04:05:11"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:10:00",PALOONA,11.86,"2015/09/20 04:05:11"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:10:00",PIONEER,21.50,"2015/09/20 04:05:11"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:10:00",PORTWF,24.60,"2015/09/20 04:05:11"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:10:00",REPULSE,13.033620,"2015/09/20 04:05:11"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:10:00",ROWALLAN,9.8477,"2015/09/20 04:05:11"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:10:00",RPCG,9.587444,"2015/09/20 04:05:11"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:10:00",RUBICON,0,"2015/09/20 04:05:11"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:10:00",STARHLWF,6.098222,"2015/09/20 04:05:11"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:10:00",WAUBRAWF,46.494999,"2015/09/20 04:05:11"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:10:00",WOOLNTH1,17.040016,"2015/09/20 04:05:11"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:10:00",WPWF,24,"2015/09/20 04:05:11"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:10:00",YAMBUKWF,8.90,"2015/09/20 04:05:11"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:15:00",ANGAS1,0,"2015/09/20 04:10:12"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:15:00",ANGAS2,0,"2015/09/20 04:10:12"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:15:00",BUTLERSG,-0.000002,"2015/09/20 04:10:12"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:15:00",CALL_A_4,0,"2015/09/20 04:10:12"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:15:00",CAPTL_WF,0,"2015/09/20 04:10:12"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:15:00",CATHROCK,43.839996,"2015/09/20 04:10:12"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:15:00",CHALLHWF,0,"2015/09/20 04:10:12"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:15:00",CLOVER,-0.02,"2015/09/20 04:10:12"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:15:00",CLUNY,8.0024,"2015/09/20 04:10:12"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:15:00",CNUNDAWF,8.309694,"2015/09/20 04:10:12"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:15:00",CULLRGWF,9.53,"2015/09/20 04:10:12"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:15:00",ERGT01,0,"2015/09/20 04:10:12"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:15:00",GB01,0.208096,"2015/09/20 04:10:12"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:15:00",GERMCRK,33.50,"2015/09/20 04:10:12"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:15:00",INVICTA,37.150002,"2015/09/20 04:10:12"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:15:00",LKBONNY1,16.700851,"2015/09/20 04:10:12"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:15:00",MBAHNTH,50.718754,"2015/09/20 04:10:12"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:15:00",MLWF1,4.98,"2015/09/20 04:10:12"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:15:00",MTMILLAR,39.178505,"2015/09/20 04:10:12"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:15:00",PALOONA,11.86,"2015/09/20 04:10:12"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:15:00",PIONEER,26.800001,"2015/09/20 04:10:12"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:15:00",PORTWF,26,"2015/09/20 04:10:12"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:15:00",REPULSE,12.957399,"2015/09/20 04:10:12"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:15:00",ROWALLAN,9.7341,"2015/09/20 04:10:12"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:15:00",RPCG,13.743918,"2015/09/20 04:10:12"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:15:00",RUBICON,0,"2015/09/20 04:10:12"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:15:00",STARHLWF,7.397843,"2015/09/20 04:10:12"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:15:00",WAUBRAWF,46.0130,"2015/09/20 04:10:12"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:15:00",WOOLNTH1,17.120016,"2015/09/20 04:10:12"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:15:00",WPWF,27,"2015/09/20 04:10:12"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:15:00",YAMBUKWF,8.50,"2015/09/20 04:10:12"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:20:00",ANGAS1,0,"2015/09/20 04:15:11"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:20:00",ANGAS2,0,"2015/09/20 04:15:11"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:20:00",BUTLERSG,-0.000002,"2015/09/20 04:15:11"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:20:00",CALL_A_4,0,"2015/09/20 04:15:11"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:20:00",CAPTL_WF,0,"2015/09/20 04:15:11"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:20:00",CATHROCK,43.949997,"2015/09/20 04:15:11"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:20:00",CHALLHWF,0,"2015/09/20 04:15:11"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:20:00",CLOVER,-0.02,"2015/09/20 04:15:11"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:20:00",CLUNY,7.773760,"2015/09/20 04:15:11"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:20:00",CNUNDAWF,7.909226,"2015/09/20 04:15:11"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:20:00",CULLRGWF,10.26,"2015/09/20 04:15:11"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:20:00",ERGT01,0,"2015/09/20 04:15:11"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:20:00",GB01,0.208096,"2015/09/20 04:15:11"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:20:00",GERMCRK,33.400002,"2015/09/20 04:15:11"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:20:00",INVICTA,37.150002,"2015/09/20 04:15:11"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:20:00",LKBONNY1,16.164995,"2015/09/20 04:15:11"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:20:00",MBAHNTH,50.718754,"2015/09/20 04:15:11"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:20:00",MLWF1,5.19,"2015/09/20 04:15:11"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:20:00",MTMILLAR,39.505924,"2015/09/20 04:15:11"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:20:00",PALOONA,11.86,"2015/09/20 04:15:11"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:20:00",PIONEER,27,"2015/09/20 04:15:11"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:20:00",PORTWF,25.799999,"2015/09/20 04:15:11"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:20:00",REPULSE,12.309529,"2015/09/20 04:15:11"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:20:00",ROWALLAN,9.7767,"2015/09/20 04:15:11"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:20:00",RPCG,13.774639,"2015/09/20 04:15:11"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:20:00",RUBICON,0,"2015/09/20 04:15:11"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:20:00",STARHLWF,6.997959,"2015/09/20 04:15:11"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:20:00",WAUBRAWF,47.332001,"2015/09/20 04:15:11"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:20:00",WOOLNTH1,15.670015,"2015/09/20 04:15:11"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:20:00",WPWF,26,"2015/09/20 04:15:11"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:20:00",YAMBUKWF,8.30,"2015/09/20 04:15:11"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:25:00",ANGAS1,0,"2015/09/20 04:20:11"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:25:00",ANGAS2,0,"2015/09/20 04:20:11"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:25:00",BUTLERSG,-0.000002,"2015/09/20 04:20:11"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:25:00",CALL_A_4,0,"2015/09/20 04:20:11"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:25:00",CAPTL_WF,0,"2015/09/20 04:20:11"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:25:00",CATHROCK,41.929996,"2015/09/20 04:20:11"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:25:00",CHALLHWF,0,"2015/09/20 04:20:11"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:25:00",CLOVER,-0.02,"2015/09/20 04:20:11"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:25:00",CLUNY,7.973820,"2015/09/20 04:20:11"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:25:00",CNUNDAWF,8.309694,"2015/09/20 04:20:11"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:25:00",CULLRGWF,9.56,"2015/09/20 04:20:11"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:25:00",ERGT01,0,"2015/09/20 04:20:11"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:25:00",GB01,0.208096,"2015/09/20 04:20:11"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:25:00",GERMCRK,33.50,"2015/09/20 04:20:11"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:25:00",INVICTA,36.225002,"2015/09/20 04:20:11"
D,METER_DATA,GEN_DUID,1,"2015/09/20 04:25:00",LKBONNY1,15.450520,"2015/09/20 04:20:11"
