C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2016/06/22,04:10:20,0000000272383287,NEXT_DAY_ACTUAL_GEN,0000000272383287
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2016/06/21 04:05:00",BBDISEL1,0,"2016/06/21 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/21 04:05:00",BUTLERSG,7.799998,"2016/06/21 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/21 04:05:00",CALL_A_4,0,"2016/06/21 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/21 04:05:00",CAPTL_WF,135.268005,"2016/06/21 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/21 04:05:00",CATAGUN1,0,"2016/06/21 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/21 04:05:00",CATHROCK,34.829998,"2016/06/21 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/21 04:05:00",CHALLHWF,8.50,"2016/06/21 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/21 04:05:00",CLOVER,12.92,"2016/06/21 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/21 04:05:00",CLUNY,8.173881,"2016/06/21 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/21 04:05:00",CNUNDAWF,31.636906,"2016/06/21 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/21 04:05:00",CULLRGWF,27.41,"2016/06/21 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/21 04:05:00",ERGT01,0,"2016/06/21 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/21 04:05:00",GB01,0.145195,"2016/06/21 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/21 04:05:00",GEORGTN1,0,"2016/06/21 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/21 04:05:00",GEORGTN2,0,"2016/06/21 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/21 04:05:00",GERMCRK,37.400002,"2016/06/21 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/21 04:05:00",INVICTA,0,"2016/06/21 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/21 04:05:00",LKBONNY1,35.187889,"2016/06/21 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/21 04:05:00",MBAHNTH,59.887505,"2016/06/21 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/21 04:05:00",MEADOWB2,0,"2016/06/21 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/21 04:05:00",MLWF1,13.3050,"2016/06/21 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/21 04:05:00",MTMILLAR,47.825310,"2016/06/21 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/21 04:05:00",PALOONA,23.859999,"2016/06/21 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/21 04:05:00",PORTLAT1,0,"2016/06/21 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/21 04:05:00",PORTWF,82.699997,"2016/06/21 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/21 04:05:00",QUERIVE1,-0.11,"2016/06/21 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/21 04:05:00",REPULSE,14.958175,"2016/06/21 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/21 04:05:00",ROWALLAN,10.0891,"2016/06/21 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/21 04:05:00",ROYALLA1,0,"2016/06/21 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/21 04:05:00",RPCG,-0.20,"2016/06/21 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/21 04:05:00",RUBICON,0,"2016/06/21 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/21 04:05:00",STARHLWF,21.593702,"2016/06/21 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/21 04:05:00",WAUBRAWF,14.0050,"2016/06/21 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/21 04:05:00",WOOLNTH1,23.310017,"2016/06/21 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/21 04:05:00",WPWF,57,"2016/06/21 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/21 04:05:00",YAMBUKWF,7,"2016/06/21 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/21 04:10:00",BBDISEL1,0,"2016/06/21 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/06/21 04:10:00",BUTLERSG,7.799998,"2016/06/21 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/06/21 04:10:00",CALL_A_4,0,"2016/06/21 04:05:04"
