C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2015/11/19,04:10:19,0000000266146061,NEXT_DAY_ACTUAL_GEN,0000000266146061
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2015/11/18 04:05:00",ANGAS1,0,"2015/11/18 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/18 04:05:00",ANGAS2,0,"2015/11/18 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/18 04:05:00",BUTLERSG,-0.000002,"2015/11/18 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/18 04:05:00",CALL_A_4,0,"2015/11/18 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/18 04:05:00",CAPTL_WF,99.540001,"2015/11/18 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/18 04:05:00",CATHROCK,52.699997,"2015/11/18 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/18 04:05:00",CHALLHWF,0,"2015/11/18 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/18 04:05:00",CLOVER,-0.03,"2015/11/18 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/18 04:05:00",CLUNY,0,"2015/11/18 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/18 04:05:00",CNUNDAWF,0,"2015/11/18 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/18 04:05:00",CULLRGWF,7.38,"2015/11/18 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/18 04:05:00",ERGT01,0,"2015/11/18 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/18 04:05:00",GB01,0.174603,"2015/11/18 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/18 04:05:00",GERMCRK,36.400002,"2015/11/18 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/18 04:05:00",INVICTA,0,"2015/11/18 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/18 04:05:00",LKBONNY1,-0.181410,"2015/11/18 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/18 04:05:00",MBAHNTH,45.243752,"2015/11/18 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/18 04:05:00",MLWF1,0,"2015/11/18 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/18 04:05:00",MTMILLAR,44.074886,"2015/11/18 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/18 04:05:00",PALOONA,0,"2015/11/18 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/18 04:05:00",PIONEER,-0.50,"2015/11/18 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/18 04:05:00",PORTWF,-0.60,"2015/11/18 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/18 04:05:00",REPULSE,0,"2015/11/18 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/18 04:05:00",ROWALLAN,7.5757,"2015/11/18 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/18 04:05:00",RPCG,12.10,"2015/11/18 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/18 04:05:00",RUBICON,0,"2015/11/18 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/18 04:05:00",STARHLWF,3.099096,"2015/11/18 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/18 04:05:00",WAUBRAWF,10.2140,"2015/11/18 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/18 04:05:00",WOOLNTH1,40.860016,"2015/11/18 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/18 04:05:00",WPWF,0,"2015/11/18 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/18 04:05:00",YAMBUKWF,-0.20,"2015/11/18 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/18 04:10:00",BUTLERSG,-0.000002,"2015/11/18 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/18 04:10:00",CALL_A_4,0,"2015/11/18 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/18 04:10:00",CAPTL_WF,97.515999,"2015/11/18 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/18 04:10:00",CATHROCK,52.479996,"2015/11/18 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/18 04:10:00",CHALLHWF,0,"2015/11/18 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/18 04:10:00",CLOVER,-0.01,"2015/11/18 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/18 04:10:00",CLUNY,0,"2015/11/18 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/18 04:10:00",CNUNDAWF,0,"2015/11/18 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/18 04:10:00",CULLRGWF,6.41,"2015/11/18 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/18 04:10:00",ERGT01,0,"2015/11/18 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/18 04:10:00",GB01,0.170509,"2015/11/18 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/18 04:10:00",GERMCRK,36.900002,"2015/11/18 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/18 04:10:00",INVICTA,0,"2015/11/18 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/18 04:10:00",LKBONNY1,-0.181410,"2015/11/18 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/18 04:10:00",MBAHNTH,45.243752,"2015/11/18 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/18 04:10:00",MLWF1,0,"2015/11/18 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/18 04:10:00",MTMILLAR,44.074886,"2015/11/18 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/18 04:10:00",PALOONA,0,"2015/11/18 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/18 04:10:00",PIONEER,-0.50,"2015/11/18 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/18 04:10:00",PORTWF,-0.60,"2015/11/18 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/18 04:10:00",REPULSE,0,"2015/11/18 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/18 04:10:00",ROWALLAN,7.3911,"2015/11/18 04:05:04"
