C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2015/12/05,04:10:20,0000000266593071,NEXT_DAY_ACTUAL_GEN,0000000266593071
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2015/12/04 04:05:00",ANGAS1,0,"2015/12/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/04 04:05:00",ANGAS2,0,"2015/12/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/04 04:05:00",BUTLERSG,-0.000002,"2015/12/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/04 04:05:00",CALL_A_4,0,"2015/12/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/04 04:05:00",CAPTL_WF,0,"2015/12/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/04 04:05:00",CATHROCK,49.039997,"2015/12/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/04 04:05:00",CHALLHWF,0.70,"2015/12/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/04 04:05:00",CLOVER,-0.02,"2015/12/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/04 04:05:00",CLUNY,8.416810,"2015/12/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/04 04:05:00",CNUNDAWF,21.224760,"2015/12/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/04 04:05:00",CULLRGWF,15.41,"2015/12/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/04 04:05:00",ERGT01,0,"2015/12/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/04 04:05:00",GB01,0.184082,"2015/12/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/04 04:05:00",GERMCRK,35.099998,"2015/12/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/04 04:05:00",INVICTA,0,"2015/12/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/04 04:05:00",LKBONNY1,31.526205,"2015/12/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/04 04:05:00",MBAHNTH,41.681252,"2015/12/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/04 04:05:00",MLWF1,4.0050,"2015/12/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/04 04:05:00",MTMILLAR,23.611280,"2015/12/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/04 04:05:00",PALOONA,0,"2015/12/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/04 04:05:00",PIONEER,-0.60,"2015/12/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/04 04:05:00",PORTWF,82.50,"2015/12/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/04 04:05:00",REPULSE,12.023705,"2015/12/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/04 04:05:00",ROWALLAN,0,"2015/12/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/04 04:05:00",RPCG,10.20,"2015/12/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/04 04:05:00",RUBICON,0,"2015/12/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/04 04:05:00",STARHLWF,12.196444,"2015/12/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/04 04:05:00",WAUBRAWF,27.8260,"2015/12/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/04 04:05:00",WOOLNTH1,6.200015,"2015/12/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/04 04:05:00",WPWF,11,"2015/12/04 04:00:04"
