C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2016/08/21,04:10:16,0000000274203382,NEXT_DAY_ACTUAL_GEN,0000000274203382
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2016/08/20 04:05:00",BBDISEL1,0,"2016/08/20 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/08/20 04:05:00",BUTLERSG,12.099998,"2016/08/20 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/08/20 04:05:00",CALL_A_4,0,"2016/08/20 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/08/20 04:05:00",CAPTL_WF,113.512001,"2016/08/20 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/08/20 04:05:00",CATHROCK,50.539997,"2016/08/20 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/08/20 04:05:00",CHALLHWF,27.099998,"2016/08/20 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/08/20 04:05:00",CLOVER,24.379999,"2016/08/20 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/08/20 04:05:00",CLUNY,17.762470,"2016/08/20 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/08/20 04:05:00",CNUNDAWF,39.446014,"2016/08/20 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/08/20 04:05:00",CULLRGWF,26.42,"2016/08/20 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/08/20 04:05:00",ERGT01,0,"2016/08/20 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/08/20 04:05:00",GB01,-0.011772,"2016/08/20 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/08/20 04:05:00",GERMCRK,41.599998,"2016/08/20 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/08/20 04:05:00",INVICTA,15,"2016/08/20 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/08/20 04:05:00",LKBONNY1,49.209457,"2016/08/20 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/08/20 04:05:00",MBAHNTH,57.318752,"2016/08/20 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/08/20 04:05:00",MLWF1,18.2850,"2016/08/20 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/08/20 04:05:00",MTMILLAR,29.110411,"2016/08/20 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/08/20 04:05:00",PALOONA,18.719999,"2016/08/20 04:00:06"
